,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
115,scene-0103,1533151609547766,1533151609399552,eaaf60765ee8478f8e0bd4942571c6fb,524836b7997c4b03ab129828230182d9,"[640.579, 1617.502, 0.0]","[670.436, 1604.181, 0.537]",32.698,-1.1,22.29,0,16,0,15
116,scene-0103,1533151609547766,1533151609399552,06ff24b7f1e8479b934f1b74348028bc,871d1c4e8e6c45068a9314a2deb324de,"[640.579, 1617.502, 0.0]","[674.05, 1581.655, 0.983]",49.054,-1.1,22.29,0,16,0,15
117,scene-0103,1533151609547766,1533151609399552,2ef4b4d20b064d34b754f68e48f5a5c2,818f6afa7a404ba0bb79fa079c305842,"[640.579, 1617.502, 0.0]","[675.209, 1599.751, 0.97]",38.926,-1.1,22.29,0,16,0,15
118,scene-0103,1533151609547766,1533151609399552,045cd82a77a1472499e8c15100cb5ff3,1e569a9ccbaa444aae73fd35cc219fc6,"[640.579, 1617.502, 0.0]","[664.867, 1602.488, 0.738]",28.563,-1.1,22.29,0,16,0,15
119,scene-0103,1533151609547766,1533151609399552,dc762bf1bc694d3e8141bf592f9b1456,927c53cc270b47e39f283888a52e7f10,"[640.579, 1617.502, 0.0]","[659.03, 1610.983, 0.803]",19.585,-1.1,22.29,0,16,0,15
120,scene-0103,1533151609947025,1533151609899065,eaaf60765ee8478f8e0bd4942571c6fb,7c29aa55ea8a40d1bead8b1195ec398f,"[642.174, 1616.144, 0.0]","[670.412, 1604.203, 0.537]",30.663,-1.1,17.71,0,15,0,15
121,scene-0103,1533151609947025,1533151609899065,84755505e70547af890aff9db860f692,f0c155ee1218476e8e937e9c4b2778b1,"[642.174, 1616.144, 0.0]","[675.917, 1567.003, 1.436]",59.628,-1.1,17.71,0,15,0,15
122,scene-0103,1533151609947025,1533151609899065,9439a24131dc4e1faa3b5b73f518f1da,a80cde9b9f64475e8f7af6ee27a8d9ff,"[642.174, 1616.144, 0.0]","[695.249, 1581.759, 1.517]",63.258,-1.1,17.71,0,15,0,15
123,scene-0103,1533151609947025,1533151609899065,dc762bf1bc694d3e8141bf592f9b1456,3237e70dc71646379839f9d4890d7d0e,"[642.174, 1616.144, 0.0]","[658.977, 1610.64, 0.848]",17.702,-1.1,17.71,0,15,0,15
124,scene-0103,1533151609947025,1533151609899065,8ce4fe54af77467d90c840465f69677f,384b62794af74412affc7fa9dc2e052e,"[642.174, 1616.144, 0.0]","[674.622, 1564.196, 1.623]",61.271,-1.1,17.71,0,15,0,15
125,scene-0103,1533151609947025,1533151609899065,e73ba8faf67d40c8b6b653489393ef8b,733ea0c4f7614959b40a1556d3f3891b,"[642.174, 1616.144, 0.0]","[671.514, 1570.587, 1.278]",54.203,-1.1,17.71,0,15,0,15
126,scene-0103,1533151609947025,1533151609899065,045cd82a77a1472499e8c15100cb5ff3,57ebeab5279d49638de6aae14b3f9179,"[642.174, 1616.144, 0.0]","[664.894, 1602.503, 0.767]",26.511,-1.1,17.71,0,15,0,15
127,scene-0103,1533151609947025,1533151609899065,2ef4b4d20b064d34b754f68e48f5a5c2,22167351d18540ee8afba93042716f29,"[642.174, 1616.144, 0.0]","[675.185, 1599.774, 1.02]",36.861,-1.1,17.71,0,15,0,15
128,scene-0103,1533151609947025,1533151610399068,vehicle_info,de7593d76648450e947ba0c203dee1b0,"[642.174, 1616.144, 0.0]","[642.174, 1616.144, 0.0]",-1.0,-1.1,13.2,0,15,0,12
129,scene-0103,1533151609947025,1533151609899065,06ff24b7f1e8479b934f1b74348028bc,3a3deedc2cea4a489d3676f6b4680453,"[642.174, 1616.144, 0.0]","[674.05, 1581.655, 0.983]",46.974,-1.1,17.71,0,15,0,15
130,scene-0103,1533151609947025,1533151609899065,0bfc7d407d09490cba7ac57897fcb100,2e13f6bc8f5549ed8a068a835254751a,"[642.174, 1616.144, 0.0]","[659.443, 1585.268, 1.086]",35.394,-1.1,17.71,0,15,0,15
131,scene-0103,1533151609947025,1533151609899065,48d06a263b314b48bd41343ea5f5d158,d0ad3e8d9cbc4226802c092e67292276,"[642.174, 1616.144, 0.0]","[704.035, 1555.45, 1.33]",86.674,-1.1,17.71,0,15,0,15
132,scene-0103,1533151609947025,1533151609899065,3620feb00d744241a94855f3a8913a78,b08eaba343c8478388b762c276038a77,"[642.174, 1616.144, 0.0]","[650.834, 1603.191, 0.655]",15.595,-1.1,17.71,0,15,0,15
133,scene-0103,1533151610446899,1533151610399068,045cd82a77a1472499e8c15100cb5ff3,9aa2f2314cac49c0b0bf58d367d99427,"[643.722, 1614.836, 0.0]","[664.921, 1602.517, 0.796]",24.531,-1.1,13.2,0,15,0,12
134,scene-0103,1533151610446899,1533151610399068,e73ba8faf67d40c8b6b653489393ef8b,8ded9158f33845e8937152392c185c0b,"[643.722, 1614.836, 0.0]","[671.514, 1570.587, 1.314]",52.27,-1.1,13.2,0,15,0,12
135,scene-0103,1533151610446899,1533151610399068,84755505e70547af890aff9db860f692,4488522d43454dd085d13126b7560545,"[643.722, 1614.836, 0.0]","[675.917, 1567.003, 1.461]",57.677,-1.1,13.2,0,15,0,12
136,scene-0103,1533151610446899,1533151610399068,3620feb00d744241a94855f3a8913a78,b57c75957e044737b880ece4afc4b73b,"[643.722, 1614.836, 0.0]","[650.873, 1603.16, 0.668]",13.708,-1.1,13.2,0,15,0,12
137,scene-0103,1533151610446899,1533151610899577,vehicle_info,f753d3f87e5b40af87ff2cbf7c8e7082,"[643.722, 1614.836, 0.0]","[643.722, 1614.836, 0.0]",-1.0,-1.0,9.09,0,12,0,6
138,scene-0103,1533151610446899,1533151610399068,06ff24b7f1e8479b934f1b74348028bc,cba37be4f22346ef9e7a24cbdcdf4976,"[643.722, 1614.836, 0.0]","[674.05, 1581.655, 0.983]",44.964,-1.1,13.2,0,15,0,12
139,scene-0103,1533151610446899,1533151610399068,9439a24131dc4e1faa3b5b73f518f1da,c7ab79a004d64e3faf3e191f3dbd42b0,"[643.722, 1614.836, 0.0]","[695.264, 1581.776, 1.517]",61.252,-1.1,13.2,0,15,0,12
140,scene-0103,1533151610446899,1533151610399068,dc762bf1bc694d3e8141bf592f9b1456,67f904347f7c4c77af3f765d0bb5e07a,"[643.722, 1614.836, 0.0]","[658.745, 1609.74, 0.892]",15.889,-1.1,13.2,0,15,0,12
141,scene-0103,1533151610446899,1533151610399068,8ce4fe54af77467d90c840465f69677f,109f33b1d4c84c16ad7e0781f10eb8ba,"[643.722, 1614.836, 0.0]","[674.635, 1564.186, 1.613]",59.361,-1.1,13.2,0,15,0,12
142,scene-0103,1533151610446899,1533151610399068,2ef4b4d20b064d34b754f68e48f5a5c2,e9f3b0180d974d73b80a5ab0c8756f7c,"[643.722, 1614.836, 0.0]","[675.162, 1599.796, 0.97]",34.866,-1.1,13.2,0,15,0,12
143,scene-0103,1533151610446899,1533151610399068,48d06a263b314b48bd41343ea5f5d158,c6f9442d527545d5baf16da61fafbe67,"[643.722, 1614.836, 0.0]","[704.035, 1555.45, 1.305]",84.653,-1.1,13.2,0,15,0,12
144,scene-0103,1533151610446899,1533151610399068,eaaf60765ee8478f8e0bd4942571c6fb,ef7274e015f2400597efa7e4c4887c28,"[643.722, 1614.836, 0.0]","[670.315, 1604.288, 0.537]",28.614,-1.1,13.2,0,15,0,12
145,scene-0103,1533151610446899,1533151610399068,0bfc7d407d09490cba7ac57897fcb100,cf9d63e192df45a5b448e9466e246853,"[643.722, 1614.836, 0.0]","[659.443, 1585.268, 1.086]",33.505,-1.1,13.2,0,15,0,12
146,scene-0103,1533151610946785,1533151610899577,9439a24131dc4e1faa3b5b73f518f1da,0368fcf14f544a4ea15799d28615710c,"[644.803, 1613.919, 0.0]","[695.279, 1581.792, 1.567]",59.854,-1.0,9.09,0,12,0,6
147,scene-0103,1533151610946785,1533151610899577,3620feb00d744241a94855f3a8913a78,9ec3571c1fd84146aaa20012ad284f1d,"[644.803, 1613.919, 0.0]","[650.866, 1603.166, 0.705]",12.365,-1.0,9.09,0,12,0,6
148,scene-0103,1533151610946785,1533151610899577,2ef4b4d20b064d34b754f68e48f5a5c2,e0152fbc04824fa4875b72c8c24bf2c4,"[644.803, 1613.919, 0.0]","[675.162, 1599.796, 0.97]",33.498,-1.0,9.09,0,12,0,6
149,scene-0103,1533151610946785,1533151610899577,045cd82a77a1472499e8c15100cb5ff3,24cfb27afe714f0bafb098c0d6ecc5dd,"[644.803, 1613.919, 0.0]","[664.948, 1602.531, 0.825]",23.156,-1.0,9.09,0,12,0,6
150,scene-0103,1533151610946785,1533151610899577,eaaf60765ee8478f8e0bd4942571c6fb,31aecb5b21404d069c80c7c91785efa1,"[644.803, 1613.919, 0.0]","[670.218, 1604.373, 0.537]",27.154,-1.0,9.09,0,12,0,6
151,scene-0103,1533151610946785,1533151611399402,vehicle_info,b22fa0b3c34f47b6a360b60f35d5d567,"[644.803, 1613.919, 0.0]","[644.803, 1613.919, 0.0]",-1.0,-1.1,6.78,0,6,0,0
152,scene-0103,1533151610946785,1533151610899577,0bfc7d407d09490cba7ac57897fcb100,9dd7c2453b034d06a6b7a460baffd336,"[644.803, 1613.919, 0.0]","[659.443, 1585.268, 1.086]",32.193,-1.0,9.09,0,12,0,6
153,scene-0103,1533151610946785,1533151610899577,84755505e70547af890aff9db860f692,0c9d00a098c349199a24db799da51567,"[644.803, 1613.919, 0.0]","[675.917, 1567.003, 1.486]",56.316,-1.0,9.09,0,12,0,6
154,scene-0103,1533151610946785,1533151610899577,06ff24b7f1e8479b934f1b74348028bc,053903322ee74d78b4e088e11050e484,"[644.803, 1613.919, 0.0]","[674.05, 1581.655, 0.983]",43.559,-1.0,9.09,0,12,0,6
155,scene-0103,1533151610946785,1533151610899577,48d06a263b314b48bd41343ea5f5d158,e6582b27b03a431ca8bf7b79e68b73c5,"[644.803, 1613.919, 0.0]","[704.035, 1555.45, 1.43]",83.242,-1.0,9.09,0,12,0,6
156,scene-0103,1533151610946785,1533151610899577,6702a65bda8b4e2da8ac270c26e425bd,61a07fcb90024c7fa1678b96c5a3aa52,"[644.803, 1613.919, 0.0]","[671.323, 1578.674, 0.957]",44.119,-1.0,9.09,0,12,0,6
157,scene-0103,1533151610946785,1533151610899577,8ce4fe54af77467d90c840465f69677f,b68d19dbcb46488dbba0af0cea289b63,"[644.803, 1613.919, 0.0]","[674.648, 1564.175, 1.603]",58.033,-1.0,9.09,0,12,0,6
158,scene-0103,1533151610946785,1533151610899577,dc762bf1bc694d3e8141bf592f9b1456,4ae5271520264fc081e9b6b0ed494e20,"[644.803, 1613.919, 0.0]","[658.541, 1608.833, 0.937]",14.679,-1.0,9.09,0,12,0,6
159,scene-0103,1533151610946785,1533151610899577,e73ba8faf67d40c8b6b653489393ef8b,518f05531e3a42ff9a14f374c114f33a,"[644.803, 1613.919, 0.0]","[671.514, 1570.587, 1.349]",50.922,-1.0,9.09,0,12,0,6
160,scene-0103,1533151611446636,1533151611399402,84755505e70547af890aff9db860f692,b6d0ef2b89094219b921d52cd8d0ed6b,"[645.505, 1613.322, 0.0]","[675.917, 1567.003, 1.582]",55.434,-1.1,6.78,0,6,0,0
161,scene-0103,1533151611446636,1533151611399402,377df4ee88ec46c9be892080557263f6,71003d78219e4f3d9112afddbb11b6f2,"[645.505, 1613.322, 0.0]","[701.433, 1576.266, 1.191]",67.101,-1.1,6.78,0,6,0,0
162,scene-0103,1533151611446636,1533151611399402,e73ba8faf67d40c8b6b653489393ef8b,3219df0be6764e9e955e91f5eca4332e,"[645.505, 1613.322, 0.0]","[671.514, 1570.587, 1.385]",50.047,-1.1,6.78,0,6,0,0
163,scene-0103,1533151611446636,1533151611399402,3620feb00d744241a94855f3a8913a78,7b820ba53c354ad590861b2ec2c8b7f7,"[645.505, 1613.322, 0.0]","[650.825, 1603.198, 0.701]",11.459,-1.1,6.78,0,6,0,0
164,scene-0103,1533151611446636,1533151611399402,2ef4b4d20b064d34b754f68e48f5a5c2,626e168908764960bb3e18add2e27853,"[645.505, 1613.322, 0.0]","[675.154, 1599.804, 0.97]",32.6,-1.1,6.78,0,6,0,0
165,scene-0103,1533151611446636,1533151611399402,6702a65bda8b4e2da8ac270c26e425bd,79209bac4edc460aa4d48377ca9b576e,"[645.505, 1613.322, 0.0]","[671.316, 1578.671, 0.964]",43.219,-1.1,6.78,0,6,0,0
166,scene-0103,1533151611446636,1533151611899465,vehicle_info,0a0d6b8c2e884134a3b48df43d54c36a,"[645.505, 1613.322, 0.0]","[645.505, 1613.322, 0.0]",-1.0,-3.2,6.36,0,0,86,0
167,scene-0103,1533151611446636,1533151611399402,48d06a263b314b48bd41343ea5f5d158,486caa7fa36a47bab5cdff648dd26688,"[645.505, 1613.322, 0.0]","[704.035, 1555.45, 1.355]",82.322,-1.1,6.78,0,6,0,0
168,scene-0103,1533151611446636,1533151611399402,06ff24b7f1e8479b934f1b74348028bc,7994f8e1addc46f4a86fde1e7614ef61,"[645.505, 1613.322, 0.0]","[674.05, 1581.655, 0.983]",42.645,-1.1,6.78,0,6,0,0
169,scene-0103,1533151611446636,1533151611399402,045cd82a77a1472499e8c15100cb5ff3,c939e76af6ff412d9e96e00eca714dc8,"[645.505, 1613.322, 0.0]","[664.932, 1602.625, 0.788]",22.192,-1.1,6.78,0,6,0,0
170,scene-0103,1533151611446636,1533151611399402,0bfc7d407d09490cba7ac57897fcb100,95d85a6d14f149b19dc22a0d8bca22c7,"[645.505, 1613.322, 0.0]","[659.465, 1585.25, 1.186]",31.374,-1.1,6.78,0,6,0,0
171,scene-0103,1533151611446636,1533151611399402,8ce4fe54af77467d90c840465f69677f,35fc5e56dadd45e09d33223964df810b,"[645.505, 1613.322, 0.0]","[674.661, 1564.165, 1.593]",57.176,-1.1,6.78,0,6,0,0
172,scene-0103,1533151611446636,1533151611399402,eaaf60765ee8478f8e0bd4942571c6fb,4b377f65d0b34bbb8ab99ec1e18035c2,"[645.505, 1613.322, 0.0]","[670.133, 1604.448, 0.537]",26.184,-1.1,6.78,0,6,0,0
173,scene-0103,1533151611446636,1533151611399402,9439a24131dc4e1faa3b5b73f518f1da,820c783470714d40bff33600cc1b7153,"[645.505, 1613.322, 0.0]","[695.279, 1581.792, 1.692]",58.945,-1.1,6.78,0,6,0,0
174,scene-0103,1533151611446636,1533151611399402,dc762bf1bc694d3e8141bf592f9b1456,a42ec89706094b80bcbd4adafa3a83fd,"[645.505, 1613.322, 0.0]","[658.362, 1607.039, 0.937]",14.341,-1.1,6.78,0,6,0,0
175,scene-0103,1533151611896734,1533151611899465,0bfc7d407d09490cba7ac57897fcb100,48508de6973d45a19371aea32c36c2e3,"[646.074, 1612.835, 0.0]","[659.315, 1585.338, 1.136]",30.54,-3.2,6.36,0,0,86,0
176,scene-0103,1533151611896734,1533151612399717,vehicle_info,8e9c2cba0ee74056aa3746e8391d54a9,"[646.074, 1612.835, 0.0]","[646.074, 1612.835, 0.0]",-1.0,-3.2,6.42,86,0,131,0
177,scene-0103,1533151611896734,1533151611899465,eaaf60765ee8478f8e0bd4942571c6fb,3351268fe9244e73ad132cf13ab0386a,"[646.074, 1612.835, 0.0]","[670.048, 1604.523, 0.537]",25.38,-3.2,6.36,0,0,86,0
178,scene-0103,1533151611896734,1533151611899465,96c353e8f14d4a63ba2b844d43cffc42,b4703d83f34b4992bd521861df9acc8c,"[646.074, 1612.835, 0.0]","[686.656, 1570.563, 1.15]",58.61,-3.2,6.36,0,0,86,0
179,scene-0103,1533151611896734,1533151611899465,06ff24b7f1e8479b934f1b74348028bc,6d1bbe4ac59442b1a4e8b4a254b48dc5,"[646.074, 1612.835, 0.0]","[674.05, 1581.655, 0.983]",41.903,-3.2,6.36,0,0,86,0
180,scene-0103,1533151611896734,1533151611899465,377df4ee88ec46c9be892080557263f6,2406c50c1e4e467fb98693ed627d2ca7,"[646.074, 1612.835, 0.0]","[701.433, 1576.266, 1.207]",66.358,-3.2,6.36,0,0,86,0
181,scene-0103,1533151611896734,1533151611899465,143ecd5e93614768bdb3da695e76c409,f86091dd98754bd9b53beec14c9b8820,"[646.074, 1612.835, 0.0]","[677.557, 1578.46, 1.137]",46.627,-3.2,6.36,0,0,86,0
182,scene-0103,1533151611896734,1533151611899465,7581fd7e9c0f426cb0efb9ea1f3f2830,d5fd6227567d4e44b2eb764adb5da549,"[646.074, 1612.835, 0.0]","[656.692, 1582.142, 1.108]",32.497,-3.2,6.36,0,0,86,0
183,scene-0103,1533151611896734,1533151611899465,2a42fd0e123c455fbaeb1c5f03dba0b2,9d8a365e34e8490b93a69685e2a2359b,"[646.074, 1612.835, 0.0]","[677.748, 1569.088, 1.148]",54.022,-3.2,6.36,0,0,86,0
184,scene-0103,1533151611896734,1533151611899465,e73ba8faf67d40c8b6b653489393ef8b,f233c02e90444bf89543013abd15231a,"[646.074, 1612.835, 0.0]","[671.514, 1570.587, 1.385]",49.336,-3.2,6.36,0,0,86,0
185,scene-0103,1533151611896734,1533151611899465,f5c0c1968ef0486cb3183e521841352f,c6ddef6638ee4610b07cf0189abd689b,"[646.074, 1612.835, 0.0]","[662.292, 1565.584, 1.506]",49.98,-3.2,6.36,0,0,86,0
186,scene-0103,1533151611896734,1533151611899465,9439a24131dc4e1faa3b5b73f518f1da,ab3e319fae844195a98838b9f6bb0f4e,"[646.074, 1612.835, 0.0]","[695.279, 1581.792, 1.617]",58.202,-3.2,6.36,0,0,86,0
187,scene-0103,1533151611896734,1533151611899465,84755505e70547af890aff9db860f692,634d62f640b24f848f1cba118485cdf5,"[646.074, 1612.835, 0.0]","[675.917, 1567.003, 1.569]",54.714,-3.2,6.36,0,0,86,0
188,scene-0103,1533151611896734,1533151611899465,48d06a263b314b48bd41343ea5f5d158,0f4c98ed35df4e8f9a894d412d4e79ae,"[646.074, 1612.835, 0.0]","[704.035, 1555.45, 1.305]",81.573,-3.2,6.36,0,0,86,0
189,scene-0103,1533151611896734,1533151611899465,6702a65bda8b4e2da8ac270c26e425bd,b8c9d8cc80f3421989aa62e42f0d28c3,"[646.074, 1612.835, 0.0]","[671.308, 1578.668, 0.97]",42.486,-3.2,6.36,0,0,86,0
190,scene-0103,1533151611896734,1533151611899465,045cd82a77a1472499e8c15100cb5ff3,7e14b75af54d4c899ec5b06b6be5ce87,"[646.074, 1612.835, 0.0]","[664.578, 1603.089, 0.75]",20.927,-3.2,6.36,0,0,86,0
191,scene-0103,1533151611896734,1533151611899465,2ef4b4d20b064d34b754f68e48f5a5c2,54a7bbe850334538a462d32966455ce7,"[646.074, 1612.835, 0.0]","[675.146, 1599.811, 0.97]",31.871,-3.2,6.36,0,0,86,0
192,scene-0103,1533151611896734,1533151611899465,dc762bf1bc694d3e8141bf592f9b1456,bfc83913139942fda00bf4226bcc969b,"[646.074, 1612.835, 0.0]","[658.497, 1605.242, 0.937]",14.59,-3.2,6.36,0,0,86,0
193,scene-0103,1533151611896734,1533151611899465,8ce4fe54af77467d90c840465f69677f,0b3c32ee08b240db94d38d8ef8489409,"[646.074, 1612.835, 0.0]","[674.674, 1564.155, 1.583]",56.482,-3.2,6.36,0,0,86,0
194,scene-0103,1533151611896734,1533151611899465,3620feb00d744241a94855f3a8913a78,d14c5b9c5b214298a5ccfa6cad3f7d63,"[646.074, 1612.835, 0.0]","[650.785, 1603.231, 0.697]",10.72,-3.2,6.36,0,0,86,0
195,scene-0103,1533151611896734,1533151611899465,68dbf490d231446f92fa7dbd366c8b93,e4f26ba4b7cc4d2da9400141f710d7f4,"[646.074, 1612.835, 0.0]","[711.483, 1568.309, 1.231]",79.136,-3.2,6.36,0,0,86,0
196,scene-0103,1533151612397179,1533151612399717,96c353e8f14d4a63ba2b844d43cffc42,76d757058a3c461fbc1071d1b2ffc831,"[646.712, 1612.286, 0.0]","[686.656, 1570.563, 1.125]",57.772,-3.2,6.42,86,0,131,0
197,scene-0103,1533151612397179,1533151612399717,143ecd5e93614768bdb3da695e76c409,91fc784855ae4cb9aee748e3e365c2c5,"[646.712, 1612.286, 0.0]","[677.557, 1578.46, 1.027]",45.79,-3.2,6.42,86,0,131,0
198,scene-0103,1533151612397179,1533151612399717,0bfc7d407d09490cba7ac57897fcb100,92061a55dfe3459a937b987e1c5a5fff,"[646.712, 1612.286, 0.0]","[659.142, 1585.445, 1.136]",29.602,-3.2,6.42,86,0,131,0
199,scene-0103,1533151612397179,1533151612399717,8ce4fe54af77467d90c840465f69677f,9c251622ea32412d921f8d4e28de55c6,"[646.712, 1612.286, 0.0]","[674.688, 1564.145, 1.573]",55.702,-3.2,6.42,86,0,131,0
200,scene-0103,1533151612397179,1533151612399717,377df4ee88ec46c9be892080557263f6,114b7aa80a3e4636840c55604796a256,"[646.712, 1612.286, 0.0]","[701.433, 1576.266, 1.199]",65.523,-3.2,6.42,86,0,131,0
201,scene-0103,1533151612397179,1533151612399717,3620feb00d744241a94855f3a8913a78,e585208bb1624a3db915c536baff819b,"[646.712, 1612.286, 0.0]","[650.744, 1603.264, 0.618]",9.902,-3.2,6.42,86,0,131,0
202,scene-0103,1533151612397179,1533151612399717,2a42fd0e123c455fbaeb1c5f03dba0b2,e138b7f007164251bbfa8586d7f80274,"[646.712, 1612.286, 0.0]","[677.748, 1569.088, 1.148]",53.204,-3.2,6.42,86,0,131,0
203,scene-0103,1533151612397179,1533151612399717,e73ba8faf67d40c8b6b653489393ef8b,ef84dae1b81d40d69084d0f615a87a1e,"[646.712, 1612.286, 0.0]","[671.514, 1570.587, 1.285]",48.535,-3.2,6.42,86,0,131,0
204,scene-0103,1533151612397179,1533151612399717,06ff24b7f1e8479b934f1b74348028bc,3147c46b179d4817b2b669943e97fa7f,"[646.712, 1612.286, 0.0]","[673.893, 1581.768, 0.983]",40.879,-3.2,6.42,86,0,131,0
205,scene-0103,1533151612397179,1533151612399717,48d06a263b314b48bd41343ea5f5d158,997d925b80684134bd3d81ca2794f907,"[646.712, 1612.286, 0.0]","[704.035, 1555.45, 1.288]",80.734,-3.2,6.42,86,0,131,0
206,scene-0103,1533151612397179,1533151612399717,7581fd7e9c0f426cb0efb9ea1f3f2830,3015154e86d44447b80cad1561983cab,"[646.712, 1612.286, 0.0]","[656.692, 1582.142, 1.108]",31.773,-3.2,6.42,86,0,131,0
207,scene-0103,1533151612397179,1533151612399717,9439a24131dc4e1faa3b5b73f518f1da,5f3db35112bc493a9186ab6bf75bcb7e,"[646.712, 1612.286, 0.0]","[695.279, 1581.792, 1.617]",57.369,-3.2,6.42,86,0,131,0
208,scene-0103,1533151612397179,1533151612399717,db7d65690f2e412e887468596e2ddabf,267ed783107a45acabfbf5997dfcf657,"[646.712, 1612.286, 0.0]","[682.012, 1574.69, 1.101]",51.583,-3.2,6.42,86,0,131,0
209,scene-0103,1533151612397179,1533151612399717,eaaf60765ee8478f8e0bd4942571c6fb,8ad227d02d3544169c709b2e01559ac7,"[646.712, 1612.286, 0.0]","[669.954, 1604.563, 0.537]",24.497,-3.2,6.42,86,0,131,0
210,scene-0103,1533151612397179,1533151612399717,2ef4b4d20b064d34b754f68e48f5a5c2,4c3786cd0ec648aab3563f8a18ff9bdd,"[646.712, 1612.286, 0.0]","[675.138, 1599.819, 0.97]",31.055,-3.2,6.42,86,0,131,0
211,scene-0103,1533151612397179,1533151612399717,dc762bf1bc694d3e8141bf592f9b1456,9fa6c2cb1ae8424dac14a648d010d92e,"[646.712, 1612.286, 0.0]","[658.942, 1603.495, 0.937]",15.091,-3.2,6.42,86,0,131,0
212,scene-0103,1533151612397179,1533151612899195,vehicle_info,fdc39b23ab4242eda6ec5e1e6574fe33,"[646.712, 1612.286, 0.0]","[646.712, 1612.286, 0.0]",-1.0,4.1,6.96,131,0,174,0
213,scene-0103,1533151612397179,1533151612399717,84755505e70547af890aff9db860f692,4a6c4dfa01864e6b914076739fe9f452,"[646.712, 1612.286, 0.0]","[675.917, 1567.003, 1.556]",53.907,-3.2,6.42,86,0,131,0
214,scene-0103,1533151612397179,1533151612399717,045cd82a77a1472499e8c15100cb5ff3,9a239e965f3340848c70bf2a736092a8,"[646.712, 1612.286, 0.0]","[664.225, 1603.553, 0.713]",19.583,-3.2,6.42,86,0,131,0
215,scene-0103,1533151612397179,1533151612399717,6702a65bda8b4e2da8ac270c26e425bd,308112ee67594bd4ab4ed8d8ab116fdb,"[646.712, 1612.286, 0.0]","[671.301, 1578.665, 0.976]",41.665,-3.2,6.42,86,0,131,0
216,scene-0103,1533151612397179,1533151612399717,f5c0c1968ef0486cb3183e521841352f,1c85210e097b4bb2b2d0c0f06220a999,"[646.712, 1612.286, 0.0]","[662.292, 1565.584, 1.529]",49.256,-3.2,6.42,86,0,131,0
217,scene-0103,1533151612397179,1533151612399717,68dbf490d231446f92fa7dbd366c8b93,a62c080ff403414abd3d2ca918f3c19c,"[646.712, 1612.286, 0.0]","[711.483, 1568.309, 1.331]",78.301,-3.2,6.42,86,0,131,0
218,scene-0103,1533151612897588,1533151612899195,f7f666bf92c049bea8fabc42a8831005,6854318fa61a40d5922a396ddd048c24,"[647.412, 1611.684, 0.0]","[667.945, 1566.95, 1.413]",49.241,4.1,6.96,131,0,174,0
219,scene-0103,1533151612897588,1533151612899195,dc762bf1bc694d3e8141bf592f9b1456,62ec2d55b3db418399ce2229f2d59688,"[647.412, 1611.684, 0.0]","[660.375, 1600.673, 0.964]",17.035,4.1,6.96,131,0,174,0
220,scene-0103,1533151612897588,1533151612899195,6702a65bda8b4e2da8ac270c26e425bd,bd32aeb5ad954c80badaab3032fee33b,"[647.412, 1611.684, 0.0]","[671.294, 1578.662, 0.982]",40.764,4.1,6.96,131,0,174,0
221,scene-0103,1533151612897588,1533151612899195,e73ba8faf67d40c8b6b653489393ef8b,8192c889b369421085118cecd4150907,"[647.412, 1611.684, 0.0]","[671.498, 1570.566, 1.335]",47.671,4.1,6.96,131,0,174,0
222,scene-0103,1533151612897588,1533151612899195,84755505e70547af890aff9db860f692,22e2a1cd71a448c9a6ae49cb5bb179f8,"[647.412, 1611.684, 0.0]","[675.917, 1567.003, 1.542]",53.021,4.1,6.96,131,0,174,0
223,scene-0103,1533151612897588,1533151612899195,68dbf490d231446f92fa7dbd366c8b93,520fe967824a401f8421ddf0da485435,"[647.412, 1611.684, 0.0]","[711.483, 1568.309, 1.306]",77.383,4.1,6.96,131,0,174,0
224,scene-0103,1533151612897588,1533151612899195,48d06a263b314b48bd41343ea5f5d158,f92ea0f1425f4b95b2b69fa700ca1f07,"[647.412, 1611.684, 0.0]","[704.035, 1555.45, 1.322]",79.813,4.1,6.96,131,0,174,0
225,scene-0103,1533151612897588,1533151612899195,db7d65690f2e412e887468596e2ddabf,f5a94465c3ae44e09c6b44972b71c5a3,"[647.412, 1611.684, 0.0]","[682.012, 1574.69, 1.109]",50.665,4.1,6.96,131,0,174,0
226,scene-0103,1533151612897588,1533151612899195,f5c0c1968ef0486cb3183e521841352f,773b9b682897405cbd10f3d5b0cbda0c,"[647.412, 1611.684, 0.0]","[662.292, 1565.584, 1.552]",48.466,4.1,6.96,131,0,174,0
227,scene-0103,1533151612897588,1533151612899195,9439a24131dc4e1faa3b5b73f518f1da,5a116570ae6e4e51a0ab0df0c42fa30c,"[647.412, 1611.684, 0.0]","[695.279, 1581.792, 1.617]",56.456,4.1,6.96,131,0,174,0
228,scene-0103,1533151612897588,1533151612899195,0bfc7d407d09490cba7ac57897fcb100,f1c418099305439ba48c1aa52726ffb4,"[647.412, 1611.684, 0.0]","[659.142, 1585.445, 1.036]",28.76,4.1,6.96,131,0,174,0
229,scene-0103,1533151612897588,1533151612899195,2ef4b4d20b064d34b754f68e48f5a5c2,d59db27c6e8140e89faff35da1757099,"[647.412, 1611.684, 0.0]","[675.106, 1599.849, 0.97]",30.132,4.1,6.96,131,0,174,0
