,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
117,scene-0018,1531885798549181,1531885798882413,c8bce454e5324cfdae092e03be1b2e99,aa020d35785242f0b05cd0755154f6ab,"[401.374, 1114.825, 0.0]","[414.511, 1102.591, 2.158]",18.081,180.5,11.09,145,0,154,0
118,scene-0018,1531885798549181,1531885798882413,43a56a77b0554048b4ed99fd2dc12553,cf05f227c620402a9dad8e2b2f371cf2,"[401.374, 1114.825, 0.0]","[422.83, 1099.041, 1.298]",26.668,180.5,11.09,145,0,154,0
119,scene-0018,1531885798549181,1531885798382757,0fb3f5770e22423c9cac677697805c3a,f88d748e79614a98be8348d49d8e6b4a,"[401.374, 1114.825, 0.0]","[435.342, 1103.096, 0.57]",35.941,150.0,9.74,131,0,145,0
120,scene-0018,1531885799049056,1531885798882413,0fb3f5770e22423c9cac677697805c3a,cd8eef70eadd47629ba5a865ef64e1e1,"[402.356, 1113.692, 0.0]","[435.342, 1103.096, 0.57]",34.651,180.5,11.09,145,0,154,0
121,scene-0018,1531885799049056,1531885798882413,43e9d5c3553c4a8c98f0212c15794d8f,53a71db7beee4b909975057d132b1c50,"[402.356, 1113.692, 0.0]","[418.325, 1074.829, 2.127]",42.07,180.5,11.09,145,0,154,0
122,scene-0018,1531885799049056,1531885799382603,973eb2c71969464e999e66da8cb13adc,206ccca51468485399d844dadb073bc2,"[402.356, 1113.692, 0.0]","[411.231, 1095.264, 1.055]",20.481,161.3,12.53,154,0,145,0
123,scene-0018,1531885799049056,1531885799382603,43a56a77b0554048b4ed99fd2dc12553,c02c6093e25447d6bff801a8a32b00ac,"[402.356, 1113.692, 0.0]","[422.685, 1098.899, 1.348]",25.178,161.3,12.53,154,0,145,0
124,scene-0018,1531885799049056,1531885798882413,52f915eb402f4e6894c411e1ea87689b,ad2508df26c44f5b89b07cfcadf35ff4,"[402.356, 1113.692, 0.0]","[416.101, 1075.525, 1.594]",40.598,180.5,11.09,145,0,154,0
125,scene-0018,1531885799049056,1531885799382603,fe03ef905d584c4889ac7126803fbc58,0dfafa1fc0224df58a10d544078bf874,"[402.356, 1113.692, 0.0]","[405.484, 1097.915, 1.055]",16.119,161.3,12.53,154,0,145,0
126,scene-0018,1531885799049056,1531885798882413,2ee37adc66be40c2909e7effe8313d4c,668ad6d06b8a48859f4c028fdf80450a,"[402.356, 1113.692, 0.0]","[435.948, 1102.526, 0.513]",35.403,180.5,11.09,145,0,154,0
127,scene-0018,1531885799049056,1531885799382603,vehicle_info,b66b4277cf6145bbabb891ea7193dfa6,"[402.356, 1113.692, 0.0]","[402.356, 1113.692, 0.0]",-1.0,161.3,12.53,154,0,145,0
128,scene-0018,1531885799049056,1531885799382603,c8bce454e5324cfdae092e03be1b2e99,73d4f5db16d24d0ebd97036b79c671d4,"[402.356, 1113.692, 0.0]","[414.504, 1102.622, 2.187]",16.58,161.3,12.53,154,0,145,0
129,scene-0018,1531885799548368,1531885799882494,c8bce454e5324cfdae092e03be1b2e99,ee9b7001696a47f1b8dc55317b9ff089,"[403.674, 1112.546, 0.0]","[414.497, 1102.654, 2.216]",14.829,100.1,14.0,145,0,122,0
130,scene-0018,1531885799548368,1531885799882494,vehicle_info,6611e3ee45484c5d80bd4703d458e518,"[403.674, 1112.546, 0.0]","[403.674, 1112.546, 0.0]",-1.0,100.1,14.0,145,0,122,0
131,scene-0018,1531885799548368,1531885799882494,973eb2c71969464e999e66da8cb13adc,cd6ae27b40194a07a9e91259106e1de2,"[403.674, 1112.546, 0.0]","[411.366, 1095.339, 1.105]",18.88,100.1,14.0,145,0,122,0
132,scene-0018,1531885799548368,1531885799382603,2ee37adc66be40c2909e7effe8313d4c,13d780e2adc843858dfbb750cbc173d0,"[403.674, 1112.546, 0.0]","[436.033, 1102.693, 0.513]",33.829,161.3,12.53,154,0,145,0
133,scene-0018,1531885799548368,1531885799382603,43e9d5c3553c4a8c98f0212c15794d8f,2bfa492ae7af46da96fcd6ab7cf31f72,"[403.674, 1112.546, 0.0]","[418.325, 1074.829, 2.173]",40.521,161.3,12.53,154,0,145,0
134,scene-0018,1531885799548368,1531885799382603,0fb3f5770e22423c9cac677697805c3a,5c7546adb201442caf3bfc3f45ad859c,"[403.674, 1112.546, 0.0]","[435.363, 1103.21, 0.57]",33.04,161.3,12.53,154,0,145,0
135,scene-0018,1531885799548368,1531885799882494,43a56a77b0554048b4ed99fd2dc12553,bb5d3bfa8f9b41759217ae78c83278d5,"[403.674, 1112.546, 0.0]","[422.862, 1099.126, 1.498]",23.463,100.1,14.0,145,0,122,0
136,scene-0018,1531885800048241,1531885799882494,2ee37adc66be40c2909e7effe8313d4c,0e0bda236a414cf7a4aff56f619975a9,"[405.256, 1111.463, 0.0]","[436.059, 1102.745, 0.563]",32.017,100.1,14.0,145,0,122,0
137,scene-0018,1531885800048241,1531885799882494,0fb3f5770e22423c9cac677697805c3a,d762d044af3d4776a512b569320fd524,"[405.256, 1111.463, 0.0]","[435.384, 1103.323, 0.57]",31.213,100.1,14.0,145,0,122,0
138,scene-0018,1531885800048241,1531885800382651,c8bce454e5324cfdae092e03be1b2e99,c60500980cbb4c238f6f4eb7e44d4237,"[405.256, 1111.463, 0.0]","[414.49, 1102.686, 2.245]",12.936,63.9,15.3,122,0,0,0
139,scene-0018,1531885800048241,1531885800382651,vehicle_info,6d0cc921b3564b00ac7925cf529310ae,"[405.256, 1111.463, 0.0]","[405.256, 1111.463, 0.0]",-1.0,63.9,15.3,122,0,0,0
140,scene-0018,1531885800048241,1531885800382651,43a56a77b0554048b4ed99fd2dc12553,3e03f392b2774335bc82ad39f46910f7,"[405.256, 1111.463, 0.0]","[422.838, 1099.184, 1.498]",21.497,63.9,15.3,122,0,0,0
141,scene-0018,1531885800549231,1531885800882214,c8bce454e5324cfdae092e03be1b2e99,a03b38eed9dd455ba4f88d05a7fccfdb,"[407.131, 1110.396, 0.0]","[414.504, 1102.674, 2.206]",10.902,32.5,16.18,0,0,0,0
142,scene-0018,1531885800549231,1531885800882214,vehicle_info,80406b20df8c43ad98e4a7d6b8de00ae,"[407.131, 1110.396, 0.0]","[407.131, 1110.396, 0.0]",-1.0,32.5,16.18,0,0,0,0
143,scene-0018,1531885800549231,1531885800382651,0fb3f5770e22423c9cac677697805c3a,fb5f3927b0aa45be942028a1d851fb93,"[407.131, 1110.396, 0.0]","[435.384, 1103.323, 0.72]",29.133,63.9,15.3,122,0,0,0
144,scene-0018,1531885800549231,1531885800882214,43a56a77b0554048b4ed99fd2dc12553,e8384df28cc24417b8aaf26bc78279d4,"[407.131, 1110.396, 0.0]","[422.806, 1099.099, 1.598]",19.388,32.5,16.18,0,0,0,0
145,scene-0018,1531885800549231,1531885800382651,2ee37adc66be40c2909e7effe8313d4c,c9f3e0262c744f00b7c27ab8c6517792,"[407.131, 1110.396, 0.0]","[436.075, 1102.776, 0.663]",29.937,63.9,15.3,122,0,0,0
146,scene-0018,1531885800949016,1531885801382520,c8bce454e5324cfdae092e03be1b2e99,bbb849c9be0e4b0fa391fa46e52ae72c,"[408.796, 1109.554, 0.0]","[414.518, 1102.663, 2.167]",9.215,6.9,16.13,0,0,0,0
147,scene-0018,1531885800949016,1531885800882214,0fb3f5770e22423c9cac677697805c3a,544452f369bd44cea19d07745f5bf124,"[408.796, 1109.554, 0.0]","[435.38, 1103.301, 0.77]",27.321,32.5,16.18,0,0,0,0
148,scene-0018,1531885800949016,1531885801382520,43a56a77b0554048b4ed99fd2dc12553,84e51205170f4168ae1f604c70e14ee9,"[408.796, 1109.554, 0.0]","[422.806, 1099.099, 1.598]",17.554,6.9,16.13,0,0,0,0
149,scene-0018,1531885800949016,1531885801382520,vehicle_info,1232e4600cb4400db443ae7e6a710c1c,"[408.796, 1109.554, 0.0]","[408.796, 1109.554, 0.0]",-1.0,6.9,16.13,0,0,0,0
150,scene-0018,1531885800949016,1531885800882214,2ee37adc66be40c2909e7effe8313d4c,cc22ec0986de4bc8a30bdaac7654f23f,"[408.796, 1109.554, 0.0]","[436.007, 1102.667, 0.713]",28.078,32.5,16.18,0,0,0,0
151,scene-0018,1531885801448918,1531885801382520,0fb3f5770e22423c9cac677697805c3a,017e348b7968468e932d30944656f2b7,"[410.891, 1108.554, 0.0]","[435.373, 1103.266, 0.62]",25.054,6.9,16.13,0,0,0,0
152,scene-0018,1531885801448918,1531885801882328,vehicle_info,81f15cced544486daa6aa4d6b6bf17d9,"[410.891, 1108.554, 0.0]","[410.891, 1108.554, 0.0]",-1.0,0.0,15.63,0,0,0,0
153,scene-0018,1531885801448918,1531885801882328,c8bce454e5324cfdae092e03be1b2e99,d751ff50be28461a8383e422cd13b575,"[410.891, 1108.554, 0.0]","[414.532, 1102.651, 2.128]",7.255,0.0,15.63,0,0,0,0
154,scene-0018,1531885801448918,1531885801382520,2ee37adc66be40c2909e7effe8313d4c,a987310179d84b9b92e26e24f3380c06,"[410.891, 1108.554, 0.0]","[436.001, 1102.656, 0.613]",25.801,6.9,16.13,0,0,0,0
155,scene-0018,1531885801448918,1531885801882328,43a56a77b0554048b4ed99fd2dc12553,ccacaca83b1b4f9d869f9b305b8b742f,"[410.891, 1108.554, 0.0]","[422.892, 1099.067, 1.548]",15.376,0.0,15.63,0,0,0,0
156,scene-0018,1531885801898455,1531885801882328,0fb3f5770e22423c9cac677697805c3a,6c7cecedf9fc491c8b40547f058f37a5,"[412.67, 1107.724, 0.0]","[435.367, 1103.232, 0.57]",23.144,0.0,15.63,0,0,0,0
157,scene-0018,1531885801898455,1531885802382809,43a56a77b0554048b4ed99fd2dc12553,1628f95e6a384aa2a26819ed8acf10eb,"[412.67, 1107.724, 0.0]","[422.835, 1099.039, 1.498]",13.454,1.1,15.26,0,0,0,1
158,scene-0018,1531885801898455,1531885802382809,vehicle_info,dbffcc96729b420380ace0e08ad587d5,"[412.67, 1107.724, 0.0]","[412.67, 1107.724, 0.0]",-1.0,1.1,15.26,0,0,0,1
159,scene-0018,1531885801898455,1531885801882328,2ee37adc66be40c2909e7effe8313d4c,ebd33efa1ae947cda312cf4611e01d34,"[412.67, 1107.724, 0.0]","[436.007, 1102.667, 0.563]",23.885,0.0,15.63,0,0,0,0
160,scene-0018,1531885802398335,1531885802883063,vehicle_info,73ac66237c854ee69fc29e9b24860e41,"[414.667, 1106.804, 0.0]","[414.667, 1106.804, 0.0]",-1.0,13.9,14.65,0,1,0,0
161,scene-0018,1531885802398335,1531885802382809,0fb3f5770e22423c9cac677697805c3a,5e122d38898c44bcb8de54fa0441e8b7,"[414.667, 1106.804, 0.0]","[435.359, 1103.187, 0.57]",21.014,1.1,15.26,0,0,0,1
162,scene-0018,1531885802398335,1531885802883063,43a56a77b0554048b4ed99fd2dc12553,82b1d56104894ba3bcea396d025fcce5,"[414.667, 1106.804, 0.0]","[422.876, 1099.024, 1.448]",11.403,13.9,14.65,0,1,0,0
163,scene-0018,1531885802398335,1531885802382809,2ee37adc66be40c2909e7effe8313d4c,51886a62cdcb4beebc834e16d74e2e3a,"[414.667, 1106.804, 0.0]","[435.986, 1102.651, 0.563]",21.727,1.1,15.26,0,0,0,1
164,scene-0018,1531885802948542,1531885802883063,0fb3f5770e22423c9cac677697805c3a,5ef69bfe87254243bbb8b1e160c12934,"[416.746, 1105.858, 0.0]","[435.359, 1103.187, 0.62]",18.814,13.9,14.65,0,1,0,0
165,scene-0018,1531885802948542,1531885802883063,2ee37adc66be40c2909e7effe8313d4c,6fdd39724169412981cae39e967405aa,"[416.746, 1105.858, 0.0]","[435.98, 1102.641, 0.613]",19.511,13.9,14.65,0,1,0,0
166,scene-0018,1531885802948542,1531885803382798,vehicle_info,9fbcde13d96b43a8aee0f76aee3bfc65,"[416.746, 1105.858, 0.0]","[416.746, 1105.858, 0.0]",-1.0,60.3,13.65,0,0,0,0
167,scene-0018,1531885802948542,1531885803382798,43a56a77b0554048b4ed99fd2dc12553,2d520fd70e62464b8d8c384fbb5ba0ac,"[416.746, 1105.858, 0.0]","[422.835, 1099.041, 1.548]",9.271,60.3,13.65,0,0,0,0
168,scene-0018,1531885803447844,1531885803382798,2ee37adc66be40c2909e7effe8313d4c,69c832368076461bba1cfb3b71b4c6df,"[418.597, 1105.04, 0.0]","[435.974, 1102.552, 0.613]",17.565,60.3,13.65,0,0,0,0
169,scene-0018,1531885803447844,1531885803882871,43a56a77b0554048b4ed99fd2dc12553,3eabbb95d74c4228a107c91131c0b793,"[418.597, 1105.04, 0.0]","[422.821, 1098.998, 1.648]",7.554,124.6,12.4,0,0,0,0
170,scene-0018,1531885803447844,1531885803882871,vehicle_info,b1c6966bd3a547ed82273d837490e63a,"[418.597, 1105.04, 0.0]","[418.597, 1105.04, 0.0]",-1.0,124.6,12.4,0,0,0,0
171,scene-0018,1531885803447844,1531885803382798,0fb3f5770e22423c9cac677697805c3a,62f358dae7864a828f5cd2d8b43e9e1f,"[418.597, 1105.04, 0.0]","[435.348, 1103.13, 0.67]",16.873,60.3,13.65,0,0,0,0
172,scene-0018,1531885803947744,1531885803882871,2ee37adc66be40c2909e7effe8313d4c,6b70b82dddd6426f9643c24e26e78e10,"[420.265, 1104.407, 0.0]","[436.011, 1102.625, 0.713]",15.862,124.6,12.4,0,0,0,0
173,scene-0018,1531885803947744,1531885803882871,0fb3f5770e22423c9cac677697805c3a,21bb58c9fb584c20a139636e711192c8,"[420.265, 1104.407, 0.0]","[435.348, 1103.13, 0.72]",15.154,124.6,12.4,0,0,0,0
174,scene-0018,1531885803947744,1531885804382446,vehicle_info,b173607014c44dfd86cfee252561315f,"[420.265, 1104.407, 0.0]","[420.265, 1104.407, 0.0]",-1.0,207.0,11.03,0,0,0,0
175,scene-0018,1531885804447640,1531885804382446,2ee37adc66be40c2909e7effe8313d4c,360098a72f0541649f19c6dff9e79cf5,"[421.75, 1104.006, 0.0]","[435.938, 1102.584, 0.763]",14.279,207.0,11.03,0,0,0,0
176,scene-0018,1531885804447640,1531885804882705,vehicle_info,3c23cd7c54034c298278d81d0b3d3954,"[421.75, 1104.006, 0.0]","[421.75, 1104.006, 0.0]",-1.0,280.3,10.1,0,0,0,0
177,scene-0018,1531885804447640,1531885804382446,0fb3f5770e22423c9cac677697805c3a,b8d212124c414e13826952f42cc9d9ac,"[421.75, 1104.006, 0.0]","[435.348, 1103.13, 0.77]",13.648,207.0,11.03,0,0,0,0
178,scene-0018,1531885804948634,1531885804882705,2ee37adc66be40c2909e7effe8313d4c,9d4d3029950b45e4b205b68fd6d3c11a,"[423.111, 1103.833, 0.0]","[435.981, 1102.719, 0.713]",12.937,280.3,10.1,0,0,0,0
179,scene-0018,1531885804948634,1531885804882705,0fb3f5770e22423c9cac677697805c3a,245e257a34784db58399f11d0e2cdd80,"[423.111, 1103.833, 0.0]","[435.361, 1103.198, 0.77]",12.29,280.3,10.1,0,0,0,0
180,scene-0018,1531885804948634,1531885805382318,vehicle_info,07794b6977294d6185f1b4567cd10e4b,"[423.111, 1103.833, 0.0]","[423.111, 1103.833, 0.0]",-1.0,332.2,9.23,0,0,166,0
181,scene-0018,1531885805448472,1531885805382318,0fb3f5770e22423c9cac677697805c3a,6ff5087d61c94f8db5b57369e41ab1b4,"[424.304, 1103.885, 0.0]","[435.361, 1103.198, 0.67]",11.099,332.2,9.23,0,0,166,0
182,scene-0018,1531885805448472,1531885805882209,vehicle_info,f8b5e98950ed483e92ece29c264c072e,"[424.304, 1103.885, 0.0]","[424.304, 1103.885, 0.0]",-1.0,356.4,8.55,166,0,127,0
183,scene-0018,1531885805448472,1531885805382318,2ee37adc66be40c2909e7effe8313d4c,5e1827f6e074454db4a84c9ed537f13d,"[424.304, 1103.885, 0.0]","[435.981, 1102.719, 0.613]",11.751,332.2,9.23,0,0,166,0
184,scene-0018,1531885805948885,1531885805882209,2ee37adc66be40c2909e7effe8313d4c,bab5e4c016984e368fc3898968d7d1ab,"[425.407, 1104.122, 0.0]","[435.881, 1102.626, 0.563]",10.595,356.4,8.55,166,0,127,0
185,scene-0018,1531885805948885,1531885806382261,vehicle_info,56b2752879d247359f620173a94838c3,"[425.407, 1104.122, 0.0]","[425.407, 1104.122, 0.0]",-1.0,355.3,8.84,127,0,146,0
186,scene-0018,1531885805948885,1531885805882209,0fb3f5770e22423c9cac677697805c3a,17642fedfba94668b797ca29edb385b3,"[425.407, 1104.122, 0.0]","[435.361, 1103.198, 0.62]",10.016,356.4,8.55,166,0,127,0
187,scene-0018,1531885806451766,1531885806882159,vehicle_info,bb99cbc063344aa497ce11315ff5bf8d,"[426.356, 1104.534, 0.0]","[426.356, 1104.534, 0.0]",-1.0,331.5,8.72,146,0,140,0
188,scene-0018,1531885807049828,1531885807382397,vehicle_info,cf5c4b437daf4bb3ad68d0f88ea7bff2,"[427.387, 1105.278, 0.0]","[427.387, 1105.278, 0.0]",-1.0,281.5,8.73,140,0,74,0
189,scene-0018,1531885807549715,1531885807882282,vehicle_info,8610dd7c403e48dd91ad1bb1ef77b308,"[428.143, 1106.088, 0.0]","[428.143, 1106.088, 0.0]",-1.0,193.1,9.01,74,0,43,0
190,scene-0018,1531885808049585,1531885808382916,vehicle_info,e9b9031b8f5f41e89bd5eed158feaf14,"[428.804, 1107.043, 0.0]","[428.804, 1107.043, 0.0]",-1.0,78.3,8.89,43,0,65,0
191,scene-0018,1531885808550021,1531885808882104,vehicle_info,a6be1b51213443ba9991585f56a30c71,"[429.434, 1108.149, 0.0]","[429.434, 1108.149, 0.0]",-1.0,-67.3,8.98,65,0,81,0
192,scene-0018,1531885809049921,1531885809383118,vehicle_info,f540699e07cf47d8bddeb1f0227a7417,"[430.055, 1109.289, 0.0]","[430.055, 1109.289, 0.0]",-1.0,-177.4,9.32,81,0,91,0
193,scene-0018,1531885809549782,1531885809882865,vehicle_info,ba22ee94c0b04c69aca0a5171a8e9863,"[430.728, 1110.377, 0.0]","[430.728, 1110.377, 0.0]",-1.0,-266.7,9.63,91,0,154,0
194,scene-0018,1531885810049107,1531885810382262,vehicle_info,d0113c8f8ab3486180fc0689728adca3,"[431.569, 1111.432, 0.0]","[431.569, 1111.432, 0.0]",-1.0,-335.0,9.98,154,0,162,0
195,scene-0018,1531885810548409,1531885810882825,vehicle_info,b007fc18b89f4f42bf5798e093b43729,"[432.543, 1112.286, 0.0]","[432.543, 1112.286, 0.0]",-1.0,-337.1,10.41,162,0,140,0
196,scene-0018,1531885811048286,1531885811382628,vehicle_info,15c9fc58c4544a929763a1f2a34a2269,"[433.708, 1112.928, 0.0]","[433.708, 1112.928, 0.0]",-1.0,-308.4,10.64,140,0,127,0
197,scene-0018,1531885811048286,1531885810882825,ab5694e91d5b406796120ae91b28cfaf,78642a91ae674ce88ee69283bfdb037a,"[433.708, 1112.928, 0.0]","[460.381, 1108.949, 0.643]",26.976,-337.1,10.41,162,0,140,0
