,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
114,scene-0100,1533151479647416,1533151479902727,b7b2cf1e7e214595bdf0d9b3dc59e471,83e4114e273843ceb3c3b6bbf7547021,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,10,0,10
115,scene-0100,1533151479647416,1533151479902727,1e6a311b108b40668f3b0bc91a0b03a1,99be6f57ade249b4bbb551e892b58c0d,"[593.428, 1511.445, 0.0]","[584.541, 1517.391, 0.624]",10.711,-9.6,0.0,0,10,0,10
116,scene-0100,1533151479647416,1533151479403694,d506beca4485449898b377928a948182,d61552c7a184496a9a4a93d7100e5a44,"[593.428, 1511.445, 0.0]","[559.805, 1507.849, 0.421]",33.817,-9.6,0.0,0,10,0,10
117,scene-0100,1533151479647416,1533151479902727,1e9114a1e745421783b0eff3310e9aa8,6f920dce43f24bf1a6f31441241c9fde,"[593.428, 1511.445, 0.0]","[569.932, 1516.483, 0.569]",24.037,-9.6,0.0,0,10,0,10
118,scene-0100,1533151479647416,1533151479902727,fce66059186b47bda4a1de86ac2a8d16,aaeb1b26dd1d4f24b0c6e0ae7e5f65b4,"[593.428, 1511.445, 0.0]","[560.855, 1520.563, 0.357]",33.827,-9.6,0.0,0,10,0,10
119,scene-0100,1533151479647416,1533151479902727,d8f85f0fb6b2426ab9d3484d232e0dfc,569b2d526828422f9333f6099ad4ba0f,"[593.428, 1511.445, 0.0]","[574.241, 1510.051, 1.514]",19.297,-9.6,0.0,0,10,0,10
120,scene-0100,1533151479647416,1533151479902727,20d88dcac4e54833b03967e8e1e9342e,f6aa9934d9124b55acbd74dcd580e741,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,10,0,10
121,scene-0100,1533151480147979,1533151480402936,1e6a311b108b40668f3b0bc91a0b03a1,9e24327db8be4ca6bd1619c11a56d04e,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,10,0,10
122,scene-0100,1533151480147979,1533151480402936,1e9114a1e745421783b0eff3310e9aa8,f7354bf65021402cb03d81e1c22c442c,"[593.428, 1511.445, 0.0]","[571.362, 1515.587, 0.573]",22.458,-9.6,0.0,0,10,0,10
123,scene-0100,1533151480147979,1533151480402936,20d88dcac4e54833b03967e8e1e9342e,de05911367fb47c787a39021b4579376,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,10,0,10
124,scene-0100,1533151480147979,1533151480402936,d8f85f0fb6b2426ab9d3484d232e0dfc,926c7be80cd34e13a971a350ae0264f7,"[593.428, 1511.445, 0.0]","[574.249, 1510.068, 1.514]",19.287,-9.6,0.0,0,10,0,10
125,scene-0100,1533151480147979,1533151479902727,d506beca4485449898b377928a948182,5b256bc226c848689183c68d46d55dd3,"[593.428, 1511.445, 0.0]","[559.987, 1511.311, 0.153]",33.441,-9.6,0.0,0,10,0,10
126,scene-0100,1533151480147979,1533151480402936,fce66059186b47bda4a1de86ac2a8d16,d06ced15a4b747df810b50156cfb056f,"[593.428, 1511.445, 0.0]","[560.64, 1522.911, 0.307]",34.736,-9.6,0.0,0,10,0,10
127,scene-0100,1533151480147979,1533151480402936,b7b2cf1e7e214595bdf0d9b3dc59e471,2da5e9699cde4e478fe2888edff6f0c4,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,10,0,10
128,scene-0100,1533151480147979,1533151480402936,vehicle_info,bdcb762d6df842358056925b1143e961,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,10,0,10
129,scene-0100,1533151480698035,1533151480903404,20d88dcac4e54833b03967e8e1e9342e,ac03509ba3464e03aa3ff40026005e2c,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,10,0,10
130,scene-0100,1533151480698035,1533151480903404,1e6a311b108b40668f3b0bc91a0b03a1,67cebc4fdb554fc1af293d1aa1c2d882,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,10,0,10
131,scene-0100,1533151480698035,1533151480903404,1e9114a1e745421783b0eff3310e9aa8,ace5480ec7f548c69ff268d83a8bfbe6,"[593.428, 1511.445, 0.0]","[572.742, 1514.645, 0.577]",20.94,-9.6,0.0,0,10,0,10
132,scene-0100,1533151480698035,1533151480903404,vehicle_info,41a751b9f46a4fcd8529557c46cd919e,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,10,0,10
133,scene-0100,1533151480698035,1533151480903404,d506beca4485449898b377928a948182,0012352959eb405cb65a55b04ca53837,"[593.428, 1511.445, 0.0]","[560.134, 1514.044, 0.285]",33.396,-9.6,0.0,0,10,0,10
134,scene-0100,1533151480698035,1533151480903404,d8f85f0fb6b2426ab9d3484d232e0dfc,1769f97299f141859eb41c390aa791bd,"[593.428, 1511.445, 0.0]","[574.249, 1510.069, 1.514]",19.287,-9.6,0.0,0,10,0,10
135,scene-0100,1533151480698035,1533151480903404,fce66059186b47bda4a1de86ac2a8d16,229f9394cbc14ad0bca99a703c48c232,"[593.428, 1511.445, 0.0]","[559.858, 1526.054, 0.357]",36.613,-9.6,0.0,0,10,0,10
136,scene-0100,1533151480698035,1533151480903404,b7b2cf1e7e214595bdf0d9b3dc59e471,76ce5a7c7d07414389eb40519153f616,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,10,0,10
137,scene-0100,1533151481197939,1533151481402976,d8f85f0fb6b2426ab9d3484d232e0dfc,3a4db00e1aa4472697175047ada2d1a0,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,10,0,10
138,scene-0100,1533151481197939,1533151481402976,vehicle_info,de52afcc66d9450da5f07b10977e0493,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,10,0,10
139,scene-0100,1533151481197939,1533151481402976,1e6a311b108b40668f3b0bc91a0b03a1,fda53151605444e48ecf50c4b5bfd922,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,10,0,10
140,scene-0100,1533151481197939,1533151481402976,1e9114a1e745421783b0eff3310e9aa8,7390abd3f5234bbc9c8f0b4e7277e3ba,"[593.428, 1511.445, 0.0]","[574.105, 1513.677, 0.58]",19.46,-9.6,0.0,0,10,0,10
141,scene-0100,1533151481197939,1533151481402976,20d88dcac4e54833b03967e8e1e9342e,5af7483a74134925a06962a49d37d6ee,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,10,0,10
142,scene-0100,1533151481197939,1533151481402976,b7b2cf1e7e214595bdf0d9b3dc59e471,5092929e726b474ea28343ee733b94a8,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,10,0,10
143,scene-0100,1533151481197939,1533151481402976,fce66059186b47bda4a1de86ac2a8d16,27dde91f49b54fe8935b5b66e585481c,"[593.428, 1511.445, 0.0]","[559.011, 1528.756, 0.357]",38.527,-9.6,0.0,0,10,0,10
144,scene-0100,1533151481197939,1533151481402976,d506beca4485449898b377928a948182,847a5543cf3f4a13bc315f91e7537ccd,"[593.428, 1511.445, 0.0]","[560.28, 1516.65, 0.367]",33.556,-9.6,0.0,0,10,0,10
145,scene-0100,1533151481647470,1533151481902682,1e9114a1e745421783b0eff3310e9aa8,394350820d424cba926b4a526ae30e74,"[593.428, 1511.445, 0.0]","[575.447, 1512.681, 0.518]",18.031,-9.6,0.0,0,10,0,19
146,scene-0100,1533151481647470,1533151481902682,20d88dcac4e54833b03967e8e1e9342e,6b6f35bcb9494e578498fee6a033ffb2,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,10,0,19
147,scene-0100,1533151481647470,1533151481902682,b7b2cf1e7e214595bdf0d9b3dc59e471,2d8ab2975a674b80bf117ec4bfac3138,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,10,0,19
148,scene-0100,1533151481647470,1533151481902682,fce66059186b47bda4a1de86ac2a8d16,2b1683cd08ff428db8373c7737e8b2fe,"[593.428, 1511.445, 0.0]","[557.847, 1531.406, 0.407]",40.8,-9.6,0.0,0,10,0,19
149,scene-0100,1533151481647470,1533151481902682,d506beca4485449898b377928a948182,9e6a5947f71a432ca8406d1f784e0694,"[593.428, 1511.445, 0.0]","[560.273, 1519.346, 0.399]",34.085,-9.6,0.0,0,10,0,19
150,scene-0100,1533151481647470,1533151481902682,vehicle_info,7586016dd8d4458aba6f7a88b3ab21b4,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,10,0,19
151,scene-0100,1533151481647470,1533151481902682,d8f85f0fb6b2426ab9d3484d232e0dfc,6ea6c02c7031473dac4bc60e309ff6de,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,10,0,19
152,scene-0100,1533151481647470,1533151481902682,1e6a311b108b40668f3b0bc91a0b03a1,3a0bd0fdf871498fa7e3891bd801ad7d,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,10,0,19
153,scene-0100,1533151482147357,1533151482403162,1e9114a1e745421783b0eff3310e9aa8,5a506910d32a4e04aba90e5caa7e21dd,"[593.428, 1511.445, 0.0]","[576.7, 1511.701, 0.526]",16.738,-9.6,0.0,0,19,0,18
154,scene-0100,1533151482147357,1533151482403162,fce66059186b47bda4a1de86ac2a8d16,d6a9a081727842d1916a53f4ad9daa77,"[593.428, 1511.445, 0.0]","[556.161, 1534.287, 0.357]",43.712,-9.6,0.0,0,19,0,18
155,scene-0100,1533151482147357,1533151482403162,1e6a311b108b40668f3b0bc91a0b03a1,91b40dd8a4a44783a6029181669f864a,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,19,0,18
156,scene-0100,1533151482147357,1533151482403162,d8f85f0fb6b2426ab9d3484d232e0dfc,27edb29b8d77406781f3e45ed2e3b4a6,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,19,0,18
157,scene-0100,1533151482147357,1533151482403162,vehicle_info,1a9894a106fe444c9f35126426563d43,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,19,0,18
158,scene-0100,1533151482147357,1533151482403162,d506beca4485449898b377928a948182,275bff007104443e8a0baa062f604c99,"[593.428, 1511.445, 0.0]","[560.214, 1522.154, 0.44]",34.9,-9.6,0.0,0,19,0,18
159,scene-0100,1533151482147357,1533151482403162,20d88dcac4e54833b03967e8e1e9342e,707bf81118cb4c98900385298486c5b6,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,19,0,18
160,scene-0100,1533151482147357,1533151482403162,b7b2cf1e7e214595bdf0d9b3dc59e471,d8a11daae1af4600965e818182c7b8da,"[593.428, 1511.445, 0.0]","[588.137, 1518.882, 1.68]",9.281,-9.6,0.0,0,19,0,18
161,scene-0100,1533151482696991,1533151482902972,vehicle_info,fbc2727b0f35414f88d956bc63345af0,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
162,scene-0100,1533151482696991,1533151482902972,d506beca4485449898b377928a948182,377f64482c2d4bb8991aeffebe85b2ed,"[593.428, 1511.445, 0.0]","[559.469, 1525.294, 0.456]",36.677,-9.6,0.0,0,18,0,18
163,scene-0100,1533151482696991,1533151482902972,091b955ae08c4d43a015b2e4e923b341,2503b2691f9d4497ad20b468472f0d61,"[593.428, 1511.445, 0.0]","[560.208, 1514.453, 0.18]",33.356,-9.6,0.0,0,18,0,18
164,scene-0100,1533151482696991,1533151482902972,1e6a311b108b40668f3b0bc91a0b03a1,3e5bfdc8ae3a4adba0bf07e68baf1cd4,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,18,0,18
165,scene-0100,1533151482696991,1533151482902972,b7b2cf1e7e214595bdf0d9b3dc59e471,f6604bc086104e5eb7cbf433a12c9e25,"[593.428, 1511.445, 0.0]","[588.115, 1518.896, 1.68]",9.304,-9.6,0.0,0,18,0,18
166,scene-0100,1533151482696991,1533151482902972,1e9114a1e745421783b0eff3310e9aa8,6b17c16615bf48638ebb781f77cd9957,"[593.428, 1511.445, 0.0]","[577.978, 1510.757, 0.534]",15.474,-9.6,0.0,0,18,0,18
167,scene-0100,1533151482696991,1533151482902972,fce66059186b47bda4a1de86ac2a8d16,3eec25b0ddb841c9bd308954438ef051,"[593.428, 1511.445, 0.0]","[553.615, 1537.456, 0.332]",47.558,-9.6,0.0,0,18,0,18
168,scene-0100,1533151482696991,1533151482902972,d8f85f0fb6b2426ab9d3484d232e0dfc,af34d3fc0a024eceb0342d3d33556def,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,18,0,18
169,scene-0100,1533151482696991,1533151482902972,20d88dcac4e54833b03967e8e1e9342e,afe3d70535bd4bf2b64ef2c13f16eef8,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
170,scene-0100,1533151483197998,1533151483403015,1e6a311b108b40668f3b0bc91a0b03a1,6f5d0ef0fed444d09e4a18d3898c231e,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,18,0,18
171,scene-0100,1533151483197998,1533151483403015,fce66059186b47bda4a1de86ac2a8d16,8718453c3289432fb15af828568bd61f,"[593.428, 1511.445, 0.0]","[550.842, 1540.43, 0.307]",51.515,-9.6,0.0,0,18,0,18
172,scene-0100,1533151483197998,1533151483403015,b7b2cf1e7e214595bdf0d9b3dc59e471,8b18532aabe147fa819a717c187cdba7,"[593.428, 1511.445, 0.0]","[588.093, 1518.91, 1.68]",9.328,-9.6,0.0,0,18,0,18
173,scene-0100,1533151483197998,1533151483403015,vehicle_info,9fbc6ac2c75c479cbc125a7a50bbaf64,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
174,scene-0100,1533151483197998,1533151483403015,d8f85f0fb6b2426ab9d3484d232e0dfc,55427ef184574104938aeefd2476bca4,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,18,0,18
175,scene-0100,1533151483197998,1533151483403015,091b955ae08c4d43a015b2e4e923b341,1f4a316fd0d24a3d9c0c69cfce9323d0,"[593.428, 1511.445, 0.0]","[560.054, 1517.421, 0.155]",33.905,-9.6,0.0,0,18,0,18
176,scene-0100,1533151483197998,1533151483403015,20d88dcac4e54833b03967e8e1e9342e,301bd647dc7b494f802ab91c326fb376,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
177,scene-0100,1533151483197998,1533151483403015,d506beca4485449898b377928a948182,c737c4376f2c495aa43cd42fb558712e,"[593.428, 1511.445, 0.0]","[558.671, 1527.963, 0.48]",38.485,-9.6,0.0,0,18,0,18
178,scene-0100,1533151483697299,1533151483903048,b7b2cf1e7e214595bdf0d9b3dc59e471,c9de596aa51148c19077f4f936e783b7,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
179,scene-0100,1533151483697299,1533151483903048,091b955ae08c4d43a015b2e4e923b341,bf85945d935f478e93535a93d2f4c08e,"[593.428, 1511.445, 0.0]","[559.904, 1520.322, 0.29]",34.68,-9.6,0.0,0,18,0,18
180,scene-0100,1533151483697299,1533151483903048,20d88dcac4e54833b03967e8e1e9342e,41831472d7644b30988fd72f8142dc63,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
181,scene-0100,1533151483697299,1533151483903048,1e6a311b108b40668f3b0bc91a0b03a1,af670ebfc7114fb79cce0c343a285f01,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,18,0,18
182,scene-0100,1533151483697299,1533151483903048,fce66059186b47bda4a1de86ac2a8d16,c4a2fa2d71ae4ed18f7b0bcd86e38951,"[593.428, 1511.445, 0.0]","[547.857, 1543.191, 0.282]",55.539,-9.6,0.0,0,18,0,18
183,scene-0100,1533151483697299,1533151483903048,vehicle_info,79a822a6858f451ebde3a7595252f22e,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
184,scene-0100,1533151483697299,1533151483903048,d8f85f0fb6b2426ab9d3484d232e0dfc,647e7b869e3d4df78911956f5fba7edf,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,18,0,18
185,scene-0100,1533151483697299,1533151483903048,d506beca4485449898b377928a948182,5381b4daefbb4592a665f17ad85c546d,"[593.428, 1511.445, 0.0]","[557.684, 1530.842, 0.555]",40.672,-9.6,0.0,0,18,0,18
186,scene-0100,1533151484197162,1533151484402987,d506beca4485449898b377928a948182,80f43c98dd3f4334b2d8820dee971e9c,"[593.428, 1511.445, 0.0]","[556.197, 1533.776, 0.479]",43.417,-9.6,0.0,0,18,0,18
187,scene-0100,1533151484197162,1533151484402987,20d88dcac4e54833b03967e8e1e9342e,2d8426c246ee42ae960244afccf9f22c,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
188,scene-0100,1533151484197162,1533151484402987,091b955ae08c4d43a015b2e4e923b341,0145f937b7154624810c8f587dd6880e,"[593.428, 1511.445, 0.0]","[559.79, 1523.193, 0.38]",35.632,-9.6,0.0,0,18,0,18
189,scene-0100,1533151484197162,1533151484402987,1e6a311b108b40668f3b0bc91a0b03a1,2d68522dcc634c9fbc880992a45670f2,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,18,0,18
190,scene-0100,1533151484197162,1533151484402987,vehicle_info,9cae01630a3c475080fedef5d59297be,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
191,scene-0100,1533151484197162,1533151484402987,fce66059186b47bda4a1de86ac2a8d16,077510b83c4641658aa1ad902a8a456c,"[593.428, 1511.445, 0.0]","[544.678, 1545.725, 0.257]",59.596,-9.6,0.0,0,18,0,18
192,scene-0100,1533151484197162,1533151484402987,d8f85f0fb6b2426ab9d3484d232e0dfc,6f164288b6af4e2e8acc8b66e17c6c6b,"[593.428, 1511.445, 0.0]","[574.248, 1510.069, 1.514]",19.288,-9.6,0.0,0,18,0,18
193,scene-0100,1533151484197162,1533151484402987,b7b2cf1e7e214595bdf0d9b3dc59e471,1b43bd189abe4c7cb3e0b5f2e941c9b2,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
194,scene-0100,1533151484697042,1533151484903250,vehicle_info,6be3fbcf5c224508adb27b4b703b6625,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
195,scene-0100,1533151484697042,1533151484903250,d8f85f0fb6b2426ab9d3484d232e0dfc,59be8a81423947b8ba7c288305b97a1c,"[593.428, 1511.445, 0.0]","[574.233, 1510.046, 1.514]",19.305,-9.6,0.0,0,18,0,18
196,scene-0100,1533151484697042,1533151484903250,d506beca4485449898b377928a948182,d2af242abd50403e96eaa62becba410f,"[593.428, 1511.445, 0.0]","[554.35, 1536.707, 0.454]",46.534,-9.6,0.0,0,18,0,18
197,scene-0100,1533151484697042,1533151484903250,b7b2cf1e7e214595bdf0d9b3dc59e471,db5e5120106b4815b9d4e38370b64c63,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
198,scene-0100,1533151484697042,1533151484903250,091b955ae08c4d43a015b2e4e923b341,7b95e284f077426a8a9321ee112589d2,"[593.428, 1511.445, 0.0]","[559.051, 1526.23, 0.372]",37.423,-9.6,0.0,0,18,0,18
199,scene-0100,1533151484697042,1533151484903250,20d88dcac4e54833b03967e8e1e9342e,369d71f6334c40709751710915c53cf4,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
200,scene-0100,1533151484697042,1533151484903250,fce66059186b47bda4a1de86ac2a8d16,81e8d9f9fd874cb48c65d99d721ff2b2,"[593.428, 1511.445, 0.0]","[541.16, 1548.151, 0.257]",63.87,-9.6,0.0,0,18,0,18
201,scene-0100,1533151484697042,1533151484903250,1e6a311b108b40668f3b0bc91a0b03a1,4416a20478a447d9baf15d8d508a5737,"[593.428, 1511.445, 0.0]","[584.528, 1517.384, 0.624]",10.718,-9.6,0.0,0,18,0,18
202,scene-0100,1533151484697042,1533151484903250,eb86623fdb324b9a95183376d691e2b1,872cd4ba85434010b948a3b3756cd58e,"[593.428, 1511.445, 0.0]","[560.506, 1514.343, 0.239]",33.05,-9.6,0.0,0,18,0,18
203,scene-0100,1533151485197473,1533151485403119,vehicle_info,1c5d68d702df41fab44824a6b8e360c9,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
204,scene-0100,1533151485197473,1533151485403119,eb86623fdb324b9a95183376d691e2b1,faf4fd6443e84545b925b7d3fe383945,"[593.428, 1511.445, 0.0]","[560.549, 1517.428, 0.239]",33.419,-9.6,0.0,0,18,0,18
205,scene-0100,1533151485197473,1533151485403119,d8f85f0fb6b2426ab9d3484d232e0dfc,19eeb88a7af74f00ae956bea8ef1a111,"[593.428, 1511.445, 0.0]","[574.218, 1510.022, 1.514]",19.322,-9.6,0.0,0,18,0,18
206,scene-0100,1533151485197473,1533151485403119,fce66059186b47bda4a1de86ac2a8d16,ed0c5d9020a84efc843824bacb667bc6,"[593.428, 1511.445, 0.0]","[537.486, 1550.424, 0.257]",68.183,-9.6,0.0,0,18,0,18
207,scene-0100,1533151485197473,1533151485403119,d506beca4485449898b377928a948182,8beeb93f80f843faa4e51bb2eecabe8c,"[593.428, 1511.445, 0.0]","[551.816, 1540.061, 0.378]",50.503,-9.6,0.0,0,18,0,18
208,scene-0100,1533151485197473,1533151485403119,091b955ae08c4d43a015b2e4e923b341,cf8046d2a11049828051592b89f46d49,"[593.428, 1511.445, 0.0]","[557.829, 1529.106, 0.364]",39.741,-9.6,0.0,0,18,0,18
209,scene-0100,1533151485197473,1533151485403119,20d88dcac4e54833b03967e8e1e9342e,88545f5e7f784b28bb01144a988ce1ec,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
210,scene-0100,1533151485197473,1533151485403119,b7b2cf1e7e214595bdf0d9b3dc59e471,d1e18aa45a72462390bb586c0a4fb5b4,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
211,scene-0100,1533151485197473,1533151485403119,1e6a311b108b40668f3b0bc91a0b03a1,0e755623161a4644a8a5b942fa8ebfb9,"[593.428, 1511.445, 0.0]","[584.539, 1517.383, 0.624]",10.708,-9.6,0.0,0,18,0,18
212,scene-0100,1533151485697341,1533151485902516,vehicle_info,72120150a5014fa6837585f0c4429110,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
213,scene-0100,1533151485697341,1533151485902516,fce66059186b47bda4a1de86ac2a8d16,382fa6c2bafe4378a56eeed82c248729,"[593.428, 1511.445, 0.0]","[533.702, 1552.509, 0.257]",72.481,-9.6,0.0,0,18,0,18
214,scene-0100,1533151485697341,1533151485902516,20d88dcac4e54833b03967e8e1e9342e,9e0ee5a29321427188007eb38c92ad37,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
215,scene-0100,1533151485697341,1533151485902516,d8f85f0fb6b2426ab9d3484d232e0dfc,9e287c07c54c4c1fa914e93585a1e99c,"[593.428, 1511.445, 0.0]","[574.209, 1510.005, 1.514]",19.332,-9.6,0.0,0,18,0,18
216,scene-0100,1533151485697341,1533151485902516,b7b2cf1e7e214595bdf0d9b3dc59e471,50cffeeff99d4cbe96566cd756fc3718,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
217,scene-0100,1533151485697341,1533151485902516,eb86623fdb324b9a95183376d691e2b1,3e5b09b6540d407ca67d0e2f2758561d,"[593.428, 1511.445, 0.0]","[560.624, 1520.417, 0.239]",34.009,-9.6,0.0,0,18,0,18
218,scene-0100,1533151485697341,1533151485902516,1e6a311b108b40668f3b0bc91a0b03a1,0fd3e8de7c814da98ca7e41fd718f916,"[593.428, 1511.445, 0.0]","[584.549, 1517.381, 0.624]",10.699,-9.6,0.0,0,18,0,18
219,scene-0100,1533151485697341,1533151485902516,d506beca4485449898b377928a948182,393ec6118c5a49f788298304efb7ad6a,"[593.428, 1511.445, 0.0]","[549.039, 1543.216, 0.303]",54.588,-9.6,0.0,0,18,0,18
220,scene-0100,1533151485697341,1533151485902516,091b955ae08c4d43a015b2e4e923b341,78be316ac8494f309dbefae896125c2c,"[593.428, 1511.445, 0.0]","[556.622, 1531.781, 0.38]",42.052,-9.6,0.0,0,18,0,18
221,scene-0100,1533151486146897,1533151486403273,20d88dcac4e54833b03967e8e1e9342e,69030398c2ed4b8d9a65e3d00588e385,"[593.428, 1511.445, 0.0]","[579.544, 1521.118, 0.715]",16.936,-9.6,0.0,0,18,0,18
222,scene-0100,1533151486146897,1533151486403273,b7b2cf1e7e214595bdf0d9b3dc59e471,8c3e67b86438457f90bef1dc03827534,"[593.428, 1511.445, 0.0]","[588.07, 1518.925, 1.68]",9.353,-9.6,0.0,0,18,0,18
223,scene-0100,1533151486146897,1533151486403273,vehicle_info,94b913a2bb1e4f18bc10509f644d539e,"[593.428, 1511.445, 0.0]","[593.428, 1511.445, 0.0]",-1.0,-9.6,0.0,0,18,0,18
224,scene-0100,1533151486146897,1533151486403273,eb86623fdb324b9a95183376d691e2b1,a0ba7e5836e14745a5230133c5903481,"[593.428, 1511.445, 0.0]","[560.449, 1523.252, 0.289]",35.03,-9.6,0.0,0,18,0,18
225,scene-0100,1533151486146897,1533151486403273,d8f85f0fb6b2426ab9d3484d232e0dfc,3f0acc60fb654f49abf9e98de3fd43f4,"[593.428, 1511.445, 0.0]","[574.2, 1509.989, 1.514]",19.342,-9.6,0.0,0,18,0,18
226,scene-0100,1533151486146897,1533151486403273,d506beca4485449898b377928a948182,5d1aeb0b975041a8b656fa9ce8fac200,"[593.428, 1511.445, 0.0]","[546.033, 1546.155, 0.227]",58.746,-9.6,0.0,0,18,0,18
227,scene-0100,1533151486146897,1533151486403273,1e6a311b108b40668f3b0bc91a0b03a1,ab01dd2f2644429baeb3a8c82a07ad31,"[593.428, 1511.445, 0.0]","[584.56, 1517.379, 0.624]",10.688,-9.6,0.0,0,18,0,18
228,scene-0100,1533151486146897,1533151486403273,fce66059186b47bda4a1de86ac2a8d16,40ee8eaad8214cbba40351ab58435497,"[593.428, 1511.445, 0.0]","[529.91, 1554.545, 0.257]",76.761,-9.6,0.0,0,18,0,18
