,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
115,scene-0101,1533151521447359,1533151521902204,vehicle_info,47fce09b77e44bb1810cedd61628ab1f,"[589.535, 1513.816, 0.0]","[589.535, 1513.816, 0.0]",-1.0,1.2,12.3,246,0,246,0
116,scene-0101,1533151521447359,1533151521401438,5a9714c1eabf43f0afb7677115876d17,e92c37a58e4040a2a223a7b4db6f1f8c,"[589.535, 1513.816, 0.0]","[548.308, 1532.732, 0.526]",45.362,1.4,10.52,246,0,246,0
117,scene-0101,1533151521447359,1533151521902204,e86835d4f6694bd283ac21b0f74e4feb,7280938bb3ae4c08be7352ce0e007919,"[589.535, 1513.816, 0.0]","[555.925, 1517.726, 0.151]",33.837,1.2,12.3,246,0,246,0
118,scene-0101,1533151521447359,1533151521902204,dd56ac26617c4dc69d6c0e4d46800476,9d5468c4718849d5b389d719770d9eb2,"[589.535, 1513.816, 0.0]","[558.943, 1526.737, 0.219]",33.209,1.2,12.3,246,0,246,0
119,scene-0101,1533151521447359,1533151521902204,5b282658f35248ffb284d1e5d68ada8d,f70b8cb2aba3481083ac7403d4719f23,"[589.535, 1513.816, 0.0]","[572.518, 1525.931, 0.505]",20.895,1.2,12.3,246,0,246,0
120,scene-0101,1533151521946665,1533151522401814,e86835d4f6694bd283ac21b0f74e4feb,255ebb6f78cf4c698321bcb4ae31be4d,"[588.127, 1514.687, 0.0]","[556.2, 1516.026, 0.155]",31.955,1.1,13.93,246,0,242,0
121,scene-0101,1533151521946665,1533151522401814,fadab280a648406fa6100d65d28f004d,4692839d32be4f67b1d6ecef277d962d,"[588.127, 1514.687, 0.0]","[549.214, 1541.494, 0.77]",47.259,1.1,13.93,246,0,242,0
122,scene-0101,1533151521946665,1533151522401814,vehicle_info,eaad6827a3c44cdab111ea7d912c9947,"[588.127, 1514.687, 0.0]","[588.127, 1514.687, 0.0]",-1.0,1.1,13.93,246,0,242,0
123,scene-0101,1533151521946665,1533151522401814,5b282658f35248ffb284d1e5d68ada8d,0542ae6e08e14d2db539154651ec3b4c,"[588.127, 1514.687, 0.0]","[569.4, 1528.311, 0.372]",23.161,1.1,13.93,246,0,242,0
124,scene-0101,1533151521946665,1533151522401814,dd56ac26617c4dc69d6c0e4d46800476,7d1ada400f9e4ec9a15bddbf7d4e2ed9,"[588.127, 1514.687, 0.0]","[561.968, 1524.98, 0.211]",28.112,1.1,13.93,246,0,242,0
125,scene-0101,1533151521946665,1533151521902204,baf5a30ffca749df8e14d92da4ccc27e,e4f724c02c9041e88325c55b091e10b5,"[588.127, 1514.687, 0.0]","[549.593, 1526.754, 0.157]",40.379,1.2,12.3,246,0,246,0
126,scene-0101,1533151521946665,1533151521902204,5a9714c1eabf43f0afb7677115876d17,4350866d8b984b6eb2882dd5331154d5,"[588.127, 1514.687, 0.0]","[550.974, 1531.24, 0.499]",40.676,1.2,12.3,246,0,246,0
127,scene-0101,1533151522447088,1533151522901526,vehicle_info,88a6b5e35eb44deba6b1065d74b0a3c4,"[586.485, 1515.694, 0.0]","[586.485, 1515.694, 0.0]",-1.0,-1.3,15.75,242,0,246,0
128,scene-0101,1533151522447088,1533151522901526,e86835d4f6694bd283ac21b0f74e4feb,de23f981477348c88bed23c210c32ec0,"[586.485, 1515.694, 0.0]","[556.185, 1514.229, 0.159]",30.336,-1.3,15.75,242,0,246,0
129,scene-0101,1533151522447088,1533151522901526,5b282658f35248ffb284d1e5d68ada8d,607e37682b2d45e889716a1268383677,"[586.485, 1515.694, 0.0]","[566.275, 1530.647, 0.331]",25.143,-1.3,15.75,242,0,246,0
130,scene-0101,1533151522447088,1533151522401814,baf5a30ffca749df8e14d92da4ccc27e,272f6f7dd20946ae81822accff7f4736,"[586.485, 1515.694, 0.0]","[551.569, 1525.317, 0.17]",36.219,1.1,13.93,246,0,242,0
131,scene-0101,1533151522447088,1533151522401814,5a9714c1eabf43f0afb7677115876d17,4fb3d25dfa5b4d3594a491f2911b97c1,"[586.485, 1515.694, 0.0]","[553.804, 1529.647, 0.472]",35.539,1.1,13.93,246,0,242,0
132,scene-0101,1533151522447088,1533151522901526,dd56ac26617c4dc69d6c0e4d46800476,1f6d943306e24c3b8088532c55ea7f5a,"[586.485, 1515.694, 0.0]","[565.486, 1522.937, 0.319]",22.216,-1.3,15.75,242,0,246,0
133,scene-0101,1533151522447088,1533151522401814,f0ff5be65d334126a31ea184dddd702d,dc33c9a5d6e848b6a49d6c1a01a59771,"[586.485, 1515.694, 0.0]","[530.113, 1542.677, 0.816]",62.503,1.1,13.93,246,0,242,0
134,scene-0101,1533151522946984,1533151522901526,80daad7071d6416eb6f77c138301cb46,5c3cc3ef8d2f4e21b7a4bffd12801a40,"[584.644, 1516.825, 0.0]","[516.17, 1547.017, 0.772]",74.839,-1.3,15.75,242,0,246,0
135,scene-0101,1533151522946984,1533151522901526,5a9714c1eabf43f0afb7677115876d17,bcad95f66afc4a34afda3645345ce35e,"[584.644, 1516.825, 0.0]","[556.909, 1527.886, 0.446]",29.863,-1.3,15.75,242,0,246,0
136,scene-0101,1533151522946984,1533151522901526,f0ff5be65d334126a31ea184dddd702d,ecc27e75f7b6497bae05f07ed7a5d7f4,"[584.644, 1516.825, 0.0]","[531.894, 1541.668, 0.798]",58.313,-1.3,15.75,242,0,246,0
137,scene-0101,1533151522946984,1533151523401878,dd56ac26617c4dc69d6c0e4d46800476,51de4ebf82b44ae59a4a256f6f6937fc,"[584.644, 1516.825, 0.0]","[568.968, 1520.832, 0.427]",16.186,-16.1,17.08,246,0,246,0
138,scene-0101,1533151522946984,1533151523401878,vehicle_info,8ae5818912bf4a8db24b1690d83034ac,"[584.644, 1516.825, 0.0]","[584.644, 1516.825, 0.0]",-1.0,-16.1,17.08,246,0,246,0
139,scene-0101,1533151522946984,1533151522901526,baf5a30ffca749df8e14d92da4ccc27e,de1bdb03502b4e0d8c0e1c09efca7a23,"[584.644, 1516.825, 0.0]","[553.032, 1523.984, 0.26]",32.414,-1.3,15.75,242,0,246,0
140,scene-0101,1533151522946984,1533151522901526,81d86cf2dd09421fb843def1d69983c1,22f8c6515cbc491483b06005f47f5dfe,"[584.644, 1516.825, 0.0]","[538.76, 1534.394, -0.353]",49.134,-1.3,15.75,242,0,246,0
141,scene-0101,1533151522946984,1533151523401878,5b282658f35248ffb284d1e5d68ada8d,70270597b3e7458983c4b3ea269ffa31,"[584.644, 1516.825, 0.0]","[562.966, 1533.183, 0.34]",27.159,-16.1,17.08,246,0,246,0
142,scene-0101,1533151523447428,1533151523401878,81d86cf2dd09421fb843def1d69983c1,2bbb0a6e56554830a86a63d080ddf247,"[582.66, 1518.035, 0.0]","[541.763, 1532.742, 0.039]",43.46,-16.1,17.08,246,0,246,0
143,scene-0101,1533151523447428,1533151523401878,80daad7071d6416eb6f77c138301cb46,8ac561a7a0bb42ccacd233c8b2f96f0b,"[582.66, 1518.035, 0.0]","[520.109, 1544.791, 0.744]",68.037,-16.1,17.08,246,0,246,0
144,scene-0101,1533151523447428,1533151523901652,dd56ac26617c4dc69d6c0e4d46800476,2bcb89d381ad432da1f8a7308454ff00,"[582.66, 1518.035, 0.0]","[572.696, 1518.624, 0.535]",9.995,-23.7,18.36,246,0,255,0
145,scene-0101,1533151523447428,1533151523901652,vehicle_info,023a58306058440988b0ca496bdf9c2e,"[582.66, 1518.035, 0.0]","[582.66, 1518.035, 0.0]",-1.0,-23.7,18.36,246,0,255,0
146,scene-0101,1533151523447428,1533151523401878,baf5a30ffca749df8e14d92da4ccc27e,cfe08b70241f49f1802380886c70ce2d,"[582.66, 1518.035, 0.0]","[554.296, 1522.463, 0.349]",28.709,-16.1,17.08,246,0,246,0
147,scene-0101,1533151523447428,1533151523401878,f0ff5be65d334126a31ea184dddd702d,f3571362a334411abbfec036cb723edb,"[582.66, 1518.035, 0.0]","[533.674, 1540.659, 0.78]",53.963,-16.1,17.08,246,0,246,0
148,scene-0101,1533151523447428,1533151523401878,5a9714c1eabf43f0afb7677115876d17,45fecf315bb94176b61e67229c28d693,"[582.66, 1518.035, 0.0]","[560.399, 1525.89, 0.419]",23.609,-16.1,17.08,246,0,246,0
149,scene-0101,1533151523447428,1533151523901652,5b282658f35248ffb284d1e5d68ada8d,130b6526a37f4bbb80220f2625657780,"[582.66, 1518.035, 0.0]","[559.611, 1535.618, 0.349]",28.992,-23.7,18.36,246,0,255,0
150,scene-0101,1533151523947287,1533151523901652,a766484c334b42b6bd6b5d4ae1be9bb1,bb9c4b832e8d47a2aebbe61b740847b0,"[580.536, 1519.404, 0.0]","[549.525, 1531.385, 0.425]",33.248,-23.7,18.36,246,0,255,0
151,scene-0101,1533151523947287,1533151523901652,baf5a30ffca749df8e14d92da4ccc27e,6ff84ae403d4478a9cc682c100cd9f01,"[580.536, 1519.404, 0.0]","[555.305, 1520.632, 0.149]",25.261,-23.7,18.36,246,0,255,0
152,scene-0101,1533151523947287,1533151523901652,81d86cf2dd09421fb843def1d69983c1,26021d0e030745f1aaacc70e32eb0101,"[580.536, 1519.404, 0.0]","[544.766, 1531.09, 0.431]",37.633,-23.7,18.36,246,0,255,0
153,scene-0101,1533151523947287,1533151523901652,5a9714c1eabf43f0afb7677115876d17,3f1db02db3ef4a59ac27f0e9a7e9f035,"[580.536, 1519.404, 0.0]","[563.944, 1523.86, 0.393]",17.184,-23.7,18.36,246,0,255,0
154,scene-0101,1533151523947287,1533151523901652,80daad7071d6416eb6f77c138301cb46,bd5cbae237534b53bbb977b65912e30b,"[580.536, 1519.404, 0.0]","[524.047, 1542.565, 0.717]",61.057,-23.7,18.36,246,0,255,0
155,scene-0101,1533151523947287,1533151523901652,f0ff5be65d334126a31ea184dddd702d,6f562eef3eca4e6aaeacf53c95cf4e4e,"[580.536, 1519.404, 0.0]","[536.067, 1539.302, 0.762]",48.724,-23.7,18.36,246,0,255,0
156,scene-0101,1533151523947287,1533151524401856,5b282658f35248ffb284d1e5d68ada8d,dea7df3ca28c4d95918d06fc95334605,"[580.536, 1519.404, 0.0]","[556.147, 1538.305, 0.358]",30.858,-20.6,19.63,255,0,262,0
157,scene-0101,1533151523947287,1533151524401856,vehicle_info,9ce5d3ae2cce4a0aaea1626e752f65d9,"[580.536, 1519.404, 0.0]","[580.536, 1519.404, 0.0]",-1.0,-20.6,19.63,255,0,262,0
158,scene-0101,1533151524447730,1533151524401856,f0ff5be65d334126a31ea184dddd702d,a1e33bb234bd42598d319d7a99966689,"[578.324, 1520.92, 0.0]","[538.459, 1537.944, 0.745]",43.354,-20.6,19.63,255,0,262,0
159,scene-0101,1533151524447730,1533151524401856,5a9714c1eabf43f0afb7677115876d17,564cf4642863432a814a55a748364a24,"[578.324, 1520.92, 0.0]","[567.769, 1521.66, 0.613]",10.599,-20.6,19.63,255,0,262,0
160,scene-0101,1533151524447730,1533151524901997,5b282658f35248ffb284d1e5d68ada8d,becc3a4941d247739ac88bea8b9ecf95,"[578.324, 1520.92, 0.0]","[552.321, 1541.197, 0.489]",32.978,-16.3,21.03,262,0,262,0
161,scene-0101,1533151524447730,1533151524401856,81d86cf2dd09421fb843def1d69983c1,02ce3692f81a4de6be5594318b89f495,"[578.324, 1520.92, 0.0]","[547.169, 1529.765, 0.572]",32.391,-20.6,19.63,255,0,262,0
162,scene-0101,1533151524447730,1533151524401856,80daad7071d6416eb6f77c138301cb46,66814bafb3564a1c9bcb677c23fad35c,"[578.324, 1520.92, 0.0]","[527.986, 1540.339, 0.69]",53.958,-20.6,19.63,255,0,262,0
163,scene-0101,1533151524447730,1533151524401856,a766484c334b42b6bd6b5d4ae1be9bb1,bd743a39c5e64bcab93697e7f966be83,"[578.324, 1520.92, 0.0]","[552.715, 1529.63, 0.383]",27.052,-20.6,19.63,255,0,262,0
164,scene-0101,1533151524447730,1533151524401856,88cf994c5e7440ad8223ff34362a4945,36d698f934224db8bc98131eaca1b8da,"[578.324, 1520.92, 0.0]","[526.196, 1545.084, 0.763]",57.461,-20.6,19.63,255,0,262,0
165,scene-0101,1533151524447730,1533151524901997,vehicle_info,59a27b7fc76541ea92d79f7d4c62a2ec,"[578.324, 1520.92, 0.0]","[578.324, 1520.92, 0.0]",-1.0,-16.3,21.03,262,0,262,0
166,scene-0101,1533151524948156,1533151524901997,88cf994c5e7440ad8223ff34362a4945,1326fecef8de4f0cbb7c45dc35eb2356,"[575.911, 1522.64, 0.0]","[528.037, 1544.001, 0.903]",52.431,-16.3,21.03,262,0,262,0
167,scene-0101,1533151524948156,1533151524901997,80daad7071d6416eb6f77c138301cb46,04266b25e9034d13a8cef22ecb7cdfe0,"[575.911, 1522.64, 0.0]","[531.925, 1538.113, 0.662]",46.633,-16.3,21.03,262,0,262,0
168,scene-0101,1533151524948156,1533151524901997,a766484c334b42b6bd6b5d4ae1be9bb1,7ad1cacf5820410c985526e09f13e493,"[575.911, 1522.64, 0.0]","[555.832, 1527.75, 0.551]",20.726,-16.3,21.03,262,0,262,0
169,scene-0101,1533151524948156,1533151524901997,f0ff5be65d334126a31ea184dddd702d,31786802954d458bbe2162549d4d9433,"[575.911, 1522.64, 0.0]","[540.737, 1536.652, 0.727]",37.869,-16.3,21.03,262,0,262,0
170,scene-0101,1533151524948156,1533151525401362,vehicle_info,c0efe2319882495b9d13add1d352bee4,"[575.911, 1522.64, 0.0]","[575.911, 1522.64, 0.0]",-1.0,-12.7,22.57,262,0,262,0
171,scene-0101,1533151524948156,1533151524901997,81d86cf2dd09421fb843def1d69983c1,5b0beeff97f9492fb3bb5a239a69bd23,"[575.911, 1522.64, 0.0]","[549.706, 1528.309, 0.451]",26.815,-16.3,21.03,262,0,262,0
172,scene-0101,1533151524948156,1533151525401362,5b282658f35248ffb284d1e5d68ada8d,65962ab44aa5483584c4252fe3d289d2,"[575.911, 1522.64, 0.0]","[548.204, 1544.159, 0.575]",35.086,-12.7,22.57,262,0,262,0
173,scene-0101,1533151525398255,1533151525401362,88cf994c5e7440ad8223ff34362a4945,94b4bb9709844b778c424a9f7fd4b5cf,"[573.647, 1524.319, 0.0]","[530.0, 1542.848, 0.851]",47.425,-12.7,22.57,262,0,262,0
174,scene-0101,1533151525398255,1533151525401362,80daad7071d6416eb6f77c138301cb46,9a460cdd9c4e473b8a0e93fbfb3afe42,"[573.647, 1524.319, 0.0]","[535.863, 1535.887, 0.635]",39.52,-12.7,22.57,262,0,262,0
175,scene-0101,1533151525398255,1533151525401362,f0ff5be65d334126a31ea184dddd702d,0f42e09212464dd89529a50ceffceb25,"[573.647, 1524.319, 0.0]","[543.305, 1535.229, 0.776]",32.253,-12.7,22.57,262,0,262,0
176,scene-0101,1533151525398255,1533151525901596,5b282658f35248ffb284d1e5d68ada8d,75379cb9add24ae596b433da1282c5fb,"[573.647, 1524.319, 0.0]","[544.076, 1547.095, 0.783]",37.334,-7.6,23.98,262,0,262,0
177,scene-0101,1533151525398255,1533151525901596,vehicle_info,72fe05b8fd804c7eb2edba7554f1f796,"[573.647, 1524.319, 0.0]","[573.647, 1524.319, 0.0]",-1.0,-7.6,23.98,262,0,262,0
178,scene-0101,1533151525398255,1533151525401362,81d86cf2dd09421fb843def1d69983c1,abc007602220400db905b4cc7f880267,"[573.647, 1524.319, 0.0]","[552.57, 1526.728, 0.562]",21.222,-12.7,22.57,262,0,262,0
179,scene-0101,1533151525398255,1533151525401362,a766484c334b42b6bd6b5d4ae1be9bb1,ee30c8c6d9ac484ebf27d2bde13230df,"[573.647, 1524.319, 0.0]","[559.198, 1525.921, 0.72]",14.555,-12.7,22.57,262,0,262,0
180,scene-0101,1533151525897578,1533151526401731,vehicle_info,dce33c96ffdb4802a69f6d7d530a4f09,"[571.018, 1526.365, 0.0]","[571.018, 1526.365, 0.0]",-1.0,-4.4,25.65,262,0,259,0
181,scene-0101,1533151525897578,1533151525901596,80daad7071d6416eb6f77c138301cb46,40ff99a5664848089caf779de4291d97,"[571.018, 1526.365, 0.0]","[539.931, 1533.587, 0.702]",31.923,-7.6,23.98,262,0,262,0
182,scene-0101,1533151525897578,1533151525901596,2a4debd27a894dc3894eebaba9f669e4,f55c45d27b3548d5a6496b3b0fd9fbed,"[571.018, 1526.365, 0.0]","[491.178, 1568.284, 2.045]",90.199,-7.6,23.98,262,0,262,0
183,scene-0101,1533151525897578,1533151525901596,f0ff5be65d334126a31ea184dddd702d,db83ab86672247a7a0569b49e240dd97,"[571.018, 1526.365, 0.0]","[545.934, 1533.771, 0.826]",26.168,-7.6,23.98,262,0,262,0
184,scene-0101,1533151525897578,1533151525901596,431f287a460a4ceb8fc3eb965ad533cf,f3bef75afaa74321887d3f95c2f30b00,"[571.018, 1526.365, 0.0]","[504.356, 1553.868, 1.271]",72.124,-7.6,23.98,262,0,262,0
185,scene-0101,1533151525897578,1533151525901596,88cf994c5e7440ad8223ff34362a4945,d994f8942931438d9338ad67149c519d,"[571.018, 1526.365, 0.0]","[532.452, 1541.417, 0.851]",41.408,-7.6,23.98,262,0,262,0
186,scene-0101,1533151525897578,1533151526401731,5b282658f35248ffb284d1e5d68ada8d,d5c9eaf5bb344cb684d682170660d900,"[571.018, 1526.365, 0.0]","[539.527, 1550.416, 0.93]",39.636,-4.4,25.65,262,0,259,0
187,scene-0101,1533151526398002,1533151526401731,2a4debd27a894dc3894eebaba9f669e4,ced991357b6d4061825a299ad667e813,"[568.252, 1528.54, 0.0]","[493.439, 1566.843, 2.242]",84.078,-4.4,25.65,262,0,259,0
188,scene-0101,1533151526398002,1533151526401731,80daad7071d6416eb6f77c138301cb46,f7bfad8235e341acbabdb6810c367f36,"[568.252, 1528.54, 0.0]","[542.796, 1531.961, 0.691]",25.694,-4.4,25.65,262,0,259,0
189,scene-0101,1533151526398002,1533151526401731,431f287a460a4ceb8fc3eb965ad533cf,7bae8c8c126b4b90b13e8845b72ff355,"[568.252, 1528.54, 0.0]","[507.751, 1551.958, 1.238]",64.887,-4.4,25.65,262,0,259,0
190,scene-0101,1533151526398002,1533151526401731,88cf994c5e7440ad8223ff34362a4945,ad1a68777a0c4fac93bcca7b5b5b2231,"[568.252, 1528.54, 0.0]","[534.984, 1539.941, 0.851]",35.178,-4.4,25.65,262,0,259,0
191,scene-0101,1533151526398002,1533151526401731,f0ff5be65d334126a31ea184dddd702d,d9c33c5dd5164f09855b67e89ef09a09,"[568.252, 1528.54, 0.0]","[548.944, 1532.035, 0.727]",19.635,-4.4,25.65,262,0,259,0
192,scene-0101,1533151526398002,1533151526901267,vehicle_info,b2fecdf10a404d94a049c91f20eaddf3,"[568.252, 1528.54, 0.0]","[568.252, 1528.54, 0.0]",-1.0,1.4,26.98,259,0,259,0
193,scene-0101,1533151526398002,1533151526901267,5b282658f35248ffb284d1e5d68ada8d,9e5f531770284510a3b4c9e64ca48a08,"[568.252, 1528.54, 0.0]","[534.445, 1554.12, 0.983]",42.405,1.4,26.98,259,0,259,0
194,scene-0101,1533151526897905,1533151527401747,5b282658f35248ffb284d1e5d68ada8d,f06ab7dbad944f61b850399daf6c437c,"[565.346, 1530.909, 0.0]","[529.152, 1557.745, 1.046]",45.07,7.3,28.35,259,0,252,0
195,scene-0101,1533151526897905,1533151526901267,431f287a460a4ceb8fc3eb965ad533cf,6e8e95f56a564089ae9d058bc4befa34,"[565.346, 1530.909, 0.0]","[511.145, 1550.049, 1.205]",57.494,1.4,26.98,259,0,259,0
196,scene-0101,1533151526897905,1533151527401747,vehicle_info,dac52a02f54c4677b0a6b4a28e2c56a1,"[565.346, 1530.909, 0.0]","[565.346, 1530.909, 0.0]",-1.0,7.3,28.35,259,0,252,0
197,scene-0101,1533151526897905,1533151526901267,88cf994c5e7440ad8223ff34362a4945,620ed94870a24cb98d0acc6a27d18b8f,"[565.346, 1530.909, 0.0]","[537.516, 1538.464, 0.851]",28.85,1.4,26.98,259,0,259,0
198,scene-0101,1533151526897905,1533151526901267,2a4debd27a894dc3894eebaba9f669e4,e29e1462bf944ac992525832a9d0b586,"[565.346, 1530.909, 0.0]","[495.699, 1565.402, 2.106]",77.749,1.4,26.98,259,0,259,0
199,scene-0101,1533151527397766,1533151527401747,f01760903a154afaae21fe1e685f74bd,de8727e85f4141cdaa1355740d5492b2,"[562.299, 1533.396, 0.0]","[489.107, 1564.776, 0.989]",79.641,7.3,28.35,259,0,252,0
200,scene-0101,1533151527397766,1533151527401747,431f287a460a4ceb8fc3eb965ad533cf,3a5039258c0646abae6c9cd2523b7e17,"[562.299, 1533.396, 0.0]","[514.7, 1547.908, 1.179]",49.776,7.3,28.35,259,0,252,0
201,scene-0101,1533151527397766,1533151527901970,5b282658f35248ffb284d1e5d68ada8d,bf2c0c63e8bb4e9ba6602f35d4fff553,"[562.299, 1533.396, 0.0]","[523.86, 1561.37, 1.11]",47.553,9.6,29.31,252,0,252,0
202,scene-0101,1533151527397766,1533151527401747,6d0914656e174a20b3c402ec0017299f,b3ebfeb8b3564418b602a8ab8d79210e,"[562.299, 1533.396, 0.0]","[518.082, 1551.646, 1.421]",47.856,7.3,28.35,259,0,252,0
203,scene-0101,1533151527397766,1533151527401747,88cf994c5e7440ad8223ff34362a4945,c54c35519acb4a809a4b7cdafcfe5e24,"[562.299, 1533.396, 0.0]","[540.167, 1536.885, 1.026]",22.429,7.3,28.35,259,0,252,0
204,scene-0101,1533151527397766,1533151527401747,2a4debd27a894dc3894eebaba9f669e4,c779f6e773424ef891c89243fb8517d3,"[562.299, 1533.396, 0.0]","[497.967, 1563.957, 1.969]",71.249,7.3,28.35,259,0,252,0
205,scene-0101,1533151527397766,1533151527901970,vehicle_info,fd612e8660e74196af7da7e6487e5d53,"[562.299, 1533.396, 0.0]","[562.299, 1533.396, 0.0]",-1.0,9.6,29.31,252,0,252,0
206,scene-0101,1533151527897656,1533151527901970,2a4debd27a894dc3894eebaba9f669e4,13160cf7088f40a98fb0be22d20f7271,"[559.149, 1535.917, 0.0]","[500.173, 1562.55, 1.833]",64.737,9.6,29.31,252,0,252,0
207,scene-0101,1533151527897656,1533151527901970,f01760903a154afaae21fe1e685f74bd,0eda210812804faba7aeadceec7b83f3,"[559.149, 1535.917, 0.0]","[493.088, 1562.241, 1.008]",71.12,9.6,29.31,252,0,252,0
208,scene-0101,1533151527897656,1533151527901970,431f287a460a4ceb8fc3eb965ad533cf,9f99e4cbc20b40b4956d85eacfca756e,"[559.149, 1535.917, 0.0]","[518.046, 1545.89, 1.08]",42.31,9.6,29.31,252,0,252,0
209,scene-0101,1533151527897656,1533151527901970,6d0914656e174a20b3c402ec0017299f,e759366959d641df8808e9bf237afbad,"[559.149, 1535.917, 0.0]","[520.61, 1550.008, 1.279]",41.054,9.6,29.31,252,0,252,0
210,scene-0101,1533151527897656,1533151528401305,vehicle_info,22189c1013dc4263b23764258e8f0c21,"[559.149, 1535.917, 0.0]","[559.149, 1535.917, 0.0]",-1.0,3.4,30.45,252,0,249,0
211,scene-0101,1533151527897656,1533151528401305,5b282658f35248ffb284d1e5d68ada8d,0ec2e653f595496cbe582f5cd7daaaf6,"[559.149, 1535.917, 0.0]","[517.86, 1565.356, 1.21]",50.724,3.4,30.45,252,0,249,0
212,scene-0101,1533151527897656,1533151527901970,8cc9a900103e42edb6c978890103053d,dbafe352418c4f5aa4ec8368447bc79b,"[559.149, 1535.917, 0.0]","[529.988, 1544.289, 1.19]",30.363,9.6,29.31,252,0,252,0
213,scene-0101,1533151528397499,1533151528401305,f01760903a154afaae21fe1e685f74bd,d9e2ec6265ca42d9b91dd0a2f7f77b32,"[555.797, 1538.487, 0.0]","[497.068, 1559.706, 1.028]",62.453,3.4,30.45,252,0,249,0
214,scene-0101,1533151528397499,1533151528401305,6d0914656e174a20b3c402ec0017299f,08cd8dc3d3d34ed8997ab570d8855a0f,"[555.797, 1538.487, 0.0]","[523.429, 1548.186, 1.171]",33.81,3.4,30.45,252,0,249,0
215,scene-0101,1533151528397499,1533151528401305,431f287a460a4ceb8fc3eb965ad533cf,d92d7cce134a40b7b7cc5c980038cd7e,"[555.797, 1538.487, 0.0]","[521.392, 1543.872, 0.982]",34.837,3.4,30.45,252,0,249,0
216,scene-0101,1533151528397499,1533151528401305,2a4debd27a894dc3894eebaba9f669e4,3247e053f8cd4c41953dacda9dde7741,"[555.797, 1538.487, 0.0]","[502.484, 1561.077, 1.848]",57.931,3.4,30.45,252,0,249,0
217,scene-0101,1533151528397499,1533151528401305,8cc9a900103e42edb6c978890103053d,9f3c2ac8d1ac467397eae037eff5e374,"[555.797, 1538.487, 0.0]","[532.695, 1542.577, 1.133]",23.488,3.4,30.45,252,0,249,0
218,scene-0101,1533151528397499,1533151528901675,vehicle_info,22ce804db92749a1aee3a08ffbecfbbd,"[555.797, 1538.487, 0.0]","[555.797, 1538.487, 0.0]",-1.0,-9.9,30.5,249,0,252,0
219,scene-0101,1533151528947135,1533151528901675,6d0914656e174a20b3c402ec0017299f,7713836b5b924f1fa87f7239b6fbfeb0,"[552.036, 1541.335, 0.0]","[526.102, 1546.456, 1.046]",26.455,-9.9,30.5,249,0,252,0
220,scene-0101,1533151528947135,1533151528901675,8cc9a900103e42edb6c978890103053d,ff2e96a02ad04051bec451d0bce9679d,"[552.036, 1541.335, 0.0]","[535.402, 1540.864, 1.075]",16.675,-9.9,30.5,249,0,252,0
221,scene-0101,1533151528947135,1533151528901675,55b43e6e89fa4450875531f1bfc60a19,eb7f3362f53641a289a0d0f8382cc793,"[552.036, 1541.335, 0.0]","[520.629, 1545.707, 0.782]",31.719,-9.9,30.5,249,0,252,0
222,scene-0101,1533151528947135,1533151528901675,2a4debd27a894dc3894eebaba9f669e4,e2b5274b8159477293e4779f62c96598,"[552.036, 1541.335, 0.0]","[504.97, 1559.493, 1.863]",50.482,-9.9,30.5,249,0,252,0
223,scene-0101,1533151528947135,1533151528901675,f01760903a154afaae21fe1e685f74bd,99361e623d82485faf37d8a28ed10ed3,"[552.036, 1541.335, 0.0]","[501.049, 1557.171, 1.047]",53.4,-9.9,30.5,249,0,252,0
224,scene-0101,1533151528947135,1533151529401145,vehicle_info,2cdbffa384a5478babff79039cac4e75,"[552.036, 1541.335, 0.0]","[552.036, 1541.335, 0.0]",-1.0,-6.8,31.49,252,0,249,0
225,scene-0101,1533151529447564,1533151529401145,e9a47bf26a7241bd839f01242130ebc7,f57d5108a3d04945884a97265d20e20c,"[548.615, 1544.021, 0.0]","[494.749, 1566.338, 1.104]",58.317,-6.8,31.49,252,0,249,0
226,scene-0101,1533151529447564,1533151529401145,f01760903a154afaae21fe1e685f74bd,087d7937c116497483d9c686f5f38837,"[548.615, 1544.021, 0.0]","[504.679, 1554.841, 0.908]",45.258,-6.8,31.49,252,0,249,0
227,scene-0101,1533151529447564,1533151529901414,vehicle_info,e2c7c91b4ea2462090d866539ff6b9e5,"[548.615, 1544.021, 0.0]","[548.615, 1544.021, 0.0]",-1.0,-5.1,32.14,249,0,226,0
228,scene-0101,1533151529447564,1533151529401145,2a4debd27a894dc3894eebaba9f669e4,ea006ad71473401ebdd302c5e5f140ff,"[548.615, 1544.021, 0.0]","[507.857, 1557.919, 1.701]",43.096,-6.8,31.49,252,0,249,0
229,scene-0101,1533151529447564,1533151529401145,6d0914656e174a20b3c402ec0017299f,773fbc577e414599ab47f9b44486874a,"[548.615, 1544.021, 0.0]","[528.838, 1544.824, 0.921]",19.815,-6.8,31.49,252,0,249,0
230,scene-0101,1533151529947438,1533151529901414,f01760903a154afaae21fe1e685f74bd,533230c6d62840e0bc158fde39158709,"[545.078, 1546.852, 0.0]","[508.952, 1552.129, 0.775]",36.518,-5.1,32.14,249,0,226,0
231,scene-0101,1533151529947438,1533151530401877,vehicle_info,aee1e33b4ca74ae4a761fa072f92b577,"[545.078, 1546.852, 0.0]","[545.078, 1546.852, 0.0]",-1.0,3.5,32.9,226,0,226,0
