,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
119,scene-0041,1532401505548069,1532401505633868,0044aaa230fe4cbeb4b744031e33af29,bca6fa2b82384804aeb7e40fe0a453d9,"[971.252, 541.821, 0.0]","[939.583, 495.74, 0.592]",55.917,8.7,12.92,0,0,0,0
120,scene-0041,1532401505548069,1532401505633868,da500b86ae7e4816a35b3043e9977d3e,b40650b0923f4867947d8d4e948642a8,"[971.252, 541.821, 0.0]","[932.941, 496.473, 1.308]",59.379,8.7,12.92,0,0,0,0
121,scene-0041,1532401505548069,1532401505633868,7565096545544c2297866c66b0d29b6c,702dd2cf2abd4917bf5f446dbe242ed4,"[971.252, 541.821, 0.0]","[941.132, 525.539, 1.208]",34.26,8.7,12.92,0,0,0,0
122,scene-0041,1532401505548069,1532401505633868,6416f14b73444650a3b808e637369c51,46dc423213f446da8475a7bbf865e84f,"[971.252, 541.821, 0.0]","[930.651, 512.846, 1.414]",49.9,8.7,12.92,0,0,0,0
123,scene-0041,1532401505548069,1532401505633868,77dd57eaaeec48368cc3b93d81e50afc,06e642a84d92414aa936fb878d3fbdc4,"[971.252, 541.821, 0.0]","[967.647, 527.082, 1.005]",15.206,8.7,12.92,0,0,0,0
124,scene-0041,1532401505548069,1532401505633868,5914d9b538ea44b9af49ab70cef66eee,a3b00fd5cb2e437288cf9d5a5bc42f29,"[971.252, 541.821, 0.0]","[961.406, 528.854, 0.855]",16.304,8.7,12.92,0,0,0,0
125,scene-0041,1532401506047956,1532401506132880,5914d9b538ea44b9af49ab70cef66eee,75beeb0796404829a640b3a34ddf79a0,"[970.15, 540.524, 0.0]","[961.379, 528.856, 0.858]",14.622,8.8,10.88,0,0,0,4
126,scene-0041,1532401506047956,1532401506132880,6416f14b73444650a3b808e637369c51,a7e24b17c02e42209d0ab1a96bd8c142,"[970.15, 540.524, 0.0]","[930.651, 512.846, 1.414]",48.252,8.8,10.88,0,0,0,4
127,scene-0041,1532401506047956,1532401506132880,77dd57eaaeec48368cc3b93d81e50afc,a46580cce5db44a99d56d7b156af1037,"[970.15, 540.524, 0.0]","[967.63, 527.078, 0.998]",13.716,8.8,10.88,0,0,0,4
128,scene-0041,1532401506047956,1532401506132880,7565096545544c2297866c66b0d29b6c,eeb6ffc7508e4077b88b23825be79f59,"[970.15, 540.524, 0.0]","[943.597, 521.065, 1.158]",32.94,8.8,10.88,0,0,0,4
129,scene-0041,1532401506047956,1532401506132880,da500b86ae7e4816a35b3043e9977d3e,cc12b06989b64cb2bce1ea2efb0978a8,"[970.15, 540.524, 0.0]","[932.942, 496.474, 1.308]",57.676,8.8,10.88,0,0,0,4
130,scene-0041,1532401506047956,1532401506132880,0044aaa230fe4cbeb4b744031e33af29,21e4ac7fb8d3445f98220b8a41f36a7e,"[970.15, 540.524, 0.0]","[936.848, 492.454, 0.42]",58.48,8.8,10.88,0,0,0,4
131,scene-0041,1532401506047956,1532401506633106,vehicle_info,b3784e8b52d640fdb06df83b69ea17a0,"[970.15, 540.524, 0.0]","[970.15, 540.524, 0.0]",-1.0,10.0,9.04,0,4,0,6
132,scene-0041,1532401506548376,1532401506633106,6416f14b73444650a3b808e637369c51,cd9d494705154b4db4a99208a0b84f13,"[969.268, 539.467, 0.0]","[930.651, 512.846, 1.414]",46.925,10.0,9.04,0,4,0,6
133,scene-0041,1532401506548376,1532401506633106,0044aaa230fe4cbeb4b744031e33af29,97081b2fb72d44a281714fed5f1cf738,"[969.268, 539.467, 0.0]","[933.686, 488.965, 0.306]",61.779,10.0,9.04,0,4,0,6
134,scene-0041,1532401506548376,1532401506633106,77dd57eaaeec48368cc3b93d81e50afc,2456212162d344f190914be7df20948e,"[969.268, 539.467, 0.0]","[967.612, 527.074, 0.992]",12.543,10.0,9.04,0,4,0,6
135,scene-0041,1532401506548376,1532401506633106,5914d9b538ea44b9af49ab70cef66eee,844b96e12b024a3785b387e1cacee0ed,"[969.268, 539.467, 0.0]","[961.352, 528.859, 0.862]",13.264,10.0,9.04,0,4,0,6
136,scene-0041,1532401506548376,1532401506633106,7565096545544c2297866c66b0d29b6c,72a5579a4202480a833c82fbc9c41363,"[969.268, 539.467, 0.0]","[945.207, 516.104, 1.023]",33.553,10.0,9.04,0,4,0,6
137,scene-0041,1532401506548376,1532401507133736,vehicle_info,6922639651844c2fab3b0038b206deef,"[969.268, 539.467, 0.0]","[969.268, 539.467, 0.0]",-1.0,1.9,7.17,0,6,0,7
138,scene-0041,1532401506548376,1532401506633106,da500b86ae7e4816a35b3043e9977d3e,9fb54cb73c174cad9a638cda412b71a5,"[969.268, 539.467, 0.0]","[932.943, 496.474, 1.308]",56.3,10.0,9.04,0,4,0,6
139,scene-0041,1532401507048824,1532401507634106,vehicle_info,0e8c8fdb2076484dbeae81024c49cc08,"[968.546, 538.6, 0.0]","[968.546, 538.6, 0.0]",-1.0,3.9,5.54,0,7,0,6
140,scene-0041,1532401507048824,1532401507133736,5914d9b538ea44b9af49ab70cef66eee,00f4f521f51b4cba8263eb030580fe17,"[968.546, 538.6, 0.0]","[961.325, 528.862, 0.866]",12.154,1.9,7.17,0,6,0,7
141,scene-0041,1532401507048824,1532401507133736,da500b86ae7e4816a35b3043e9977d3e,4825bf88021e4e028a7bb857ae5e1238,"[968.546, 538.6, 0.0]","[932.935, 496.481, 1.308]",55.171,1.9,7.17,0,6,0,7
142,scene-0041,1532401507048824,1532401507133736,0044aaa230fe4cbeb4b744031e33af29,0e1d55c845724559b444700839d237ee,"[968.546, 538.6, 0.0]","[930.33, 485.653, 0.134]",65.298,1.9,7.17,0,6,0,7
143,scene-0041,1532401507048824,1532401507133736,77dd57eaaeec48368cc3b93d81e50afc,db3c6c80479d48dd8030c7cba2ed93e9,"[968.546, 538.6, 0.0]","[967.611, 527.058, 0.975]",11.621,1.9,7.17,0,6,0,7
144,scene-0041,1532401507048824,1532401507133736,6416f14b73444650a3b808e637369c51,523c3ae266e8437ea4c06abccb787493,"[968.546, 538.6, 0.0]","[930.651, 512.846, 1.414]",45.84,1.9,7.17,0,6,0,7
145,scene-0041,1532401507048824,1532401507133736,7565096545544c2297866c66b0d29b6c,e2c39990a9a14d7cb6c4162b23e01f8e,"[968.546, 538.6, 0.0]","[945.658, 510.875, 1.023]",35.967,1.9,7.17,0,6,0,7
146,scene-0041,1532401507448620,1532401507634106,5914d9b538ea44b9af49ab70cef66eee,341b6c6c0fa8496eb36cecd9128598ae,"[968.083, 538.032, 0.0]","[961.299, 528.864, 0.87]",11.438,3.9,5.54,0,7,0,6
147,scene-0041,1532401507448620,1532401507634106,7565096545544c2297866c66b0d29b6c,2c50b3ca132346ad8aff8dc623d523b7,"[968.083, 538.032, 0.0]","[945.194, 506.825, 1.023]",38.715,3.9,5.54,0,7,0,6
148,scene-0041,1532401507448620,1532401507634106,77dd57eaaeec48368cc3b93d81e50afc,d5aa985a2bf64df2857c18b20449d610,"[968.083, 538.032, 0.0]","[967.61, 527.043, 0.959]",11.041,3.9,5.54,0,7,0,6
149,scene-0041,1532401507448620,1532401508132418,vehicle_info,48cea2dc7c3249b0b2b685eb32660a8e,"[968.083, 538.032, 0.0]","[968.083, 538.032, 0.0]",-1.0,3.9,4.08,0,6,0,6
150,scene-0041,1532401507448620,1532401507634106,da500b86ae7e4816a35b3043e9977d3e,b73be9e01f6c414ab7bbe7172649c1e8,"[968.083, 538.032, 0.0]","[932.928, 496.487, 1.308]",54.439,3.9,5.54,0,7,0,6
151,scene-0041,1532401507448620,1532401507634106,6416f14b73444650a3b808e637369c51,4308380cc4ea40d8af2f074b27922551,"[968.083, 538.032, 0.0]","[930.651, 512.846, 1.414]",45.139,3.9,5.54,0,7,0,6
152,scene-0041,1532401507448620,1532401507634106,0044aaa230fe4cbeb4b744031e33af29,be31a17d71e94b9cba663e3b17d8df28,"[968.083, 538.032, 0.0]","[927.119, 482.177, 0.134]",69.267,3.9,5.54,0,7,0,6
153,scene-0041,1532401507949062,1532401508132418,7565096545544c2297866c66b0d29b6c,b392cf76c3304ef7b3507fcbbf4666dd,"[967.625, 537.462, 0.0]","[943.887, 502.049, 1.023]",42.645,3.9,4.08,0,6,0,6
154,scene-0041,1532401507949062,1532401508132418,da500b86ae7e4816a35b3043e9977d3e,f25f613c66e84f52a22e131916c1cafe,"[967.625, 537.462, 0.0]","[932.921, 496.494, 1.308]",53.707,3.9,4.08,0,6,0,6
155,scene-0041,1532401507949062,1532401508132418,0044aaa230fe4cbeb4b744031e33af29,4c64ea67916b4148822e4c96dfd07702,"[967.625, 537.462, 0.0]","[923.999, 478.618, 0.134]",73.252,3.9,4.08,0,6,0,6
156,scene-0041,1532401507949062,1532401508132418,6416f14b73444650a3b808e637369c51,7fe0cb81b1b047e99d7323399056d9c3,"[967.625, 537.462, 0.0]","[930.651, 512.846, 1.414]",44.441,3.9,4.08,0,6,0,6
157,scene-0041,1532401507949062,1532401508633871,vehicle_info,4a3d678f3bf94cafae60a6c509327bf9,"[967.625, 537.462, 0.0]","[967.625, 537.462, 0.0]",-1.0,2.6,2.75,0,6,0,6
158,scene-0041,1532401507949062,1532401508132418,77dd57eaaeec48368cc3b93d81e50afc,d950dbc8512c4f10ba2974dc694669c8,"[967.625, 537.462, 0.0]","[967.608, 527.028, 0.942]",10.476,3.9,4.08,0,6,0,6
159,scene-0041,1532401507949062,1532401508132418,5914d9b538ea44b9af49ab70cef66eee,31bb98c8529640e493320ba1ecd64a34,"[967.625, 537.462, 0.0]","[961.29, 528.826, 0.866]",10.745,3.9,4.08,0,6,0,6
160,scene-0041,1532401508448897,1532401508633871,6416f14b73444650a3b808e637369c51,41f6ce2c586e430ba6b6f86689306086,"[967.304, 537.066, 0.0]","[930.651, 512.846, 1.414]",43.955,2.6,2.75,0,6,0,6
161,scene-0041,1532401508448897,1532401509133321,vehicle_info,c23d31d8582d48839ebee9a14f348184,"[967.304, 537.066, 0.0]","[967.304, 537.066, 0.0]",-1.0,2.6,1.53,0,6,0,6
162,scene-0041,1532401508448897,1532401508633871,da500b86ae7e4816a35b3043e9977d3e,00d0a778d7f84d9d8241174f8d7f8867,"[967.304, 537.066, 0.0]","[932.941, 496.472, 1.308]",53.202,2.6,2.75,0,6,0,6
163,scene-0041,1532401508448897,1532401508633871,7565096545544c2297866c66b0d29b6c,cf66e128400c48338c0a83a3b76f2b3f,"[967.304, 537.066, 0.0]","[941.592, 496.962, 1.023]",47.65,2.6,2.75,0,6,0,6
164,scene-0041,1532401508448897,1532401508633871,5914d9b538ea44b9af49ab70cef66eee,2796a8c225d741f0882edf42350fe094,"[967.304, 537.066, 0.0]","[961.281, 528.787, 0.862]",10.275,2.6,2.75,0,6,0,6
165,scene-0041,1532401508948235,1532401509133321,6416f14b73444650a3b808e637369c51,81687b7a58e34e6a9880e862f22a1080,"[967.09, 536.8, 0.0]","[930.651, 512.846, 1.414]",43.631,2.6,1.53,0,6,0,6
166,scene-0041,1532401508948235,1532401509133321,da500b86ae7e4816a35b3043e9977d3e,dd7db93a00584e3da638949923a79062,"[967.09, 536.8, 0.0]","[932.964, 496.455, 1.308]",52.859,2.6,1.53,0,6,0,6
167,scene-0041,1532401508948235,1532401509634533,vehicle_info,65a7540025114ef8a6c25c8bd8fe39a5,"[967.09, 536.8, 0.0]","[967.09, 536.8, 0.0]",-1.0,2.7,0.0,0,6,0,6
168,scene-0041,1532401508948235,1532401509133321,7565096545544c2297866c66b0d29b6c,49f7751b67af4768a5644f08a496cc5d,"[967.09, 536.8, 0.0]","[938.291, 492.233, 1.023]",53.073,2.6,1.53,0,6,0,6
169,scene-0041,1532401508948235,1532401509133321,5914d9b538ea44b9af49ab70cef66eee,58b41dd5ded041cba8033e736873532b,"[967.09, 536.8, 0.0]","[961.272, 528.749, 0.859]",9.971,2.6,1.53,0,6,0,6
170,scene-0041,1532401509447576,1532401509634533,vehicle_info,e0a3a55de20f4c09893141067ef17319,"[966.981, 536.663, 0.0]","[966.981, 536.663, 0.0]",-1.0,2.7,0.0,0,6,0,6
171,scene-0041,1532401509447576,1532401509634533,6416f14b73444650a3b808e637369c51,3f87e80c762d4036b55c87e6a363b376,"[966.981, 536.663, 0.0]","[930.551, 512.721, 1.327]",43.614,2.7,0.0,0,6,0,6
172,scene-0041,1532401509447576,1532401509634533,da500b86ae7e4816a35b3043e9977d3e,89cc3242063f4399aab153dabf462ed4,"[966.981, 536.663, 0.0]","[932.939, 496.469, 1.308]",52.689,2.7,0.0,0,6,0,6
173,scene-0041,1532401509447576,1532401509634533,5914d9b538ea44b9af49ab70cef66eee,6e9aac16360d49a9942580b8e32a40b8,"[966.981, 536.663, 0.0]","[961.263, 528.711, 0.855]",9.832,2.7,0.0,0,6,0,6
174,scene-0041,1532401509447576,1532401509634533,7565096545544c2297866c66b0d29b6c,92158bf310e941b0a6e234e70cee1d34,"[966.981, 536.663, 0.0]","[934.44, 487.976, 1.023]",58.57,2.7,0.0,0,6,0,6
