,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
117,scene-0122,1533112628645728,1533112628524094,e42bf1471c6a4157b434e32e8812de60,44ed22c61b4a45b8af71f3822c7c1567,"[1097.308, 564.536, 0.0]","[1085.02, 546.403, 0.716]",21.916,-13.1,0.0,0,4,0,0
118,scene-0122,1533112628645728,1533112629024083,vehicle_info,0937c505860542d9a612112f5c5bea2a,"[1097.308, 564.536, 0.0]","[1097.308, 564.536, 0.0]",-1.0,-15.1,0.0,0,0,71,0
119,scene-0122,1533112628645728,1533112629024083,53d0c61860cf418cade2845798ebe0bc,5c3eca68b97f4dde9c13109481e0d725,"[1097.308, 564.536, 0.0]","[1083.165, 530.148, 0.574]",37.187,-15.1,0.0,0,0,71,0
120,scene-0122,1533112629146751,1533112629523757,53d0c61860cf418cade2845798ebe0bc,11e712cda90c4e58b24e7ecdec2f6fd3,"[1097.324, 564.561, 0.0]","[1081.74, 528.762, 0.384]",39.046,-30.3,0.0,71,0,117,0
121,scene-0122,1533112629146751,1533112629024083,5b4603ea65ad4f4089a0cd73948aea93,db671ea7bf3d453ab1da10388370388e,"[1097.324, 564.561, 0.0]","[1087.907, 545.749, 0.71]",21.049,-15.1,0.0,0,0,71,0
122,scene-0122,1533112629146751,1533112629024083,a3d99b241d354a7bb6c6440807d4539b,f8ce614ea2814c8e8c43a8f5ea2d0133,"[1097.324, 564.561, 0.0]","[1086.068, 546.177, 0.675]",21.567,-15.1,0.0,0,0,71,0
123,scene-0122,1533112629146751,1533112629024083,e42bf1471c6a4157b434e32e8812de60,3acf11138b164632bf7fc0e75b14c727,"[1097.324, 564.561, 0.0]","[1085.02, 546.391, 0.704]",21.955,-15.1,0.0,0,0,71,0
124,scene-0122,1533112629146751,1533112629523757,vehicle_info,ef8b9a7416e24798beb30356730f36ac,"[1097.324, 564.561, 0.0]","[1097.324, 564.561, 0.0]",-1.0,-30.3,0.0,71,0,117,0
125,scene-0122,1533112629647163,1533112630023827,vehicle_info,8b3b8c61c1834ef28036e5a050db0c7b,"[1097.325, 564.564, 0.0]","[1097.325, 564.564, 0.0]",-1.0,-64.1,1.6,117,0,154,0
126,scene-0122,1533112629647163,1533112630023827,53d0c61860cf418cade2845798ebe0bc,39a546f22f974abfa7c9d1c7d2482af5,"[1097.325, 564.564, 0.0]","[1080.315, 527.375, 0.193]",40.895,-64.1,1.6,117,0,154,0
127,scene-0122,1533112629647163,1533112629523757,e42bf1471c6a4157b434e32e8812de60,2d9e55e829cd4eb785134b581fda9917,"[1097.325, 564.564, 0.0]","[1085.087, 546.506, 0.691]",21.825,-30.3,0.0,71,0,117,0
128,scene-0122,1533112629647163,1533112629523757,5b4603ea65ad4f4089a0cd73948aea93,f9f95a6e59d045aa9a5a2cf7e1ea9f88,"[1097.325, 564.564, 0.0]","[1087.939, 545.819, 0.705]",20.976,-30.3,0.0,71,0,117,0
129,scene-0122,1533112629647163,1533112629523757,a3d99b241d354a7bb6c6440807d4539b,30ba60290a334bec9db7b96e0c2ebf4c,"[1097.325, 564.564, 0.0]","[1086.081, 546.211, 0.675]",21.534,-30.3,0.0,71,0,117,0
130,scene-0122,1533112630197898,1533112630023827,a3d99b241d354a7bb6c6440807d4539b,c9ea82dfa8924d6683cc7df6b4cc8e22,"[1097.23, 564.428, 0.0]","[1086.094, 546.245, 0.675]",21.333,-64.1,1.6,117,0,154,0
131,scene-0122,1533112630197898,1533112630523719,53d0c61860cf418cade2845798ebe0bc,47ba834d868e45dba609bbc8c6fd35cf,"[1097.23, 564.428, 0.0]","[1079.006, 525.934, 0.053]",42.59,-106.9,3.48,154,0,185,0
132,scene-0122,1533112630197898,1533112630023827,e42bf1471c6a4157b434e32e8812de60,def9e1dabe9f4794b4179c88419965c5,"[1097.23, 564.428, 0.0]","[1085.155, 546.621, 0.679]",21.526,-64.1,1.6,117,0,154,0
133,scene-0122,1533112630197898,1533112630023827,5b4603ea65ad4f4089a0cd73948aea93,f98555cc2d7a4890bbf061dc10548725,"[1097.23, 564.428, 0.0]","[1087.918, 545.849, 0.651]",20.792,-64.1,1.6,117,0,154,0
134,scene-0122,1533112630197898,1533112630523719,vehicle_info,dc4978b7389c4735aa54ebc228f707a8,"[1097.23, 564.428, 0.0]","[1097.23, 564.428, 0.0]",-1.0,-106.9,3.48,154,0,185,0
135,scene-0122,1533112630697765,1533112630523719,e42bf1471c6a4157b434e32e8812de60,f68d08c8bce349b58a20a3193adef275,"[1097.018, 564.138, 0.0]","[1085.223, 546.736, 0.666]",21.033,-106.9,3.48,154,0,185,0
136,scene-0122,1533112630697765,1533112631024246,53d0c61860cf418cade2845798ebe0bc,c2c491d2c2f04e22abb62b17c726dc43,"[1097.018, 564.138, 0.0]","[1077.698, 524.492, -0.088]",44.103,-132.7,5.7,185,0,195,0
137,scene-0122,1533112630697765,1533112630523719,5b4603ea65ad4f4089a0cd73948aea93,3b216f8e726744f68efcb7b4cd6293d3,"[1097.018, 564.138, 0.0]","[1087.935, 545.83, 0.645]",20.447,-106.9,3.48,154,0,185,0
138,scene-0122,1533112630697765,1533112630523719,a3d99b241d354a7bb6c6440807d4539b,6a3fbbb79c6a45f288c2e4c6f35dfb8f,"[1097.018, 564.138, 0.0]","[1086.177, 546.402, 0.675]",20.798,-106.9,3.48,154,0,185,0
139,scene-0122,1533112630697765,1533112631024246,vehicle_info,4a4cbf2cd1c44170937ecfc3863a6793,"[1097.018, 564.138, 0.0]","[1097.018, 564.138, 0.0]",-1.0,-132.7,5.7,185,0,195,0
140,scene-0122,1533112631198192,1533112631024246,5b4603ea65ad4f4089a0cd73948aea93,a06630dc79a94704a46a3baa48dd2402,"[1096.609, 563.621, 0.0]","[1087.953, 545.812, 0.639]",19.812,-132.7,5.7,185,0,195,0
141,scene-0122,1533112631198192,1533112631024246,e42bf1471c6a4157b434e32e8812de60,e308f94907844b1580fcc367b37f8537,"[1096.609, 563.621, 0.0]","[1085.29, 546.851, 0.654]",20.243,-132.7,5.7,185,0,195,0
142,scene-0122,1533112631198192,1533112631024246,a3d99b241d354a7bb6c6440807d4539b,e3123bc696bb4ec699b57ae383d3ed69,"[1096.609, 563.621, 0.0]","[1086.261, 546.559, 0.675]",19.966,-132.7,5.7,185,0,195,0
143,scene-0122,1533112631198192,1533112631526092,53d0c61860cf418cade2845798ebe0bc,26213635bfa5446ab91b45fa93f0fbb6,"[1096.609, 563.621, 0.0]","[1076.201, 523.001, -0.266]",45.459,-181.0,7.83,195,0,224,0
144,scene-0122,1533112631198192,1533112631526092,vehicle_info,525c43e5bf0a4855bdcb66601e03ee64,"[1096.609, 563.621, 0.0]","[1096.609, 563.621, 0.0]",-1.0,-181.0,7.83,195,0,224,0
145,scene-0122,1533112631698622,1533112631526092,a3d99b241d354a7bb6c6440807d4539b,e5ea73dea8ff4fb2be251e27d748485a,"[1095.884, 562.798, 0.0]","[1086.16, 546.467, 0.676]",19.019,-181.0,7.83,195,0,224,0
146,scene-0122,1533112631698622,1533112632023980,53d0c61860cf418cade2845798ebe0bc,edb4d8958703422c8e379d8a7b06cab3,"[1095.884, 562.798, 0.0]","[1074.704, 521.509, -0.444]",46.406,-224.9,9.76,224,0,221,0
147,scene-0122,1533112631698622,1533112631526092,e42bf1471c6a4157b434e32e8812de60,13e300f4380547bb938fdc0bf73b6383,"[1095.884, 562.798, 0.0]","[1085.287, 546.854, 0.624]",19.154,-181.0,7.83,195,0,224,0
148,scene-0122,1533112631698622,1533112631526092,5b4603ea65ad4f4089a0cd73948aea93,4091f3b65d2a47d58f12582456f4169c,"[1095.884, 562.798, 0.0]","[1087.97, 545.793, 0.633]",18.767,-181.0,7.83,195,0,224,0
149,scene-0122,1533112631698622,1533112632023980,vehicle_info,68748b70e3054eca89ec075e3db69e99,"[1095.884, 562.798, 0.0]","[1095.884, 562.798, 0.0]",-1.0,-224.9,9.76,224,0,221,0
150,scene-0122,1533112632199059,1533112632023980,5b4603ea65ad4f4089a0cd73948aea93,6698e80cf06b468e92fb12432837940e,"[1094.821, 561.824, 0.0]","[1087.989, 545.775, 0.627]",17.454,-224.9,9.76,224,0,221,0
151,scene-0122,1533112632199059,1533112632525750,vehicle_info,94abe6e6b7034478891b7d82ae8dc46a,"[1094.821, 561.824, 0.0]","[1094.821, 561.824, 0.0]",-1.0,-254.0,11.74,221,0,221,0
152,scene-0122,1533112632199059,1533112632023980,e42bf1471c6a4157b434e32e8812de60,de754bd29db64404950495e5e990d5cf,"[1094.821, 561.824, 0.0]","[1085.285, 546.858, 0.593]",17.756,-224.9,9.76,224,0,221,0
153,scene-0122,1533112632199059,1533112632525750,53d0c61860cf418cade2845798ebe0bc,12b0019d919d470ca86999e42780d197,"[1094.821, 561.824, 0.0]","[1072.944, 519.75, -0.622]",47.426,-254.0,11.74,221,0,221,0
154,scene-0122,1533112632199059,1533112632023980,a3d99b241d354a7bb6c6440807d4539b,9c5f1a4fb8f04f2488576a43ac07b9db,"[1094.821, 561.824, 0.0]","[1086.058, 546.376, 0.678]",17.774,-224.9,9.76,224,0,221,0
155,scene-0122,1533112632799017,1533112633024645,vehicle_info,9cad27e882224dc3bf34f5db50a7b139,"[1093.096, 560.739, 0.0]","[1093.096, 560.739, 0.0]",-1.0,-249.7,13.58,221,0,221,0
156,scene-0122,1533112633198828,1533112633524764,vehicle_info,674d8b6607564217a294afa42d538e5e,"[1091.687, 560.216, 0.0]","[1091.687, 560.216, 0.0]",-1.0,-214.7,15.39,221,0,215,0
157,scene-0122,1533112633698710,1533112634024580,vehicle_info,3277a38ec8824df5b8c6a7b8c6a28c2a,"[1089.603, 559.883, 0.0]","[1089.603, 559.883, 0.0]",-1.0,-189.9,17.0,215,0,205,0
158,scene-0122,1533112634198009,1533112634524403,vehicle_info,7320d34aca8747a685fb5efad878be75,"[1087.266, 559.992, 0.0]","[1087.266, 559.992, 0.0]",-1.0,-148.6,18.52,205,0,161,0
159,scene-0122,1533112634697339,1533112635024432,vehicle_info,7150d208792842b18c9a0de1fecf5002,"[1084.759, 560.586, 0.0]","[1084.759, 560.586, 0.0]",-1.0,-107.8,19.82,161,0,161,0
