,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
118,scene-0001,1531883544049671,1531883544391265,vehicle_info,e380df67fa3d49c7add4657b69605cdc,"[965.462, 659.105, 0.0]","[965.462, 659.105, 0.0]",-1.0,2.2,22.38,102,0,63,0
119,scene-0001,1531883544049671,1531883543891177,c8ac146d6cef45bfadbec2f08737c79f,ad9f3cbc430243628f385f8499dc4044,"[965.462, 659.105, 0.0]","[947.63, 669.387, 1.532]",20.641,4.4,21.84,130,0,102,0
120,scene-0001,1531883544049671,1531883543891177,b3bd430657754a16b32c7674507dba80,22385d00a3dc456789bb3ed81df3a969,"[965.462, 659.105, 0.0]","[956.206, 660.928, 0.984]",9.485,4.4,21.84,130,0,102,0
121,scene-0001,1531883544549301,1531883544391265,b3bd430657754a16b32c7674507dba80,4278f00153e841289edea6f8cd39c409,"[963.076, 661.123, 0.0]","[956.2, 660.922, 1.022]",6.954,2.2,22.38,102,0,63,0
122,scene-0001,1531883544549301,1531883544391265,c8ac146d6cef45bfadbec2f08737c79f,faf6368e5a7a4130b9168e0f0fb0d62d,"[963.076, 661.123, 0.0]","[947.609, 669.359, 1.552]",17.592,2.2,22.38,102,0,63,0
123,scene-0001,1531883544549301,1531883544891045,vehicle_info,903d85bfc48b437ea725fe1c32bf3401,"[963.076, 661.123, 0.0]","[963.076, 661.123, 0.0]",-1.0,2.3,22.68,63,0,55,0
124,scene-0001,1531883544549301,1531883544391265,05a6f4ee377442c1951b8c0743fcca83,29911ed3f03c4de795bb416bf8f7deeb,"[963.076, 661.123, 0.0]","[918.858, 675.291, 3.248]",46.546,2.2,22.38,102,0,63,0
125,scene-0001,1531883545049175,1531883544891045,c8ac146d6cef45bfadbec2f08737c79f,448ee4897ff3410c9975076832e927c0,"[960.629, 663.172, 0.0]","[947.587, 669.33, 1.572]",14.509,2.3,22.68,63,0,55,0
126,scene-0001,1531883545049175,1531883545390799,vehicle_info,a62e12cf09b94b25a116bf70cf35e861,"[960.629, 663.172, 0.0]","[960.629, 663.172, 0.0]",-1.0,8.6,22.62,55,0,115,0
127,scene-0001,1531883545049175,1531883544891045,05a6f4ee377442c1951b8c0743fcca83,f754d97f2a4f4afa84097c56f5ffaeb2,"[960.629, 663.172, 0.0]","[918.858, 675.291, 3.248]",43.615,2.3,22.68,63,0,55,0
128,scene-0001,1531883545549635,1531883545891033,vehicle_info,e84aea79175942398074b3f7f93f7fea,"[958.154, 665.225, 0.0]","[958.154, 665.225, 0.0]",-1.0,5.1,22.57,115,0,76,0
129,scene-0001,1531883545549635,1531883545390799,05a6f4ee377442c1951b8c0743fcca83,9dfb7aef74484c459d1fee9210c09d1d,"[958.154, 665.225, 0.0]","[918.858, 675.291, 3.248]",40.694,8.6,22.62,55,0,115,0
130,scene-0001,1531883545549635,1531883545390799,c8ac146d6cef45bfadbec2f08737c79f,1a7e50156528491282987877d9a64f92,"[958.154, 665.225, 0.0]","[947.586, 669.328, 1.581]",11.446,8.6,22.62,55,0,115,0
131,scene-0001,1531883546049478,1531883545891033,05a6f4ee377442c1951b8c0743fcca83,b3a1a43472b14e0ca1e149c7e7a0460f,"[955.705, 667.24, 0.0]","[918.858, 675.291, 3.248]",37.856,5.1,22.57,115,0,76,0
132,scene-0001,1531883546049478,1531883545891033,c8ac146d6cef45bfadbec2f08737c79f,aa57075787c54f5091f8fbc644e62961,"[955.705, 667.24, 0.0]","[947.544, 669.273, 1.59]",8.559,5.1,22.57,115,0,76,0
133,scene-0001,1531883546049478,1531883546391067,vehicle_info,fb90e4c770134c2ebbfb7312f08e059e,"[955.705, 667.24, 0.0]","[955.705, 667.24, 0.0]",-1.0,9.0,22.9,76,0,53,0
134,scene-0001,1531883546548810,1531883546891149,vehicle_info,847d19905eb24a379479a944ac3dc6d5,"[953.251, 669.237, 0.0]","[953.251, 669.237, 0.0]",-1.0,8.9,22.92,53,0,50,0
135,scene-0001,1531883546548810,1531883546391067,05a6f4ee377442c1951b8c0743fcca83,6cf8a222a07b4743abf78b10acec5952,"[953.251, 669.237, 0.0]","[918.858, 675.291, 3.248]",35.072,9.0,22.9,76,0,53,0
136,scene-0001,1531883547049256,1531883546891149,05a6f4ee377442c1951b8c0743fcca83,8fc5734dbab34e52bbf60b8cb3b9dab7,"[950.704, 671.269, 0.0]","[918.858, 675.291, 3.248]",32.262,8.9,22.92,53,0,50,0
137,scene-0001,1531883547049256,1531883547391404,vehicle_info,bdf525c2d1d841199bf52a46e91e5d5e,"[950.704, 671.269, 0.0]","[950.704, 671.269, 0.0]",-1.0,11.7,22.73,50,0,53,0
138,scene-0001,1531883547549125,1531883547391404,05a6f4ee377442c1951b8c0743fcca83,fc56165aae4a44b195f06c7ec1ad4152,"[948.14, 673.265, 0.0]","[918.858, 675.291, 3.248]",29.531,11.7,22.73,50,0,53,0
139,scene-0001,1531883547549125,1531883547891038,vehicle_info,84b5d2fbf0c24b23893f4d037c306b3a,"[948.14, 673.265, 0.0]","[948.14, 673.265, 0.0]",-1.0,19.6,22.51,53,0,63,0
140,scene-0001,1531883547949456,1531883547891038,05a6f4ee377442c1951b8c0743fcca83,6921574d3da44b09ada39dad88e776d0,"[946.102, 674.786, 0.0]","[918.858, 675.291, 3.248]",27.441,19.6,22.51,53,0,63,0
141,scene-0001,1531883547949456,1531883548390639,vehicle_info,d73b8f7d5b574b2ea0f11de439db47d9,"[946.102, 674.786, 0.0]","[946.102, 674.786, 0.0]",-1.0,15.7,22.22,63,0,66,0
142,scene-0001,1531883548449322,1531883548390639,05a6f4ee377442c1951b8c0743fcca83,e8ec46e000884f42a325310c37828a5f,"[943.553, 676.584, 0.0]","[918.858, 675.291, 3.248]",24.941,15.7,22.22,63,0,66,0
143,scene-0001,1531883548449322,1531883548891328,vehicle_info,54fc3928a8bf4fa483ae707a07c9da60,"[943.553, 676.584, 0.0]","[943.553, 676.584, 0.0]",-1.0,1.5,22.05,66,0,138,0
144,scene-0001,1531883548949210,1531883548891328,05a6f4ee377442c1951b8c0743fcca83,6b26caff0d654352a131643a11fad7db,"[940.99, 678.338, 0.0]","[918.858, 675.291, 3.248]",22.575,1.5,22.05,66,0,138,0
145,scene-0001,1531883548949210,1531883549391080,vehicle_info,1735e827e28040969f9172469b5f71a5,"[940.99, 678.338, 0.0]","[940.99, 678.338, 0.0]",-1.0,-6.7,21.91,138,0,161,0
146,scene-0001,1531883549449081,1531883549891252,vehicle_info,6518b3cced45431b8f8809c040fa0bd7,"[938.456, 680.094, 0.0]","[938.456, 680.094, 0.0]",-1.0,-18.8,22.44,161,0,149,0
