,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
117,scene-0005,1531884116948921,1531884117389303,4ca1be07174c483ea2555577b9af65eb,23f36c4b55c34fcc808d9cfa438d0611,"[511.671, 1428.125, 0.0]","[518.713, 1449.907, 1.109]",22.919,3.5,12.48,0,0,0,0
118,scene-0005,1531884116948921,1531884117389303,vehicle_info,1be00ab59d1d4244ad5e5b848ea4c3a3,"[511.671, 1428.125, 0.0]","[511.671, 1428.125, 0.0]",-1.0,3.5,12.48,0,0,0,0
119,scene-0005,1531884116948921,1531884116888893,0a3a413a3c1843daa98a9c1867453b7c,81e1a502e5a9460494f20df597e4a61c,"[511.671, 1428.125, 0.0]","[520.232, 1434.265, 1.813]",10.69,2.9,13.76,0,0,0,0
120,scene-0005,1531884117449330,1531884117889163,vehicle_info,3c7da1a3dd7c4e68b0d72e1b1ab256ac,"[512.035, 1429.869, 0.0]","[512.035, 1429.869, 0.0]",-1.0,3.6,11.36,0,0,0,0
121,scene-0005,1531884117449330,1531884117389303,9bb3dacf2eea4600bfc843eebbd7f265,fd56602839d44ae8bca95671de3a1112,"[512.035, 1429.869, 0.0]","[522.973, 1477.697, 1.217]",49.078,3.5,12.48,0,0,0,0
122,scene-0005,1531884117449330,1531884117889163,4ca1be07174c483ea2555577b9af65eb,e2fa1eb6861141b89593823e6591399d,"[512.035, 1429.869, 0.0]","[518.888, 1450.351, 1.095]",21.626,3.6,11.36,0,0,0,0
123,scene-0005,1531884117949201,1531884117889163,9bb3dacf2eea4600bfc843eebbd7f265,c328c3e2e460470cb4c91c4637534cc2,"[512.358, 1431.411, 0.0]","[521.361, 1481.013, 1.317]",50.43,3.6,11.36,0,0,0,0
124,scene-0005,1531884117949201,1531884118388449,vehicle_info,4a6dcf32c2494929bb6922ec8d99b80e,"[512.358, 1431.411, 0.0]","[512.358, 1431.411, 0.0]",-1.0,4.4,10.21,0,0,0,0
125,scene-0005,1531884117949201,1531884118388449,4ca1be07174c483ea2555577b9af65eb,89379aa865fc4328870946049cb1818b,"[512.358, 1431.411, 0.0]","[519.063, 1450.795, 1.081]",20.54,4.4,10.21,0,0,0,0
126,scene-0005,1531884118449094,1531884118889090,vehicle_info,eef2dd01e2994d8b8f906b699d2692bc,"[512.636, 1432.776, 0.0]","[512.636, 1432.776, 0.0]",-1.0,4.5,9.33,0,0,0,0
127,scene-0005,1531884118449094,1531884118388449,9bb3dacf2eea4600bfc843eebbd7f265,9fccb8e30b5940588ba27059f6817423,"[512.636, 1432.776, 0.0]","[519.907, 1484.905, 1.37]",52.652,4.4,10.21,0,0,0,0
128,scene-0005,1531884118449094,1531884118889090,4ca1be07174c483ea2555577b9af65eb,b0e73369e9f34082a740bf32f858e523,"[512.636, 1432.776, 0.0]","[519.238, 1451.238, 1.067]",19.636,4.5,9.33,0,0,0,0
129,scene-0005,1531884118949516,1531884118889090,9bb3dacf2eea4600bfc843eebbd7f265,03c8cbb9265a4df9b7c7cee8a5c129ba,"[512.906, 1434.119, 0.0]","[518.955, 1489.576, 1.37]",55.803,4.5,9.33,0,0,0,0
130,scene-0005,1531884118949516,1531884119388836,vehicle_info,1fe92624dcb54dd8b6a47537d8aa1ba9,"[512.906, 1434.119, 0.0]","[512.906, 1434.119, 0.0]",-1.0,3.8,8.44,0,0,0,0
131,scene-0005,1531884118949516,1531884119388836,4ca1be07174c483ea2555577b9af65eb,423d3d6ed3f249398ccd31dac6e191b2,"[512.906, 1434.119, 0.0]","[519.302, 1451.357, 1.052]",18.417,3.8,8.44,0,0,0,0
132,scene-0005,1531884119449929,1531884119888849,4ca1be07174c483ea2555577b9af65eb,0bedb8c361e44c0b9bde7738a2e8ca2c,"[513.145, 1435.316, 0.0]","[519.365, 1451.475, 1.037]",17.346,-4.3,7.89,0,0,0,0
133,scene-0005,1531884119449929,1531884119888849,vehicle_info,c7d6f75b5fee449da89400f83c46d2fa,"[513.145, 1435.316, 0.0]","[513.145, 1435.316, 0.0]",-1.0,-4.3,7.89,0,0,0,0
134,scene-0005,1531884119449929,1531884119388836,9bb3dacf2eea4600bfc843eebbd7f265,c8bc4262102847a589d3ea2ca7138d0d,"[513.145, 1435.316, 0.0]","[518.197, 1494.576, 1.47]",59.493,3.8,8.44,0,0,0,0
135,scene-0005,1531884119898930,1531884120388717,4ca1be07174c483ea2555577b9af65eb,cffda0d710b745c2951d021c4a45758b,"[513.339, 1436.319, 0.0]","[519.429, 1451.593, 1.022]",16.475,-8.2,7.29,0,0,0,0
136,scene-0005,1531884119898930,1531884120388717,vehicle_info,47c5e4664f9e447885dea392a7fe33a4,"[513.339, 1436.319, 0.0]","[513.339, 1436.319, 0.0]",-1.0,-8.2,7.29,0,0,0,0
137,scene-0005,1531884119898930,1531884119888849,9bb3dacf2eea4600bfc843eebbd7f265,8d77cfb33353495da0cca9dea3a69b67,"[513.339, 1436.319, 0.0]","[517.519, 1499.167, 1.47]",63.004,-4.3,7.89,0,0,0,0
138,scene-0005,1531884120398809,1531884120889204,4ca1be07174c483ea2555577b9af65eb,63920cbb16674efc93a56eabfff375c3,"[513.538, 1437.327, 0.0]","[519.493, 1451.712, 1.007]",15.602,-23.5,6.93,0,0,0,0
139,scene-0005,1531884120398809,1531884120889204,vehicle_info,aac1f1bc8f8b4986a51e93f654b8fc76,"[513.538, 1437.327, 0.0]","[513.538, 1437.327, 0.0]",-1.0,-23.5,6.93,0,0,0,0
140,scene-0005,1531884120898694,1531884121389052,4ca1be07174c483ea2555577b9af65eb,e94833d493f844feb836485e6aee319d,"[513.734, 1438.3, 0.0]","[519.505, 1451.702, 1.008]",14.626,-64.9,6.45,0,0,0,0
141,scene-0005,1531884120898694,1531884121389052,vehicle_info,6987fe9e78a4437c9ca72aa98dcb7afc,"[513.734, 1438.3, 0.0]","[513.734, 1438.3, 0.0]",-1.0,-64.9,6.45,0,0,0,0
142,scene-0005,1531884121398555,1531884121888621,4ca1be07174c483ea2555577b9af65eb,ebad175cd67b4bcdbfafea444f97a92a,"[513.922, 1439.184, 0.0]","[519.517, 1451.691, 1.009]",13.739,-106.9,5.99,0,0,0,1
143,scene-0005,1531884121398555,1531884121888621,vehicle_info,888e3d51ee0a4348907a37b90fd940f8,"[513.922, 1439.184, 0.0]","[513.922, 1439.184, 0.0]",-1.0,-106.9,5.99,0,0,0,1
144,scene-0005,1531884121898984,1531884122389139,vehicle_info,616604601309474db9dbd30e28705c51,"[514.117, 1439.99, 0.0]","[514.117, 1439.99, 0.0]",-1.0,-127.9,5.58,0,1,0,2
145,scene-0005,1531884121898984,1531884122389139,4ca1be07174c483ea2555577b9af65eb,0a7883043d0c43eebf0a418d355b1bc9,"[514.117, 1439.99, 0.0]","[519.529, 1451.681, 1.01]",12.922,-127.9,5.58,0,1,0,2
146,scene-0005,1531884121898984,1531884121888621,2ad00de4bef2437ebf4ca4ac3fa2c6e1,d923d7bc63f644d1a5ab53fb148d9509,"[514.117, 1439.99, 0.0]","[533.312, 1519.213, 1.346]",81.526,-106.9,5.99,0,0,0,1
147,scene-0005,1531884122398894,1531884122889310,vehicle_info,a023e0a40ba6420193470ccc4625716d,"[514.325, 1440.752, 0.0]","[514.325, 1440.752, 0.0]",-1.0,-162.4,4.9,0,2,0,1
148,scene-0005,1531884122398894,1531884122889310,4ca1be07174c483ea2555577b9af65eb,4cccae3f29c8494c8236ffe2f6eec4b1,"[514.325, 1440.752, 0.0]","[519.541, 1451.671, 1.012]",12.143,-162.4,4.9,0,2,0,1
149,scene-0005,1531884122398894,1531884122389139,2ad00de4bef2437ebf4ca4ac3fa2c6e1,cd4ee64ff87743e6a4917a4e4f7b6e5a,"[514.325, 1440.752, 0.0]","[534.077, 1515.619, 1.265]",77.439,-127.9,5.58,0,1,0,2
