,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
115,scene-0017,1531885776447361,1531885776381947,f3d87d71372244929c866e9cfed5a7fd,af63e643755043eba8ce63d1eb85944b,"[402.925, 1152.943, 0.0]","[378.335, 1111.13, 0.997]",48.517,2.1,23.61,0,1,0,0
116,scene-0017,1531885776447361,1531885776381947,ba1110c7d924451aa07dfacbef577001,412484bc0eed4caea8671d41b2115886,"[402.925, 1152.943, 0.0]","[405.671, 1097.604, 1.027]",55.416,2.1,23.61,0,1,0,0
117,scene-0017,1531885776447361,1531885776381947,3899fc6d7c6747b4b6a05644545f0ab5,f5a5a886c4154e7fbaed36a015af720c,"[402.925, 1152.943, 0.0]","[389.066, 1116.414, 0.843]",39.078,2.1,23.61,0,1,0,0
118,scene-0017,1531885776447361,1531885776882292,2e1e0a72dce349d1af7272bac6ada294,79fa3b75bce84ec48e50cc2054f3e6d6,"[402.925, 1152.943, 0.0]","[389.297, 1139.683, 0.991]",19.04,4.7,21.98,0,0,0,0
119,scene-0017,1531885776447361,1531885776381947,e28b97ff7960456ca09decf1168a7dbb,6e3b84b5e2d042379506879803f99f81,"[402.925, 1152.943, 0.0]","[386.163, 1132.856, 0.904]",26.177,2.1,23.61,0,1,0,0
120,scene-0017,1531885776447361,1531885776882292,vehicle_info,3d9f13edf73c4e25a484253ebf80f222,"[402.925, 1152.943, 0.0]","[402.925, 1152.943, 0.0]",-1.0,4.7,21.98,0,0,0,0
121,scene-0017,1531885776447361,1531885776381947,75f5c1e797fc45e89092e5dcdeec78ae,ea7d8c39dc1e4ce2aade7d34de4f732d,"[402.925, 1152.943, 0.0]","[389.246, 1132.671, 0.853]",24.47,2.1,23.61,0,1,0,0
122,scene-0017,1531885776447361,1531885776381947,df45eaf9527f43c1ab001d5ea3c0ec04,44d51b4a03674112ba258fa35094c0bc,"[402.925, 1152.943, 0.0]","[367.208, 1103.508, 1.719]",61.012,2.1,23.61,0,1,0,0
123,scene-0017,1531885776947803,1531885776882292,df45eaf9527f43c1ab001d5ea3c0ec04,5ba3ad6b7d114fa79aced9275db38c6e,"[401.744, 1149.989, 0.0]","[367.24, 1103.499, 1.719]",57.921,4.7,21.98,0,0,0,0
124,scene-0017,1531885776947803,1531885777382053,2e1e0a72dce349d1af7272bac6ada294,c09237b2941c4704b0633dfc4ed4f9a7,"[401.744, 1149.989, 0.0]","[389.229, 1139.677, 1.048]",16.25,5.2,20.1,0,0,0,0
125,scene-0017,1531885776947803,1531885776882292,e28b97ff7960456ca09decf1168a7dbb,db39334cfc204d84bf57f4cdf4eaaebd,"[401.744, 1149.989, 0.0]","[386.163, 1132.856, 0.929]",23.177,4.7,21.98,0,0,0,0
126,scene-0017,1531885776947803,1531885776882292,f3d87d71372244929c866e9cfed5a7fd,690f87784e9543f8a3986d695459b385,"[401.744, 1149.989, 0.0]","[380.439, 1112.942, 0.997]",42.748,4.7,21.98,0,0,0,0
127,scene-0017,1531885776947803,1531885776882292,1f6615fe9cf544eb9fd20cb86ec108f2,a2518618e06b449fa525109360c9461d,"[401.744, 1149.989, 0.0]","[397.974, 1110.692, 1.644]",39.512,4.7,21.98,0,0,0,0
128,scene-0017,1531885776947803,1531885776882292,cb31ed3cd1db4df7b66d1cbdfed263c0,9be071f3ae944cedb7a3bee0b307e1c1,"[401.744, 1149.989, 0.0]","[414.293, 1102.393, 1.572]",49.248,4.7,21.98,0,0,0,0
129,scene-0017,1531885776947803,1531885776882292,ba1110c7d924451aa07dfacbef577001,3144e99075a348969a63173f34ec494b,"[401.744, 1149.989, 0.0]","[405.674, 1097.581, 1.042]",52.566,4.7,21.98,0,0,0,0
130,scene-0017,1531885776947803,1531885777382053,vehicle_info,2a271f85c90a45a9a6f33d9cc281943e,"[401.744, 1149.989, 0.0]","[401.744, 1149.989, 0.0]",-1.0,5.2,20.1,0,0,0,0
131,scene-0017,1531885776947803,1531885776882292,75f5c1e797fc45e89092e5dcdeec78ae,65b1a5d01fec4173953e0e0458e66a03,"[401.744, 1149.989, 0.0]","[389.257, 1132.639, 0.866]",21.394,4.7,21.98,0,0,0,0
132,scene-0017,1531885776947803,1531885776882292,3899fc6d7c6747b4b6a05644545f0ab5,fe253d1583184642835900be29d87a94,"[401.744, 1149.989, 0.0]","[391.397, 1116.22, 0.793]",35.328,4.7,21.98,0,0,0,0
133,scene-0017,1531885777448204,1531885777382053,e28b97ff7960456ca09decf1168a7dbb,182a0c9274574dc5b80a624a64497fa9,"[400.693, 1147.287, 0.0]","[386.163, 1132.856, 0.954]",20.501,5.2,20.1,0,0,0,0
134,scene-0017,1531885777448204,1531885777382053,ba1110c7d924451aa07dfacbef577001,5412e5d5a70e4b5f85d80f265251d0a8,"[400.693, 1147.287, 0.0]","[405.677, 1097.559, 1.057]",49.988,5.2,20.1,0,0,0,0
135,scene-0017,1531885777448204,1531885777881818,vehicle_info,9a476217cc324813a5760c9852643324,"[400.693, 1147.287, 0.0]","[400.693, 1147.287, 0.0]",-1.0,8.8,18.25,0,0,0,0
136,scene-0017,1531885777448204,1531885777382053,df45eaf9527f43c1ab001d5ea3c0ec04,25768ab2e9f24540b951ab431aef454a,"[400.693, 1147.287, 0.0]","[367.272, 1103.491, 1.719]",55.118,5.2,20.1,0,0,0,0
137,scene-0017,1531885777448204,1531885777382053,f3d87d71372244929c866e9cfed5a7fd,80c881eddd2641ecb23e9dea1351dfd1,"[400.693, 1147.287, 0.0]","[382.715, 1114.492, 0.972]",37.412,5.2,20.1,0,0,0,0
138,scene-0017,1531885777448204,1531885777382053,75f5c1e797fc45e89092e5dcdeec78ae,b70b0f5ae4864fe481c7db41104c55bb,"[400.693, 1147.287, 0.0]","[389.259, 1132.633, 0.895]",18.608,5.2,20.1,0,0,0,0
139,scene-0017,1531885777448204,1531885777382053,1f6615fe9cf544eb9fd20cb86ec108f2,f69a9ef9719340f9bac433527da8b4aa,"[400.693, 1147.287, 0.0]","[397.985, 1110.683, 1.655]",36.741,5.2,20.1,0,0,0,0
140,scene-0017,1531885777448204,1531885777382053,3899fc6d7c6747b4b6a05644545f0ab5,6121e36b20ef423880c96974ded8abc2,"[400.693, 1147.287, 0.0]","[393.671, 1115.674, 0.743]",32.392,5.2,20.1,0,0,0,0
141,scene-0017,1531885777948078,1531885777881818,3899fc6d7c6747b4b6a05644545f0ab5,c2913b994ea946c9a0124fe7a514a231,"[399.757, 1144.846, 0.0]","[396.002, 1114.739, 0.768]",30.35,8.8,18.25,0,0,0,0
142,scene-0017,1531885777948078,1531885777881818,6bf8c7c2d8a24315bec09f6766415121,c6ba0a85db4149d0be5d47516d81458d,"[399.757, 1144.846, 0.0]","[369.958, 1099.718, 0.907]",54.086,8.8,18.25,0,0,0,0
143,scene-0017,1531885777948078,1531885777881818,f3d87d71372244929c866e9cfed5a7fd,015721abe60a4250b9197c731572aa1a,"[399.757, 1144.846, 0.0]","[384.617, 1115.42, 0.947]",33.106,8.8,18.25,0,0,0,0
144,scene-0017,1531885777948078,1531885777881818,ba1110c7d924451aa07dfacbef577001,c2dcc6b9dd434b55a2d250fb1a67c676,"[399.757, 1144.846, 0.0]","[405.68, 1097.536, 1.072]",47.691,8.8,18.25,0,0,0,0
145,scene-0017,1531885777948078,1531885777881818,df45eaf9527f43c1ab001d5ea3c0ec04,779b5e2552804a38b2f650f6d1d8b93b,"[399.757, 1144.846, 0.0]","[367.304, 1103.482, 1.719]",52.603,8.8,18.25,0,0,0,0
146,scene-0017,1531885777948078,1531885777881818,e28b97ff7960456ca09decf1168a7dbb,da6b637b576a4304b46a4c5f31be8450,"[399.757, 1144.846, 0.0]","[386.163, 1132.856, 0.979]",18.153,8.8,18.25,0,0,0,0
147,scene-0017,1531885777948078,1531885777881818,75f5c1e797fc45e89092e5dcdeec78ae,56b975c7158a40c591f5aa7a37e5d3a7,"[399.757, 1144.846, 0.0]","[389.261, 1132.627, 0.923]",16.134,8.8,18.25,0,0,0,0
148,scene-0017,1531885777948078,1531885778381752,vehicle_info,657b2fe881834950a629c05285b2055a,"[399.757, 1144.846, 0.0]","[399.757, 1144.846, 0.0]",-1.0,13.3,16.3,0,0,0,0
149,scene-0017,1531885777948078,1531885777881818,1f6615fe9cf544eb9fd20cb86ec108f2,88e4320fc7b04e1fb1cd795a2ea72e9a,"[399.757, 1144.846, 0.0]","[397.995, 1110.675, 1.667]",34.257,8.8,18.25,0,0,0,0
150,scene-0017,1531885778450631,1531885778381752,f3d87d71372244929c866e9cfed5a7fd,0cad7cce935e483d9b024aeea9965c28,"[398.927, 1142.613, 0.0]","[386.627, 1116.083, 0.922]",29.257,13.3,16.3,0,0,0,0
151,scene-0017,1531885778450631,1531885778381752,e28b97ff7960456ca09decf1168a7dbb,a308f5944b7e478c9d7abe2c9c0dac82,"[398.927, 1142.613, 0.0]","[386.163, 1132.856, 1.004]",16.097,13.3,16.3,0,0,0,0
152,scene-0017,1531885778450631,1531885778882393,vehicle_info,a7eee1088f4a43f4b1c49324e4a6803e,"[398.927, 1142.613, 0.0]","[398.927, 1142.613, 0.0]",-1.0,23.7,14.47,0,0,0,0
153,scene-0017,1531885778450631,1531885778381752,1f6615fe9cf544eb9fd20cb86ec108f2,978995bdae2d4685b1b890b562ac78f7,"[398.927, 1142.613, 0.0]","[398.005, 1110.666, 1.678]",32.004,13.3,16.3,0,0,0,0
154,scene-0017,1531885778450631,1531885778381752,df45eaf9527f43c1ab001d5ea3c0ec04,758b5f347cb647a6af2ca180705984b8,"[398.927, 1142.613, 0.0]","[367.337, 1103.473, 1.719]",50.327,13.3,16.3,0,0,0,0
155,scene-0017,1531885778450631,1531885778381752,3899fc6d7c6747b4b6a05644545f0ab5,0915322c8c48478097978fcb0be72db5,"[398.927, 1142.613, 0.0]","[398.728, 1113.519, 0.768]",29.105,13.3,16.3,0,0,0,0
156,scene-0017,1531885778450631,1531885778381752,75f5c1e797fc45e89092e5dcdeec78ae,a3a8222605b549b894e0b574f6ed49b5,"[398.927, 1142.613, 0.0]","[389.264, 1132.621, 0.952]",13.932,13.3,16.3,0,0,0,0
157,scene-0017,1531885778450631,1531885778381752,ba1110c7d924451aa07dfacbef577001,330bbbd6e8ad4c81a69358091bab64f5,"[398.927, 1142.613, 0.0]","[405.682, 1097.514, 1.087]",45.615,13.3,16.3,0,0,0,0
158,scene-0017,1531885778450631,1531885778381752,6bf8c7c2d8a24315bec09f6766415121,3c76bc5b055c44b3911968e872ab9a81,"[398.927, 1142.613, 0.0]","[371.443, 1102.46, 0.976]",48.668,13.3,16.3,0,0,0,0
159,scene-0017,1531885778947854,1531885778882393,f3d87d71372244929c866e9cfed5a7fd,c4976fe8bc67424aa064ee83d8316fb8,"[398.225, 1140.649, 0.0]","[388.493, 1116.409, 0.897]",26.136,23.7,14.47,0,0,0,0
160,scene-0017,1531885778947854,1531885778882393,3899fc6d7c6747b4b6a05644545f0ab5,ab1e66bf0acc4413ac4fbb3894288eec,"[398.225, 1140.649, 0.0]","[401.67, 1112.213, 0.752]",28.654,23.7,14.47,0,0,0,0
161,scene-0017,1531885778947854,1531885778882393,ba1110c7d924451aa07dfacbef577001,2bceb0cd766543c09052edd2eba64960,"[398.225, 1140.649, 0.0]","[405.685, 1097.491, 1.102]",43.812,23.7,14.47,0,0,0,0
162,scene-0017,1531885778947854,1531885778882393,75f5c1e797fc45e89092e5dcdeec78ae,3a875e12387a4321a152929e7cee3225,"[398.225, 1140.649, 0.0]","[389.266, 1132.614, 0.98]",12.074,23.7,14.47,0,0,0,0
163,scene-0017,1531885778947854,1531885778882393,6bf8c7c2d8a24315bec09f6766415121,9cf0d37c62454b0ab813c18640846acf,"[398.225, 1140.649, 0.0]","[372.986, 1105.105, 1.079]",43.607,23.7,14.47,0,0,0,0
164,scene-0017,1531885778947854,1531885778882393,1f6615fe9cf544eb9fd20cb86ec108f2,a396823e8f774df78164c03b676b9f29,"[398.225, 1140.649, 0.0]","[398.015, 1110.658, 1.69]",30.04,23.7,14.47,0,0,0,0
165,scene-0017,1531885778947854,1531885778882393,df45eaf9527f43c1ab001d5ea3c0ec04,6f2a45d6e2f64f04b641e699632fd322,"[398.225, 1140.649, 0.0]","[367.369, 1103.464, 1.719]",48.351,23.7,14.47,0,0,0,0
166,scene-0017,1531885778947854,1531885779381996,vehicle_info,93d25b8eaa46429a997327e6e333f627,"[398.225, 1140.649, 0.0]","[398.225, 1140.649, 0.0]",-1.0,36.3,12.75,0,0,0,0
167,scene-0017,1531885779447159,1531885779381996,f3d87d71372244929c866e9cfed5a7fd,73c2cb742e89440391fd1db03bf9bd57,"[397.651, 1138.903, 0.0]","[390.173, 1116.382, 0.872]",23.746,36.3,12.75,0,0,0,0
168,scene-0017,1531885779447159,1531885779381996,df45eaf9527f43c1ab001d5ea3c0ec04,d4433d61bf494f4aa1dfca3702a2d195,"[397.651, 1138.903, 0.0]","[367.371, 1103.472, 1.819]",46.642,36.3,12.75,0,0,0,0
169,scene-0017,1531885779447159,1531885779381996,36d313b7cd27468ca340b24a49b8ce1c,09afd501baad4ffaba8574e9affa7be8,"[397.651, 1138.903, 0.0]","[366.318, 1092.683, 0.971]",55.848,36.3,12.75,0,0,0,0
170,scene-0017,1531885779447159,1531885779381996,75f5c1e797fc45e89092e5dcdeec78ae,1d29e4c550db4ab594873076795e2f8e,"[397.651, 1138.903, 0.0]","[389.268, 1132.608, 1.009]",10.532,36.3,12.75,0,0,0,0
171,scene-0017,1531885779447159,1531885779381996,1f6615fe9cf544eb9fd20cb86ec108f2,b52279440f8042dfa3f15c09867d0cc5,"[397.651, 1138.903, 0.0]","[398.025, 1110.649, 1.701]",28.307,36.3,12.75,0,0,0,0
172,scene-0017,1531885779447159,1531885779381996,ba1110c7d924451aa07dfacbef577001,3aab0c0a3ccf47918fd27bc341ae83f2,"[397.651, 1138.903, 0.0]","[405.624, 1097.497, 1.177]",42.183,36.3,12.75,0,0,0,0
173,scene-0017,1531885779447159,1531885779381996,6bf8c7c2d8a24315bec09f6766415121,c300f27954aa413ab38b4cf7bd283bda,"[397.651, 1138.903, 0.0]","[374.68, 1107.356, 1.169]",39.041,36.3,12.75,0,0,0,0
174,scene-0017,1531885779447159,1531885779882067,vehicle_info,ce130b56a60242dfb4369eb62bac9478,"[397.651, 1138.903, 0.0]","[397.651, 1138.903, 0.0]",-1.0,47.0,11.15,0,0,0,3
175,scene-0017,1531885779447159,1531885779381996,3899fc6d7c6747b4b6a05644545f0ab5,6c67a307eaa94af5ad45da006931178d,"[397.651, 1138.903, 0.0]","[404.851, 1110.802, 0.752]",29.018,36.3,12.75,0,0,0,0
176,scene-0017,1531885779947040,1531885779882067,0d58155290314fac946ddfb3f0a76e01,c32cc6f9622b4c61ba8b60ee2b42529c,"[397.181, 1137.354, 0.0]","[411.121, 1095.088, 1.237]",44.523,47.0,11.15,0,0,0,3
177,scene-0017,1531885779947040,1531885779882067,1f6615fe9cf544eb9fd20cb86ec108f2,e6bf357b260f475aa8e3ca4f4d558ebd,"[397.181, 1137.354, 0.0]","[398.036, 1110.641, 1.713]",26.782,47.0,11.15,0,0,0,3
178,scene-0017,1531885779947040,1531885779882067,df45eaf9527f43c1ab001d5ea3c0ec04,693a961eb36c4d02951228de8afdeb14,"[397.181, 1137.354, 0.0]","[367.373, 1103.48, 1.919]",45.162,47.0,11.15,0,0,0,3
179,scene-0017,1531885779947040,1531885779882067,f3d87d71372244929c866e9cfed5a7fd,0fcadf9c5f974cd38d7ab4dffec00d30,"[397.181, 1137.354, 0.0]","[391.827, 1116.093, 0.847]",21.941,47.0,11.15,0,0,0,3
180,scene-0017,1531885779947040,1531885780381737,vehicle_info,789b705cdbcd4e5bb43812186d612d7d,"[397.181, 1137.354, 0.0]","[397.181, 1137.354, 0.0]",-1.0,64.3,9.61,0,3,0,6
181,scene-0017,1531885779947040,1531885779882067,6bf8c7c2d8a24315bec09f6766415121,92ffd2a0b99e48ce82e41b0138f30fb5,"[397.181, 1137.354, 0.0]","[376.335, 1109.351, 1.169]",34.93,47.0,11.15,0,0,0,3
182,scene-0017,1531885779947040,1531885779882067,ba1110c7d924451aa07dfacbef577001,0a9f1e75aa0640bea64352afbb757e25,"[397.181, 1137.354, 0.0]","[405.631, 1097.478, 1.202]",40.78,47.0,11.15,0,0,0,3
183,scene-0017,1531885779947040,1531885779882067,36d313b7cd27468ca340b24a49b8ce1c,d930ac0c2ddb46768ebaef5d76d4b63f,"[397.181, 1137.354, 0.0]","[367.521, 1095.683, 1.108]",51.161,47.0,11.15,0,0,0,3
184,scene-0017,1531885780446936,1531885780381737,df45eaf9527f43c1ab001d5ea3c0ec04,00285dc6a48942529e425559b3af2c8b,"[396.822, 1136.027, 0.0]","[367.375, 1103.488, 1.981]",43.93,64.3,9.61,0,3,0,6
185,scene-0017,1531885780446936,1531885780381737,36d313b7cd27468ca340b24a49b8ce1c,394c07f8c8a444f582a01a7602dc3ac6,"[396.822, 1136.027, 0.0]","[368.724, 1098.682, 1.246]",46.751,64.3,9.61,0,3,0,6
186,scene-0017,1531885780446936,1531885780381737,0d58155290314fac946ddfb3f0a76e01,60cb8c2ead1b4451b1f20ad4b4f5d78a,"[396.822, 1136.027, 0.0]","[411.121, 1095.088, 1.287]",43.383,64.3,9.61,0,3,0,6
187,scene-0017,1531885780446936,1531885780381737,1f6615fe9cf544eb9fd20cb86ec108f2,c8c6f39ebd394714a710ee2b5f6ba57c,"[396.822, 1136.027, 0.0]","[398.046, 1110.632, 1.724]",25.482,64.3,9.61,0,3,0,6
188,scene-0017,1531885780446936,1531885780381737,6bf8c7c2d8a24315bec09f6766415121,10e72c96f89f4431a264d4f6cbf18fa7,"[396.822, 1136.027, 0.0]","[378.169, 1111.184, 1.269]",31.092,64.3,9.61,0,3,0,6
189,scene-0017,1531885780446936,1531885780381737,f3d87d71372244929c866e9cfed5a7fd,c5935eebbc8d48c89bd948830041e593,"[396.822, 1136.027, 0.0]","[393.588, 1115.673, 0.897]",20.629,64.3,9.61,0,3,0,6
190,scene-0017,1531885780446936,1531885780381737,ba1110c7d924451aa07dfacbef577001,b69009a61c8643eaa5ae7d7e80089d73,"[396.822, 1136.027, 0.0]","[405.638, 1097.458, 1.227]",39.582,64.3,9.61,0,3,0,6
191,scene-0017,1531885780446936,1531885780881905,vehicle_info,43357fafe91d4c018e42f07f16fc383c,"[396.822, 1136.027, 0.0]","[396.822, 1136.027, 0.0]",-1.0,89.2,8.1,0,6,0,8
192,scene-0017,1531885780947899,1531885780881905,36d313b7cd27468ca340b24a49b8ce1c,68c341abb8ae4974b545a5b0a869fc66,"[396.567, 1134.891, 0.0]","[369.927, 1101.682, 1.383]",42.596,89.2,8.1,0,6,0,8
193,scene-0017,1531885780947899,1531885780881905,6bf8c7c2d8a24315bec09f6766415121,02b682e21d494e38a63b38cd9a4676c9,"[396.567, 1134.891, 0.0]","[380.091, 1112.771, 1.319]",27.613,89.2,8.1,0,6,0,8
194,scene-0017,1531885780947899,1531885781382245,vehicle_info,470df44aab6241f4843137efa2e55b85,"[396.567, 1134.891, 0.0]","[396.567, 1134.891, 0.0]",-1.0,99.4,6.62,0,8,0,8
195,scene-0017,1531885780947899,1531885780881905,0d58155290314fac946ddfb3f0a76e01,57e1fed080e34ad8a3b90b3f22fa8679,"[396.567, 1134.891, 0.0]","[411.121, 1095.088, 1.337]",42.402,89.2,8.1,0,6,0,8
196,scene-0017,1531885780947899,1531885780881905,f3d87d71372244929c866e9cfed5a7fd,89d15834813d471ea2f3c7f86a43c74b,"[396.567, 1134.891, 0.0]","[394.958, 1115.188, 0.947]",19.792,89.2,8.1,0,6,0,8
197,scene-0017,1531885780947899,1531885780881905,df45eaf9527f43c1ab001d5ea3c0ec04,e7ceb5fc1b2845b4bc5bd952270cbab6,"[396.567, 1134.891, 0.0]","[367.378, 1103.496, 2.044]",42.916,89.2,8.1,0,6,0,8
198,scene-0017,1531885780947899,1531885780881905,ba1110c7d924451aa07dfacbef577001,43e2416d2a794c2fa329e4158ecf1911,"[396.567, 1134.891, 0.0]","[405.612, 1097.47, 1.277]",38.52,89.2,8.1,0,6,0,8
199,scene-0017,1531885780947899,1531885780881905,1f6615fe9cf544eb9fd20cb86ec108f2,4e02a88afaa1418b95e2486ca28d538a,"[396.567, 1134.891, 0.0]","[398.056, 1110.624, 1.736]",24.375,89.2,8.1,0,6,0,8
200,scene-0017,1531885781398569,1531885781382245,6bf8c7c2d8a24315bec09f6766415121,e9421139f7d848b2a910e49df2dd6b0e,"[396.407, 1134.02, 0.0]","[381.831, 1113.929, 1.294]",24.855,99.4,6.62,0,8,0,8
201,scene-0017,1531885781398569,1531885781382245,f3d87d71372244929c866e9cfed5a7fd,0fc06ab6293e41609de0ef7a2c3a6e08,"[396.407, 1134.02, 0.0]","[396.798, 1114.577, 0.93]",19.469,99.4,6.62,0,8,0,8
202,scene-0017,1531885781398569,1531885781382245,36d313b7cd27468ca340b24a49b8ce1c,904e92833c924c7fb9395abbdf310aec,"[396.407, 1134.02, 0.0]","[371.13, 1104.682, 1.521]",38.755,99.4,6.62,0,8,0,8
203,scene-0017,1531885781398569,1531885781382245,ba1110c7d924451aa07dfacbef577001,fcc0df3ff79146b78d7371ddd377dc9c,"[396.407, 1134.02, 0.0]","[405.638, 1097.458, 1.327]",37.733,99.4,6.62,0,8,0,8
204,scene-0017,1531885781398569,1531885781382245,0d58155290314fac946ddfb3f0a76e01,bf079331f6944bce9f643ceb85fa8ee4,"[396.407, 1134.02, 0.0]","[411.121, 1095.088, 1.387]",41.643,99.4,6.62,0,8,0,8
205,scene-0017,1531885781398569,1531885781382245,df45eaf9527f43c1ab001d5ea3c0ec04,29cd224e53284120a4ad41e2b8b163e9,"[396.407, 1134.02, 0.0]","[367.38, 1103.504, 2.106]",42.169,99.4,6.62,0,8,0,8
206,scene-0017,1531885781398569,1531885781382245,1f6615fe9cf544eb9fd20cb86ec108f2,39301fccfcfd47e3b714cf4bd446202c,"[396.407, 1134.02, 0.0]","[398.066, 1110.615, 1.748]",23.529,99.4,6.62,0,8,0,8
207,scene-0017,1531885781398569,1531885781881888,vehicle_info,14684fc1b81a43888b992d553add01cf,"[396.407, 1134.02, 0.0]","[396.407, 1134.02, 0.0]",-1.0,99.9,5.18,0,8,0,9
208,scene-0017,1531885781898979,1531885782382039,vehicle_info,65afa21300f3456b993fd438e3f5a532,"[396.292, 1133.261, 0.0]","[396.292, 1133.261, 0.0]",-1.0,99.0,3.76,0,9,0,9
209,scene-0017,1531885781898979,1531885781881888,cb31ed3cd1db4df7b66d1cbdfed263c0,d5e405604c06407fa0c20fa2d1b989fb,"[396.292, 1133.261, 0.0]","[414.293, 1102.393, 1.826]",35.78,99.9,5.18,0,8,0,9
210,scene-0017,1531885781898979,1531885781881888,0d58155290314fac946ddfb3f0a76e01,e72a48e6c6d24ad5b66040bc67ce2779,"[396.292, 1133.261, 0.0]","[411.131, 1095.084, 1.387]",40.983,99.9,5.18,0,8,0,9
211,scene-0017,1531885781898979,1531885781881888,ba1110c7d924451aa07dfacbef577001,3cee3afa341b43409b59bf3cf9581eeb,"[396.292, 1133.261, 0.0]","[405.754, 1097.407, 1.344]",37.106,99.9,5.18,0,8,0,9
212,scene-0017,1531885781898979,1531885781881888,f3d87d71372244929c866e9cfed5a7fd,c37c6c09d4c74f628acfe86e4dadef38,"[396.292, 1133.261, 0.0]","[398.951, 1113.776, 0.914]",19.687,99.9,5.18,0,8,0,9
213,scene-0017,1531885781898979,1531885781881888,6bf8c7c2d8a24315bec09f6766415121,a36e0b3ef1af4ed3b65e502d6b77382a,"[396.292, 1133.261, 0.0]","[383.684, 1114.899, 1.269]",22.309,99.9,5.18,0,8,0,9
214,scene-0017,1531885781898979,1531885781881888,1f6615fe9cf544eb9fd20cb86ec108f2,e7cf6e6d227d41adbda969063f1f9a07,"[396.292, 1133.261, 0.0]","[398.063, 1110.604, 1.758]",22.794,99.9,5.18,0,8,0,9
215,scene-0017,1531885782399420,1531885782382039,6bf8c7c2d8a24315bec09f6766415121,61eef344ce8f4fd898063c25dccbfc5d,"[396.219, 1132.686, 0.0]","[385.438, 1115.484, 1.219]",20.338,99.0,3.76,0,9,0,9
216,scene-0017,1531885782399420,1531885782382039,1f6615fe9cf544eb9fd20cb86ec108f2,e512ba289a0142a4b154db87ab04cb0f,"[396.219, 1132.686, 0.0]","[398.061, 1110.593, 1.768]",22.24,99.0,3.76,0,9,0,9
217,scene-0017,1531885782399420,1531885782382039,0d58155290314fac946ddfb3f0a76e01,a7832854fe23423d88fff9862988b96b,"[396.219, 1132.686, 0.0]","[411.141, 1095.08, 1.387]",40.482,99.0,3.76,0,9,0,9
218,scene-0017,1531885782399420,1531885782382039,cb31ed3cd1db4df7b66d1cbdfed263c0,3ed420a08c704a53870a66bbad583794,"[396.219, 1132.686, 0.0]","[414.293, 1102.393, 1.825]",35.322,99.0,3.76,0,9,0,9
219,scene-0017,1531885782399420,1531885782882271,vehicle_info,fe04ede880b14ae7b07e27d9fb283f08,"[396.219, 1132.686, 0.0]","[396.219, 1132.686, 0.0]",-1.0,97.7,2.33,0,9,0,4
220,scene-0017,1531885782399420,1531885782382039,f3d87d71372244929c866e9cfed5a7fd,013ec07f5cab4bc7babcab8a02901b38,"[396.219, 1132.686, 0.0]","[401.358, 1112.767, 0.897]",20.591,99.0,3.76,0,9,0,9
221,scene-0017,1531885782399420,1531885782382039,ba1110c7d924451aa07dfacbef577001,624235faf35c498cb9f622cf6dcbd5bc,"[396.219, 1132.686, 0.0]","[405.79, 1097.391, 1.36]",36.595,99.0,3.76,0,9,0,9
222,scene-0017,1531885782899282,1531885782882271,0d58155290314fac946ddfb3f0a76e01,ce146f89fd6445ab95d3accdfc03ed2c,"[396.183, 1132.291, 0.0]","[411.15, 1095.075, 1.387]",40.136,97.7,2.33,0,9,0,4
223,scene-0017,1531885782899282,1531885782882271,1f6615fe9cf544eb9fd20cb86ec108f2,7f486cc26ed941ffa2508c8ae7377318,"[396.183, 1132.291, 0.0]","[398.058, 1110.581, 1.779]",21.863,97.7,2.33,0,9,0,4
224,scene-0017,1531885782899282,1531885783382046,vehicle_info,012f334ee21b46be8133515d1ca58bc9,"[396.183, 1132.291, 0.0]","[396.183, 1132.291, 0.0]",-1.0,96.3,0.93,0,4,0,3
225,scene-0017,1531885782899282,1531885782882271,f3d87d71372244929c866e9cfed5a7fd,cdaaaad142ea440ca21dd347ef52a476,"[396.183, 1132.291, 0.0]","[404.257, 1111.542, 0.847]",22.28,97.7,2.33,0,9,0,4
226,scene-0017,1531885782899282,1531885782882271,6bf8c7c2d8a24315bec09f6766415121,9e2184710d9245e4a4ae68c15fd4c93c,"[396.183, 1132.291, 0.0]","[387.233, 1115.93, 1.169]",18.685,97.7,2.33,0,9,0,4
227,scene-0017,1531885782899282,1531885782882271,ba1110c7d924451aa07dfacbef577001,480d0c8f752d40a4900a662ef886213f,"[396.183, 1132.291, 0.0]","[405.825, 1097.375, 1.377]",36.249,97.7,2.33,0,9,0,4
228,scene-0017,1531885782899282,1531885782882271,cb31ed3cd1db4df7b66d1cbdfed263c0,e34fd14ff53c49f3b61878996afce5a1,"[396.183, 1132.291, 0.0]","[414.293, 1102.393, 1.823]",35.002,97.7,2.33,0,9,0,4
229,scene-0017,1531885783399179,1531885783382046,0d58155290314fac946ddfb3f0a76e01,524a3cd57e934329897b0fefbdf1ccf8,"[396.166, 1132.081, 0.0]","[411.16, 1095.071, 1.387]",39.956,96.3,0.93,0,4,0,3
230,scene-0017,1531885783399179,1531885783881898,vehicle_info,98fd9fd58c2f4facb90912ed9387622f,"[396.166, 1132.081, 0.0]","[396.166, 1132.081, 0.0]",-1.0,96.3,0.0,0,3,0,3
