,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
112,scene-0095,1533151253648089,1533151253409460,84b411143bfd45508e5805babb05799a,15070e4405bd42ed91cf42a1770a71b3,"[1330.128, 1026.459, 0.0]","[1272.79, 1060.019, 0.617]",66.44,2.1,0.0,0,21,0,21
113,scene-0095,1533151253648089,1533151253909161,de6571bcf27c488ba52de5c818a6a747,baf99986cfb54e64b68b0148027be3b9,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.0,0.0,0,21,0,21
114,scene-0095,1533151253648089,1533151253909161,a68c7ca3622d4f01819cae11955a5088,1e137b87919346a38d358140ed822e3e,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.158]",52.471,2.0,0.0,0,21,0,21
115,scene-0095,1533151253648089,1533151253409460,2b114f7f64f04f6ebab2e4ae3a21dc18,bd83d3e3d73043b89a2c6bcc69b43f9f,"[1330.128, 1026.459, 0.0]","[1305.773, 1028.67, 0.613]",24.463,2.1,0.0,0,21,0,21
116,scene-0095,1533151253648089,1533151253909161,7fa93ac758c24737bfba00b54d89c03d,9a82ab9854cf48d7bd4350fe62e1b621,"[1330.128, 1026.459, 0.0]","[1309.227, 1040.079, 1.06]",24.969,2.0,0.0,0,21,0,21
117,scene-0095,1533151253648089,1533151253909161,addecb370a3b4cb5b3702ebf4af7d982,7a9bf5cce1014c629c981458059c97ab,"[1330.128, 1026.459, 0.0]","[1310.639, 1061.307, 1.945]",39.975,2.0,0.0,0,21,0,21
118,scene-0095,1533151253648089,1533151253909161,69e4bc1869a740b6876bfc37a5ec60cc,64b121d95c8a490aab00fe1466f00fc3,"[1330.128, 1026.459, 0.0]","[1317.064, 1032.839, 0.962]",14.57,2.0,0.0,0,21,0,21
119,scene-0095,1533151253648089,1533151253909161,vehicle_info,22141d99bca241658083cbbf3c7dcaf2,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.0,0.0,0,21,0,21
120,scene-0095,1533151253648089,1533151253909161,12ffb6889e71461d86c26ce3c7a5eda2,befacafbdfce462195d2e1bd758ede36,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.0,0.0,0,21,0,21
121,scene-0095,1533151254147960,1533151254408625,62fbbde13d0f4b339f97b0bc051ed37a,2b4f69a88569480abdd03e52cc75cbdf,"[1330.128, 1026.459, 0.0]","[1288.446, 1034.804, 0.382]",42.511,2.1,0.0,0,21,0,21
122,scene-0095,1533151254147960,1533151254408625,addecb370a3b4cb5b3702ebf4af7d982,3a6eba5a71264ff19b5517aa73b797e7,"[1330.128, 1026.459, 0.0]","[1314.04, 1064.825, 2.185]",41.66,2.1,0.0,0,21,0,21
123,scene-0095,1533151254147960,1533151254408625,a5c9dbcfb92b4df5a1e7cade06618dc6,b7db73bbbbe141139de2f1d1686ffb54,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,21,0,21
124,scene-0095,1533151254147960,1533151254408625,69e4bc1869a740b6876bfc37a5ec60cc,64b82016abaa4c899abb5c6694b1977a,"[1330.128, 1026.459, 0.0]","[1317.082, 1032.842, 0.963]",14.555,2.1,0.0,0,21,0,21
125,scene-0095,1533151254147960,1533151254408625,a68c7ca3622d4f01819cae11955a5088,93eb23bda500444eb3e61a059257be36,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.149]",52.47,2.1,0.0,0,21,0,21
126,scene-0095,1533151254147960,1533151253909161,765e9fecdecf460688a4f21328bdd2b3,aaef4ccfa8fa468dbf965aa1e4786487,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.0,0.0,0,21,0,21
127,scene-0095,1533151254147960,1533151254408625,62a167c66baf4e71a96e745beb208d8c,988df734475a4869a73bc03f5e1933e6,"[1330.128, 1026.459, 0.0]","[1325.04, 1037.577, 0.874]",12.258,2.1,0.0,0,21,0,21
128,scene-0095,1533151254147960,1533151254408625,vehicle_info,da3ef456918149c5a22ff069dd97b7d7,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,21,0,21
129,scene-0095,1533151254147960,1533151253909161,a521931e54dd49549fb02538797cd36f,ba40fff4000a46379d6e4fa5fdc5a17d,"[1330.128, 1026.459, 0.0]","[1288.877, 1053.163, 0.993]",49.15,2.0,0.0,0,21,0,21
130,scene-0095,1533151254147960,1533151254408625,12ffb6889e71461d86c26ce3c7a5eda2,d640681b9f6a4e76856ba634637f5e27,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.1,0.0,0,21,0,21
131,scene-0095,1533151254147960,1533151254408625,e96fb3500cb64b4cb69b99f14cc18542,20fe0f2d94f44f2faf72aaecc620c4ad,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.691]",49.812,2.1,0.0,0,21,0,21
132,scene-0095,1533151254147960,1533151254408625,de6571bcf27c488ba52de5c818a6a747,56cfc4ae82d449c084a3fde5704b1715,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,21,0,21
133,scene-0095,1533151254147960,1533151253909161,84b411143bfd45508e5805babb05799a,bfb083e131184b72b42d5a93381aa407,"[1330.128, 1026.459, 0.0]","[1275.345, 1058.279, 0.667]",63.357,2.0,0.0,0,21,0,21
134,scene-0095,1533151254147960,1533151254408625,7fa93ac758c24737bfba00b54d89c03d,a6ab15d56bd8498f8000aada75dcebce,"[1330.128, 1026.459, 0.0]","[1309.22, 1040.07, 1.043]",24.97,2.1,0.0,0,21,0,21
135,scene-0095,1533151254651326,1533151254908555,e96fb3500cb64b4cb69b99f14cc18542,5d534dfada124de4ac093a27a66fc564,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.1,0.0,0,21,0,21
136,scene-0095,1533151254651326,1533151254908555,de6571bcf27c488ba52de5c818a6a747,b427f7253bc7481a9e0c3bb7b25b5eef,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,21,0,21
137,scene-0095,1533151254651326,1533151254408625,765e9fecdecf460688a4f21328bdd2b3,9ae0f03188774905a006be254bccbf91,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.1,0.0,0,21,0,21
138,scene-0095,1533151254651326,1533151254908555,7fa93ac758c24737bfba00b54d89c03d,363b6481069a4f4eb64a64e374850c0a,"[1330.128, 1026.459, 0.0]","[1309.214, 1040.061, 1.026]",24.969,2.1,0.0,0,21,0,21
139,scene-0095,1533151254651326,1533151254408625,84b411143bfd45508e5805babb05799a,194ed240171d48c28ffa2597c047f8df,"[1330.128, 1026.459, 0.0]","[1277.936, 1056.595, 0.717]",60.272,2.1,0.0,0,21,0,21
140,scene-0095,1533151254651326,1533151254908555,addecb370a3b4cb5b3702ebf4af7d982,f0bc8e11918f4c1facd8582dee613402,"[1330.128, 1026.459, 0.0]","[1316.683, 1067.928, 2.385]",43.659,2.1,0.0,0,21,0,21
141,scene-0095,1533151254651326,1533151254908555,a5c9dbcfb92b4df5a1e7cade06618dc6,e4cf81a9f286438d8896a2cf91cd14d3,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,21,0,21
142,scene-0095,1533151254651326,1533151254408625,1c4f770bbcb04e7db194dab731cf55a7,f5a41743da5d4923b1a9ead21298ecf2,"[1330.128, 1026.459, 0.0]","[1299.979, 1038.401, 0.687]",32.435,2.1,0.0,0,21,0,21
143,scene-0095,1533151254651326,1533151254908555,62fbbde13d0f4b339f97b0bc051ed37a,67a293d50155419ba7e5db498fcba1f1,"[1330.128, 1026.459, 0.0]","[1288.616, 1034.894, 0.363]",42.362,2.1,0.0,0,21,0,21
144,scene-0095,1533151254651326,1533151254908555,12ffb6889e71461d86c26ce3c7a5eda2,ff3ce48d749349579e91d27aef7134fb,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.1,0.0,0,21,0,21
145,scene-0095,1533151254651326,1533151254908555,62a167c66baf4e71a96e745beb208d8c,7fbaadac6a7b428f98e1c877920a2b1c,"[1330.128, 1026.459, 0.0]","[1325.044, 1037.572, 0.884]",12.252,2.1,0.0,0,21,0,21
146,scene-0095,1533151254651326,1533151254908555,69e4bc1869a740b6876bfc37a5ec60cc,f2c618ce789b4bbf891f112626fb88c6,"[1330.128, 1026.459, 0.0]","[1317.06, 1032.844, 0.963]",14.576,2.1,0.0,0,21,0,21
147,scene-0095,1533151254651326,1533151254908555,vehicle_info,98592cf269d34c80bdb23c6fa2708db8,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,21,0,21
148,scene-0095,1533151254651326,1533151254408625,a521931e54dd49549fb02538797cd36f,0ac8ac974f4f43e2a7d9dd0a2011f082,"[1330.128, 1026.459, 0.0]","[1291.725, 1052.896, 1.114]",46.636,2.1,0.0,0,21,0,21
149,scene-0095,1533151254651326,1533151254908555,a68c7ca3622d4f01819cae11955a5088,581a7075b0ef4256b0c524ecf96eaa32,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.141]",52.47,2.1,0.0,0,21,0,21
150,scene-0095,1533151255148255,1533151255408738,7fa93ac758c24737bfba00b54d89c03d,37f358ef37334063a34e8d5317008515,"[1330.128, 1026.459, 0.0]","[1309.219, 1040.068, 1.026]",24.969,2.0,0.0,0,21,0,21
151,scene-0095,1533151255148255,1533151254908555,84b411143bfd45508e5805babb05799a,8ea2674102a14aa0bf9f43cbde846936,"[1330.128, 1026.459, 0.0]","[1280.811, 1055.042, 0.767]",57.006,2.1,0.0,0,21,0,21
152,scene-0095,1533151255148255,1533151255408738,de6571bcf27c488ba52de5c818a6a747,69f339af3bb14b85b01eb24fa95dff54,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.0,0.0,0,21,0,21
153,scene-0095,1533151255148255,1533151255408738,e96fb3500cb64b4cb69b99f14cc18542,a2180c28a58a40df8c4642c28205a20e,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.0,0.0,0,21,0,21
154,scene-0095,1533151255148255,1533151255408738,vehicle_info,ff98be19bcf9436cad14f28ff63cb501,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.0,0.0,0,21,0,21
155,scene-0095,1533151255148255,1533151254908555,a521931e54dd49549fb02538797cd36f,55fe35085689400d832414808d74e2d7,"[1330.128, 1026.459, 0.0]","[1294.728, 1053.16, 1.026]",44.352,2.1,0.0,0,21,0,21
156,scene-0095,1533151255148255,1533151254908555,1c4f770bbcb04e7db194dab731cf55a7,c5b22e4cf0ab416281ceaf26e787b075,"[1330.128, 1026.459, 0.0]","[1305.553, 1033.913, 0.62]",25.688,2.1,0.0,0,21,0,21
157,scene-0095,1533151255148255,1533151255408738,69e4bc1869a740b6876bfc37a5ec60cc,408dc1f219e14ced85a3979d2d19c30d,"[1330.128, 1026.459, 0.0]","[1317.043, 1032.863, 0.964]",14.6,2.0,0.0,0,21,0,21
158,scene-0095,1533151255148255,1533151255408738,a68c7ca3622d4f01819cae11955a5088,40834aaf41744a1190f1f160be245935,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.151]",52.47,2.0,0.0,0,21,0,21
159,scene-0095,1533151255148255,1533151255408738,a5c9dbcfb92b4df5a1e7cade06618dc6,3802d21df22e40edb25c1b6c24accce5,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.0,0.0,0,21,0,21
160,scene-0095,1533151255148255,1533151255408738,12ffb6889e71461d86c26ce3c7a5eda2,a83f2f6cdebd4dca978f93ff67add997,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.0,0.0,0,21,0,21
161,scene-0095,1533151255148255,1533151254908555,765e9fecdecf460688a4f21328bdd2b3,6efb80c3253d444d80ead2e362d14ba5,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.1,0.0,0,21,0,21
162,scene-0095,1533151255148255,1533151255408738,62a167c66baf4e71a96e745beb208d8c,c8c1e052c1ee4ad59040b6a14d5d2ce2,"[1330.128, 1026.459, 0.0]","[1325.047, 1037.566, 0.894]",12.246,2.0,0.0,0,21,0,21
163,scene-0095,1533151255148255,1533151255408738,62fbbde13d0f4b339f97b0bc051ed37a,fe21e74719ad48e5ac3f75a4b8883b43,"[1330.128, 1026.459, 0.0]","[1288.842, 1035.071, 0.382]",42.176,2.0,0.0,0,21,0,21
164,scene-0095,1533151255647613,1533151255408738,765e9fecdecf460688a4f21328bdd2b3,730b130e8832416c83db0eee4ddb6236,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.0,0.0,0,21,0,21
165,scene-0095,1533151255647613,1533151255909238,a68c7ca3622d4f01819cae11955a5088,97795fbe677b4325a7a6d92ddb6dd911,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.161]",52.471,2.1,0.0,0,21,0,21
166,scene-0095,1533151255647613,1533151255909238,62fbbde13d0f4b339f97b0bc051ed37a,b74f45b6dc5745e798f1e9a0efcdfb7a,"[1330.128, 1026.459, 0.0]","[1290.114, 1035.583, 0.353]",41.042,2.1,0.0,0,21,0,21
167,scene-0095,1533151255647613,1533151255909238,vehicle_info,c818a482aa4b41128c8b3bd773ae6504,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,21,0,21
168,scene-0095,1533151255647613,1533151255909238,a5c9dbcfb92b4df5a1e7cade06618dc6,7c233ebef833449da3b2b5c0b287426b,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,21,0,21
169,scene-0095,1533151255647613,1533151255909238,62a167c66baf4e71a96e745beb208d8c,e9c34c144f63453592cbf7255809ed39,"[1330.128, 1026.459, 0.0]","[1325.051, 1037.561, 0.904]",12.241,2.1,0.0,0,21,0,21
170,scene-0095,1533151255647613,1533151255909238,de6571bcf27c488ba52de5c818a6a747,c2e881a828934517bbcf399895e59191,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,21,0,21
171,scene-0095,1533151255647613,1533151255909238,e96fb3500cb64b4cb69b99f14cc18542,8dd9cc1815864cc4ac90a65f0a8000a7,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.1,0.0,0,21,0,21
172,scene-0095,1533151255647613,1533151255408738,84b411143bfd45508e5805babb05799a,0d24b4c2813a405687bc989a77560ce3,"[1330.128, 1026.459, 0.0]","[1283.847, 1053.83, 0.817]",53.775,2.0,0.0,0,21,0,21
173,scene-0095,1533151255647613,1533151255909238,7fa93ac758c24737bfba00b54d89c03d,fafc8ac5b1d8449f90c27531533b2096,"[1330.128, 1026.459, 0.0]","[1309.224, 1040.074, 1.026]",24.968,2.1,0.0,0,21,0,21
174,scene-0095,1533151255647613,1533151255408738,1c4f770bbcb04e7db194dab731cf55a7,d88a28f916ee4bd09f3cedb6225bec55,"[1330.128, 1026.459, 0.0]","[1311.149, 1029.503, 0.567]",19.23,2.0,0.0,0,21,0,21
175,scene-0095,1533151255647613,1533151255408738,a521931e54dd49549fb02538797cd36f,057a3058b8254a47a85b0ff0a9576e1e,"[1330.128, 1026.459, 0.0]","[1297.667, 1053.291, 1.089]",42.129,2.0,0.0,0,21,0,21
176,scene-0095,1533151255647613,1533151255909238,12ffb6889e71461d86c26ce3c7a5eda2,60cf09f1dbc54174a540d292c3a8f061,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.1,0.0,0,21,0,21
177,scene-0095,1533151255647613,1533151255909238,69e4bc1869a740b6876bfc37a5ec60cc,ead2150c9abd4f4fb1e7df85eac5bc83,"[1330.128, 1026.459, 0.0]","[1316.955, 1032.936, 0.965]",14.711,2.1,0.0,0,21,0,21
178,scene-0095,1533151256147487,1533151255909238,84b411143bfd45508e5805babb05799a,6381a232d2774b858d2e3178525f91f2,"[1330.128, 1026.459, 0.0]","[1287.001, 1052.974, 0.867]",50.633,2.1,0.0,0,21,0,21
179,scene-0095,1533151256147487,1533151256409180,e96fb3500cb64b4cb69b99f14cc18542,41dcd60e6bdc41b1989f9ffbc6a4c446,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.1,0.0,0,21,0,20
180,scene-0095,1533151256147487,1533151256409180,69e4bc1869a740b6876bfc37a5ec60cc,2aecd734569d4569b1d4f498a65c656e,"[1330.128, 1026.459, 0.0]","[1316.716, 1033.103, 0.966]",14.998,2.1,0.0,0,21,0,20
181,scene-0095,1533151256147487,1533151256409180,vehicle_info,2a8c82989fcc4edca9772cd20bf34b07,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,21,0,20
182,scene-0095,1533151256147487,1533151256409180,de6571bcf27c488ba52de5c818a6a747,9c4538d670e342489a59d9a51a446bc1,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,21,0,20
183,scene-0095,1533151256147487,1533151255909238,700f31e0225b458ba5205e191a8b8a41,6acfe75bca0c4b35a975e67198017104,"[1330.128, 1026.459, 0.0]","[1305.24, 1029.716, 0.566]",25.106,2.1,0.0,0,21,0,21
184,scene-0095,1533151256147487,1533151255909238,a521931e54dd49549fb02538797cd36f,155aac90d8b24270ab49919d23e52e62,"[1330.128, 1026.459, 0.0]","[1300.508, 1053.982, 1.226]",40.452,2.1,0.0,0,21,0,21
185,scene-0095,1533151256147487,1533151255909238,765e9fecdecf460688a4f21328bdd2b3,99bcc8fc912644febae1424381632395,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.1,0.0,0,21,0,21
186,scene-0095,1533151256147487,1533151256409180,62a167c66baf4e71a96e745beb208d8c,3d19bf65f87646fe9e8441023804d514,"[1330.128, 1026.459, 0.0]","[1325.051, 1037.561, 0.904]",12.241,2.1,0.0,0,21,0,20
187,scene-0095,1533151256147487,1533151256409180,62fbbde13d0f4b339f97b0bc051ed37a,a5a1cb84c9e34cbd8e0a359bde86079d,"[1330.128, 1026.459, 0.0]","[1291.082, 1035.885, 0.399]",40.169,2.1,0.0,0,21,0,20
188,scene-0095,1533151256147487,1533151256409180,a5c9dbcfb92b4df5a1e7cade06618dc6,efc033893fa2427da91c334b824f8be6,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,21,0,20
189,scene-0095,1533151256147487,1533151256409180,7fa93ac758c24737bfba00b54d89c03d,08a6bb8de8ed4675a33711db83f64e82,"[1330.128, 1026.459, 0.0]","[1309.229, 1040.081, 1.026]",24.967,2.1,0.0,0,21,0,20
190,scene-0095,1533151256147487,1533151256409180,12ffb6889e71461d86c26ce3c7a5eda2,bd2a4f6f91924063aa9dfcef13c9746e,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.1,0.0,0,21,0,20
191,scene-0095,1533151256147487,1533151256409180,a68c7ca3622d4f01819cae11955a5088,bb597ea00d264911838831c592fb4646,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.171]",52.471,2.1,0.0,0,21,0,20
192,scene-0095,1533151256647343,1533151256908906,a68c7ca3622d4f01819cae11955a5088,93a0e1740c3a48fcb15bf3138f5f8230,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.181]",52.472,2.1,0.0,0,20,0,20
193,scene-0095,1533151256647343,1533151256908906,e96fb3500cb64b4cb69b99f14cc18542,a20ce9b44b2946c89a05dd77c273d086,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.1,0.0,0,20,0,20
194,scene-0095,1533151256647343,1533151256908906,a5c9dbcfb92b4df5a1e7cade06618dc6,fecd5a1c6d704b969107ba2a1a799bb7,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,20,0,20
195,scene-0095,1533151256647343,1533151256908906,de6571bcf27c488ba52de5c818a6a747,c2ec83fc1c9e4b16bbac208554472611,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,20,0,20
196,scene-0095,1533151256647343,1533151256908906,62a167c66baf4e71a96e745beb208d8c,756cecea09aa48f2b13ac89609dcc2f7,"[1330.128, 1026.459, 0.0]","[1325.051, 1037.561, 0.904]",12.241,2.1,0.0,0,20,0,20
197,scene-0095,1533151256647343,1533151256409180,84b411143bfd45508e5805babb05799a,585b3a61e00c4b099457e64b9c7d00a3,"[1330.128, 1026.459, 0.0]","[1290.233, 1052.487, 0.917]",47.643,2.1,0.0,0,21,0,20
198,scene-0095,1533151256647343,1533151256908906,vehicle_info,e6bf9e3dc50149ba8cdce44e52f82fb9,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,20,0,20
199,scene-0095,1533151256647343,1533151256908906,69e4bc1869a740b6876bfc37a5ec60cc,be85b2e9fa2c4e3091fdd4b72db56627,"[1330.128, 1026.459, 0.0]","[1316.506, 1033.307, 0.967]",15.277,2.1,0.0,0,20,0,20
200,scene-0095,1533151256647343,1533151256908906,12ffb6889e71461d86c26ce3c7a5eda2,59e2e9e98261455c9797f02305b5fc20,"[1330.128, 1026.459, 0.0]","[1315.715, 1039.124, 1.06]",19.216,2.1,0.0,0,20,0,20
201,scene-0095,1533151256647343,1533151256908906,7fa93ac758c24737bfba00b54d89c03d,af4cad1da465489a80130defb78697c1,"[1330.128, 1026.459, 0.0]","[1309.234, 1040.087, 1.026]",24.966,2.1,0.0,0,20,0,20
202,scene-0095,1533151256647343,1533151256409180,765e9fecdecf460688a4f21328bdd2b3,b6a71c552c9c4136b780e21e6482d824,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.1,0.0,0,21,0,20
203,scene-0095,1533151256647343,1533151256908906,62fbbde13d0f4b339f97b0bc051ed37a,d76ee12dd5804ff585587d2e5d911c42,"[1330.128, 1026.459, 0.0]","[1292.761, 1036.182, 0.546]",38.615,2.1,0.0,0,20,0,20
204,scene-0095,1533151256647343,1533151256409180,a521931e54dd49549fb02538797cd36f,da1d1828f1e1408baa6ca502e8a108c0,"[1330.128, 1026.459, 0.0]","[1303.086, 1055.198, 1.351]",39.484,2.1,0.0,0,21,0,20
205,scene-0095,1533151257147803,1533151257408766,vehicle_info,18b3ef8c389240f39196a55621eb1930,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,20,0,21
206,scene-0095,1533151257147803,1533151257408766,69e4bc1869a740b6876bfc37a5ec60cc,8c7d1140a7564da79dad4883a5c76056,"[1330.128, 1026.459, 0.0]","[1316.274, 1033.489, 0.967]",15.565,2.1,0.0,0,20,0,21
207,scene-0095,1533151257147803,1533151257408766,62fbbde13d0f4b339f97b0bc051ed37a,fa92d4f8f48447eb913bee9ba5959371,"[1330.128, 1026.459, 0.0]","[1294.986, 1035.963, 0.577]",36.409,2.1,0.0,0,20,0,21
208,scene-0095,1533151257147803,1533151257408766,e96fb3500cb64b4cb69b99f14cc18542,0fbceada6fa049c3bbfe486003cf9768,"[1330.128, 1026.459, 0.0]","[1304.132, 1068.865, 2.703]",49.813,2.1,0.0,0,20,0,21
209,scene-0095,1533151257147803,1533151257408766,12ffb6889e71461d86c26ce3c7a5eda2,edd3f682ac944d32a6d09cc1da32f4f5,"[1330.128, 1026.459, 0.0]","[1315.727, 1039.114, 1.06]",19.2,2.1,0.0,0,20,0,21
210,scene-0095,1533151257147803,1533151257408766,a68c7ca3622d4f01819cae11955a5088,9d69f21a55e149eeb0982ea2eab0f525,"[1330.128, 1026.459, 0.0]","[1310.38, 1075.024, 2.191]",52.472,2.1,0.0,0,20,0,21
211,scene-0095,1533151257147803,1533151257408766,62a167c66baf4e71a96e745beb208d8c,27d36cebe63b4c58b8e6cb2d3ab3d641,"[1330.128, 1026.459, 0.0]","[1325.051, 1037.562, 0.904]",12.242,2.1,0.0,0,20,0,21
212,scene-0095,1533151257147803,1533151256908906,a521931e54dd49549fb02538797cd36f,b639fe5c953b42afb2abeda7bd01fcd8,"[1330.128, 1026.459, 0.0]","[1305.637, 1056.501, 1.445]",38.787,2.1,0.0,0,20,0,20
213,scene-0095,1533151257147803,1533151256908906,84b411143bfd45508e5805babb05799a,d7e250e30ef64634b75092ad5143cd6d,"[1330.128, 1026.459, 0.0]","[1293.499, 1052.374, 0.967]",44.88,2.1,0.0,0,20,0,20
214,scene-0095,1533151257147803,1533151257408766,de6571bcf27c488ba52de5c818a6a747,3aed395939e34e56be6271729ae174bb,"[1330.128, 1026.459, 0.0]","[1299.421, 1073.043, 2.673]",55.858,2.1,0.0,0,20,0,21
215,scene-0095,1533151257147803,1533151257408766,a5c9dbcfb92b4df5a1e7cade06618dc6,07b26ae9cee044849f8be554bb75e6dd,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,20,0,21
216,scene-0095,1533151257147803,1533151257408766,7fa93ac758c24737bfba00b54d89c03d,b8ccbd9a5a22423984c333fbcb2586b6,"[1330.128, 1026.459, 0.0]","[1309.239, 1040.097, 1.026]",24.968,2.1,0.0,0,20,0,21
217,scene-0095,1533151257147803,1533151256908906,07d81faccf444d8fa546e45ece58c870,8d5b55123a9e40888c8d3245afb2229b,"[1330.128, 1026.459, 0.0]","[1274.212, 1049.639, 0.367]",60.531,2.1,0.0,0,20,0,20
218,scene-0095,1533151257147803,1533151256908906,765e9fecdecf460688a4f21328bdd2b3,e87d0061b0e44c60a56d5316ee327deb,"[1330.128, 1026.459, 0.0]","[1302.644, 1087.277, 2.597]",66.79,2.1,0.0,0,20,0,20
219,scene-0095,1533151257647662,1533151257910021,62fbbde13d0f4b339f97b0bc051ed37a,0f5ca7991b25418ab774230728d051d6,"[1330.128, 1026.459, 0.0]","[1297.757, 1035.151, 0.609]",33.523,2.1,0.0,0,21,0,21
220,scene-0095,1533151257647662,1533151257910021,12ffb6889e71461d86c26ce3c7a5eda2,ad053a0d59f34455a03cc92b85b297f0,"[1330.128, 1026.459, 0.0]","[1315.739, 1039.103, 1.06]",19.184,2.1,0.0,0,21,0,21
221,scene-0095,1533151257647662,1533151257408766,a521931e54dd49549fb02538797cd36f,98bc0183a2b14be0a140dbe5ddf7d539,"[1330.128, 1026.459, 0.0]","[1307.831, 1058.468, 1.623]",39.043,2.1,0.0,0,20,0,21
222,scene-0095,1533151257647662,1533151257910021,vehicle_info,62f92bfdea694388b2f13c5d04cc7148,"[1330.128, 1026.459, 0.0]","[1330.128, 1026.459, 0.0]",-1.0,2.1,0.0,0,21,0,21
223,scene-0095,1533151257647662,1533151257910021,7fa93ac758c24737bfba00b54d89c03d,97df2f0b65df4b00bc11cc0f578a81a0,"[1330.128, 1026.459, 0.0]","[1309.244, 1040.107, 1.026]",24.969,2.1,0.0,0,21,0,21
224,scene-0095,1533151257647662,1533151257910021,69e4bc1869a740b6876bfc37a5ec60cc,cff8bd52a4674086a0aa9e9e77d03c39,"[1330.128, 1026.459, 0.0]","[1316.008, 1033.705, 0.968]",15.9,2.1,0.0,0,21,0,21
225,scene-0095,1533151257647662,1533151257910021,a5c9dbcfb92b4df5a1e7cade06618dc6,899e329c37da44ecb9d8a702d54452e3,"[1330.128, 1026.459, 0.0]","[1321.173, 1034.305, 0.915]",11.941,2.1,0.0,0,21,0,21
