,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
115,scene-0063,1533153282897964,1533153282853668,d69c6ce817b049528d7ca9625f35a026,3fd753c5e3674e9f93353d58839851c7,"[1964.832, 784.354, 0.0]","[1911.202, 760.105, 1.5]",58.877,-1.3,15.0,0,0,0,0
116,scene-0063,1533153282897964,1533153282853668,9cb0be3979f543918165d3450495f0fa,6a9ef3b9bff9475e92260f41d2236e65,"[1964.832, 784.354, 0.0]","[1900.235, 760.479, 1.671]",68.888,-1.3,15.0,0,0,0,0
117,scene-0063,1533153282897964,1533153282853668,85ebe6cf0d914853954cb44847e9c2c2,2d307455e4ad4bde949b634e8e3d5994,"[1964.832, 784.354, 0.0]","[1926.568, 797.91, 0.795]",40.602,-1.3,15.0,0,0,0,0
118,scene-0063,1533153282897964,1533153282853668,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,537b713d76b24519b08eaa723817a970,"[1964.832, 784.354, 0.0]","[1921.785, 792.946, 0.977]",43.907,-1.3,15.0,0,0,0,0
119,scene-0063,1533153282897964,1533153282853668,515ffc5cce214cfb96b33e85687404fc,879386a0260b4679aeb02c7322bd926d,"[1964.832, 784.354, 0.0]","[1910.593, 792.776, 0.922]",54.897,-1.3,15.0,0,0,0,0
120,scene-0063,1533153282897964,1533153282853668,117c57e34a494204b2266b051b0fac40,5607b975363641b4b1aceeae966bb766,"[1964.832, 784.354, 0.0]","[1916.687, 753.973, 1.066]",56.94,-1.3,15.0,0,0,0,0
121,scene-0063,1533153282897964,1533153282853668,d8c520d0e13146558644d1816e97971a,28e6fae4a110468fb5faa776ea0f53aa,"[1964.832, 784.354, 0.0]","[1934.488, 801.719, 0.777]",34.97,-1.3,15.0,0,0,0,0
122,scene-0063,1533153282897964,1533153282853668,75b435f99d9e43e89b2355a393f952fa,23027245fb9648389acc85b24957505d,"[1964.832, 784.354, 0.0]","[1916.23, 793.088, 0.937]",49.389,-1.3,15.0,0,0,0,0
123,scene-0063,1533153282897964,1533153282853668,63e7787ed32d4af6b48a01f4ab318d29,4395ce337f5748d49de1d9700f1f705d,"[1964.832, 784.354, 0.0]","[1919.057, 793.036, 1.008]",46.602,-1.3,15.0,0,0,0,0
124,scene-0063,1533153282897964,1533153282853668,51d5c8a7823f456495b9745ec0e44e4b,40286fc94bf5497f83c82e961713812f,"[1964.832, 784.354, 0.0]","[1905.288, 792.609, 1.068]",60.123,-1.3,15.0,0,0,0,0
125,scene-0063,1533153283397827,1533153283353872,9cb0be3979f543918165d3450495f0fa,f30de6659d824a9c9117123cf626475b,"[1962.952, 784.271, 0.0]","[1900.235, 760.48, 1.679]",67.099,-37.5,12.72,0,0,0,5
126,scene-0063,1533153283397827,1533153283353872,a604d8c282cb4cdcb98b78a44d51659e,d736b6cfedce41809281f40b4dbd379e,"[1962.952, 784.271, 0.0]","[1896.409, 792.224, 1.09]",67.025,-37.5,12.72,0,0,0,5
127,scene-0063,1533153283397827,1533153283353872,51d5c8a7823f456495b9745ec0e44e4b,4232619a9f4e47e08db48e99b684ae7e,"[1962.952, 784.271, 0.0]","[1905.223, 792.568, 1.068]",58.332,-37.5,12.72,0,0,0,5
128,scene-0063,1533153283397827,1533153283353872,117c57e34a494204b2266b051b0fac40,da20626a3eaa48dfbf4b7b9a79305fbb,"[1962.952, 784.271, 0.0]","[1916.676, 754.058, 1.076]",55.276,-37.5,12.72,0,0,0,5
129,scene-0063,1533153283397827,1533153283353872,1670edecacde44bda943801816ed6f84,c1d1011b773a4f81a8adca8b0c196dc2,"[1962.952, 784.271, 0.0]","[1913.935, 754.713, 1.265]",57.253,-37.5,12.72,0,0,0,5
130,scene-0063,1533153283397827,1533153283353872,d8c520d0e13146558644d1816e97971a,0f74b05102da4d41afb45d35578cbcf5,"[1962.952, 784.271, 0.0]","[1934.341, 799.11, 0.862]",32.242,-37.5,12.72,0,0,0,5
131,scene-0063,1533153283397827,1533153283353872,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,3141f77feb274e229d9a3643edda7b2b,"[1962.952, 784.271, 0.0]","[1921.761, 792.945, 0.979]",42.106,-37.5,12.72,0,0,0,5
132,scene-0063,1533153283397827,1533153283353872,c7b354e9d0e94660a14ade8fdd5b7b1d,4c46815273344b229fb3d066a0e04dcf,"[1962.952, 784.271, 0.0]","[1919.254, 775.284, 1.123]",44.627,-37.5,12.72,0,0,0,5
133,scene-0063,1533153283397827,1533153283353872,515ffc5cce214cfb96b33e85687404fc,0765c2b2e89a4ce8b865dacbe79941fb,"[1962.952, 784.271, 0.0]","[1910.592, 792.806, 0.905]",53.059,-37.5,12.72,0,0,0,5
134,scene-0063,1533153283397827,1533153283353872,74230920958a4c0b899f7e0c95afcc3e,644c51d68f63410985ae643dc436b811,"[1962.952, 784.271, 0.0]","[1905.573, 760.158, 1.51]",62.258,-37.5,12.72,0,0,0,5
135,scene-0063,1533153283397827,1533153283353872,75b435f99d9e43e89b2355a393f952fa,77b42a2999094ff783968d1299f1a6b9,"[1962.952, 784.271, 0.0]","[1916.23, 793.088, 0.929]",47.556,-37.5,12.72,0,0,0,5
136,scene-0063,1533153283397827,1533153283353872,85ebe6cf0d914853954cb44847e9c2c2,12629127d90c4b85a43cb301ce3d4a67,"[1962.952, 784.271, 0.0]","[1926.573, 797.913, 0.792]",38.861,-37.5,12.72,0,0,0,5
137,scene-0063,1533153283397827,1533153283353872,d69c6ce817b049528d7ca9625f35a026,b9acef276617413697e2bc8db6e71fa9,"[1962.952, 784.271, 0.0]","[1911.126, 760.095, 1.508]",57.207,-37.5,12.72,0,0,0,5
138,scene-0063,1533153283397827,1533153283353872,2d5c828fa0b740beb44b4bfa5d16dd67,9f511a3a65304a2baf34c3d246cf9dbe,"[1962.952, 784.271, 0.0]","[1902.62, 818.675, 1.082]",69.461,-37.5,12.72,0,0,0,5
139,scene-0063,1533153283397827,1533153283353872,vehicle_info,c8c86914e28a450894834889bfe81f53,"[1962.952, 784.271, 0.0]","[1962.952, 784.271, 0.0]",-1.0,-37.5,12.72,0,0,0,5
140,scene-0063,1533153283397827,1533153283353872,2555e3bdb3c64081957e142a48d23a32,b000098a4c464e56a3ee3c73b3f24201,"[1962.952, 784.271, 0.0]","[1926.77, 800.75, 0.835]",39.767,-37.5,12.72,0,0,0,5
141,scene-0063,1533153283397827,1533153283353872,63e7787ed32d4af6b48a01f4ab318d29,adc549188b5a42e097bbc8dbb046adcc,"[1962.952, 784.271, 0.0]","[1919.046, 793.081, 0.999]",44.792,-37.5,12.72,0,0,0,5
142,scene-0063,1533153283898258,1533153283853680,2d5c828fa0b740beb44b4bfa5d16dd67,eda82c1d21c44479bef638c2eea2343d,"[1961.374, 784.233, 0.0]","[1902.706, 818.682, 1.059]",68.042,-18.1,10.53,0,5,0,11
143,scene-0063,1533153283898258,1533153283853680,85ebe6cf0d914853954cb44847e9c2c2,450b5dabd6354a20abd3035073888d23,"[1961.374, 784.233, 0.0]","[1926.577, 797.917, 0.742]",37.398,-18.1,10.53,0,5,0,11
144,scene-0063,1533153283898258,1533153283853680,1670edecacde44bda943801816ed6f84,06416903be274a33b153b0eea6e46b0f,"[1961.374, 784.233, 0.0]","[1913.935, 754.718, 1.233]",55.884,-18.1,10.53,0,5,0,11
145,scene-0063,1533153283898258,1533153283853680,2555e3bdb3c64081957e142a48d23a32,b2a478fa9f29455ca195abc8b0422f97,"[1961.374, 784.233, 0.0]","[1926.77, 800.75, 0.818]",38.352,-18.1,10.53,0,5,0,11
146,scene-0063,1533153283898258,1533153283853680,117c57e34a494204b2266b051b0fac40,1dcbcc4d3902470fb3bfd5dd82aee790,"[1961.374, 784.233, 0.0]","[1916.664, 754.142, 1.086]",53.904,-18.1,10.53,0,5,0,11
147,scene-0063,1533153283898258,1533153283853680,d8c520d0e13146558644d1816e97971a,d5e138ffebad4c769f3118ce5a49a0dc,"[1961.374, 784.233, 0.0]","[1934.224, 797.325, 0.884]",30.154,-18.1,10.53,0,5,0,11
148,scene-0063,1533153283898258,1533153283853680,d69c6ce817b049528d7ca9625f35a026,e82eaf60560e4ba3a63e073f3f269aa5,"[1961.374, 784.233, 0.0]","[1911.049, 760.085, 1.516]",55.839,-18.1,10.53,0,5,0,11
149,scene-0063,1533153283898258,1533153283853680,515ffc5cce214cfb96b33e85687404fc,ca107fe54b7d467594ec31dade26333f,"[1961.374, 784.233, 0.0]","[1910.59, 792.836, 0.888]",51.515,-18.1,10.53,0,5,0,11
150,scene-0063,1533153283898258,1533153283853680,63e7787ed32d4af6b48a01f4ab318d29,e9c85b2a9e8840d4ade4f3cb68d27fe7,"[1961.374, 784.233, 0.0]","[1919.035, 793.127, 0.987]",43.274,-18.1,10.53,0,5,0,11
151,scene-0063,1533153283898258,1533153283853680,51d5c8a7823f456495b9745ec0e44e4b,5c324f4e5887461d9df12995b5537c89,"[1961.374, 784.233, 0.0]","[1905.223, 792.568, 1.04]",56.775,-18.1,10.53,0,5,0,11
152,scene-0063,1533153283898258,1533153283853680,vehicle_info,81f25e25111a4b1aaa4771846c96e99f,"[1961.374, 784.233, 0.0]","[1961.374, 784.233, 0.0]",-1.0,-18.1,10.53,0,5,0,11
153,scene-0063,1533153283898258,1533153283853680,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,d54bac0bf8924f56a1e87046dbefa93f,"[1961.374, 784.233, 0.0]","[1921.737, 792.944, 0.981]",40.594,-18.1,10.53,0,5,0,11
154,scene-0063,1533153283898258,1533153283853680,75b435f99d9e43e89b2355a393f952fa,a88c8cb37bff4b1fa561702d61cd556e,"[1961.374, 784.233, 0.0]","[1916.23, 793.088, 0.904]",46.013,-18.1,10.53,0,5,0,11
155,scene-0063,1533153283898258,1533153283853680,74230920958a4c0b899f7e0c95afcc3e,d92de8bcfa8540ba8c2e886fc29d7d76,"[1961.374, 784.233, 0.0]","[1905.539, 760.156, 1.502]",60.823,-18.1,10.53,0,5,0,11
156,scene-0063,1533153283898258,1533153283853680,c7b354e9d0e94660a14ade8fdd5b7b1d,2956f98b137049acb341c23b7c8304fd,"[1961.374, 784.233, 0.0]","[1919.203, 775.284, 1.123]",43.124,-18.1,10.53,0,5,0,11
157,scene-0063,1533153283898258,1533153283853680,a604d8c282cb4cdcb98b78a44d51659e,788d69b7b1ad4c14ae26876ca8983b5d,"[1961.374, 784.233, 0.0]","[1896.409, 792.223, 1.097]",65.463,-18.1,10.53,0,5,0,11
158,scene-0063,1533153283898258,1533153283853680,9cb0be3979f543918165d3450495f0fa,1418262ed3674df3b09aaf52b90581f1,"[1961.374, 784.233, 0.0]","[1900.235, 760.481, 1.688]",65.612,-18.1,10.53,0,5,0,11
159,scene-0063,1533153284397590,1533153284353949,a604d8c282cb4cdcb98b78a44d51659e,7081537d72414068aeb3813cf1165a69,"[1960.097, 784.224, 0.0]","[1896.409, 792.221, 1.104]",64.198,-8.3,8.24,0,11,0,14
160,scene-0063,1533153284397590,1533153284353949,75b435f99d9e43e89b2355a393f952fa,2141e80f59ca4982bf2eefc8277e3b1a,"[1960.097, 784.224, 0.0]","[1916.23, 793.088, 0.904]",44.763,-8.3,8.24,0,11,0,14
161,scene-0063,1533153284397590,1533153284353949,117c57e34a494204b2266b051b0fac40,47cf8b21428d4eada40d5c5b27f9cd29,"[1960.097, 784.224, 0.0]","[1916.653, 754.226, 1.096]",52.806,-8.3,8.24,0,11,0,14
162,scene-0063,1533153284397590,1533153284353949,9cb0be3979f543918165d3450495f0fa,fec9a965e8bd4b37814bd59ddf3d55bc,"[1960.097, 784.224, 0.0]","[1900.235, 760.482, 1.697]",64.421,-8.3,8.24,0,11,0,14
163,scene-0063,1533153284397590,1533153284353949,51d5c8a7823f456495b9745ec0e44e4b,030a001390e34d288333a027d39b1ff7,"[1960.097, 784.224, 0.0]","[1905.223, 792.568, 1.05]",55.515,-8.3,8.24,0,11,0,14
164,scene-0063,1533153284397590,1533153284353949,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,05fdcfb5cf61488fa9f7f70e3ca44b34,"[1960.097, 784.224, 0.0]","[1921.714, 792.943, 0.984]",39.374,-8.3,8.24,0,11,0,14
165,scene-0063,1533153284397590,1533153284353949,1670edecacde44bda943801816ed6f84,2e3f3837fc9e4a11b3d9a829b48ef493,"[1960.097, 784.224, 0.0]","[1913.936, 754.74, 1.178]",54.786,-8.3,8.24,0,11,0,14
166,scene-0063,1533153284397590,1533153284353949,d69c6ce817b049528d7ca9625f35a026,a053d0dabf9b4f2cb38effebf3526c7c,"[1960.097, 784.224, 0.0]","[1911.051, 760.022, 1.382]",54.71,-8.3,8.24,0,11,0,14
167,scene-0063,1533153284397590,1533153284353949,2555e3bdb3c64081957e142a48d23a32,f7404f45435f4c2693acbd8006368099,"[1960.097, 784.224, 0.0]","[1926.77, 800.75, 0.801]",37.209,-8.3,8.24,0,11,0,14
168,scene-0063,1533153284397590,1533153284353949,d8c520d0e13146558644d1816e97971a,68bd81a6e7f94b27be1b5dac1af307a5,"[1960.097, 784.224, 0.0]","[1933.999, 796.106, 0.932]",28.691,-8.3,8.24,0,11,0,14
169,scene-0063,1533153284397590,1533153284353949,63e7787ed32d4af6b48a01f4ab318d29,5a18d9357e6d4c3280a6d2d8c8f2b9df,"[1960.097, 784.224, 0.0]","[1919.023, 793.172, 0.974]",42.049,-8.3,8.24,0,11,0,14
170,scene-0063,1533153284397590,1533153284353949,vehicle_info,7b37b37119f54b08ba9131dd4e79c617,"[1960.097, 784.224, 0.0]","[1960.097, 784.224, 0.0]",-1.0,-8.3,8.24,0,11,0,14
171,scene-0063,1533153284397590,1533153284353949,515ffc5cce214cfb96b33e85687404fc,88b02177840b4d4082a9f07a08565ef3,"[1960.097, 784.224, 0.0]","[1910.589, 792.866, 0.871]",50.265,-8.3,8.24,0,11,0,14
172,scene-0063,1533153284397590,1533153284353949,74230920958a4c0b899f7e0c95afcc3e,ab5a207706e44822886c0589a88314d0,"[1960.097, 784.224, 0.0]","[1905.547, 760.138, 1.507]",59.65,-8.3,8.24,0,11,0,14
173,scene-0063,1533153284397590,1533153284353949,85ebe6cf0d914853954cb44847e9c2c2,57a2fa5a449b4652a9e13e4b02306daf,"[1960.097, 784.224, 0.0]","[1926.581, 797.92, 0.743]",36.215,-8.3,8.24,0,11,0,14
174,scene-0063,1533153284397590,1533153284353949,c7b354e9d0e94660a14ade8fdd5b7b1d,771042e4f52745cc9ea281e942075181,"[1960.097, 784.224, 0.0]","[1919.152, 775.284, 1.123]",41.925,-8.3,8.24,0,11,0,14
175,scene-0063,1533153284898034,1533153284853499,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,3a0643c415734d078885222be2a6b3e9,"[1959.167, 784.224, 0.0]","[1921.69, 792.942, 0.986]",38.49,-8.7,5.98,0,14,0,14
176,scene-0063,1533153284898034,1533153284853499,9cb0be3979f543918165d3450495f0fa,e6e1e96bbb4c4b6c85339b40131b0c05,"[1959.167, 784.224, 0.0]","[1900.235, 760.482, 1.706]",63.558,-8.7,5.98,0,14,0,14
177,scene-0063,1533153284898034,1533153284853499,63e7787ed32d4af6b48a01f4ab318d29,7308611b26c04d9f8df5a699f5262485,"[1959.167, 784.224, 0.0]","[1919.012, 793.217, 0.961]",41.161,-8.7,5.98,0,14,0,14
178,scene-0063,1533153284898034,1533153284853499,75b435f99d9e43e89b2355a393f952fa,95208ab2ea1e4c8e9c0430601969f006,"[1959.167, 784.224, 0.0]","[1916.23, 793.088, 0.904]",43.852,-8.7,5.98,0,14,0,14
179,scene-0063,1533153284898034,1533153284853499,vehicle_info,4a6f5c560b644d57b37c456e5b814674,"[1959.167, 784.224, 0.0]","[1959.167, 784.224, 0.0]",-1.0,-8.7,5.98,0,14,0,14
180,scene-0063,1533153284898034,1533153284853499,85ebe6cf0d914853954cb44847e9c2c2,49a433ff69924fc28558a240c0b7c195,"[1959.167, 784.224, 0.0]","[1926.586, 797.924, 0.76]",35.352,-8.7,5.98,0,14,0,14
181,scene-0063,1533153284898034,1533153284853499,d8c520d0e13146558644d1816e97971a,ef3c2fa252484da58b96fb18e4f1b3fb,"[1959.167, 784.224, 0.0]","[1933.849, 795.247, 0.942]",27.63,-8.7,5.98,0,14,0,14
182,scene-0063,1533153284898034,1533153284853499,1670edecacde44bda943801816ed6f84,b053d91a10fe4159b971c2ca683b121e,"[1959.167, 784.224, 0.0]","[1913.936, 754.763, 1.149]",53.992,-8.7,5.98,0,14,0,14
183,scene-0063,1533153284898034,1533153284853499,a604d8c282cb4cdcb98b78a44d51659e,4730e33e0b324e77b33e8ee864f50631,"[1959.167, 784.224, 0.0]","[1896.409, 792.22, 1.111]",63.275,-8.7,5.98,0,14,0,14
184,scene-0063,1533153284898034,1533153284853499,d69c6ce817b049528d7ca9625f35a026,440750c864d44245a71a304f17c2d63b,"[1959.167, 784.224, 0.0]","[1911.054, 759.958, 1.248]",53.9,-8.7,5.98,0,14,0,14
185,scene-0063,1533153284898034,1533153284853499,2555e3bdb3c64081957e142a48d23a32,98f7ee369bad4888aade50b6bed1ce4e,"[1959.167, 784.224, 0.0]","[1926.77, 800.75, 0.785]",36.377,-8.7,5.98,0,14,0,14
186,scene-0063,1533153284898034,1533153284853499,74230920958a4c0b899f7e0c95afcc3e,30ea5d36c7744590a9c80c5c48f7aa6c,"[1959.167, 784.224, 0.0]","[1905.556, 760.121, 1.513]",58.8,-8.7,5.98,0,14,0,14
187,scene-0063,1533153284898034,1533153284853499,515ffc5cce214cfb96b33e85687404fc,30c70bcf27034400bd1bae01cfa0c33f,"[1959.167, 784.224, 0.0]","[1910.587, 792.896, 0.853]",49.355,-8.7,5.98,0,14,0,14
188,scene-0063,1533153284898034,1533153284853499,51d5c8a7823f456495b9745ec0e44e4b,e520453ecc754295bc5e1aa39e15561b,"[1959.167, 784.224, 0.0]","[1905.223, 792.568, 1.059]",54.596,-8.7,5.98,0,14,0,14
189,scene-0063,1533153284898034,1533153284853499,c7b354e9d0e94660a14ade8fdd5b7b1d,dd75745fcd23483da591bc86c224f074,"[1959.167, 784.224, 0.0]","[1919.142, 775.284, 1.123]",41.027,-8.7,5.98,0,14,0,14
190,scene-0063,1533153284898034,1533153284853499,117c57e34a494204b2266b051b0fac40,22c21dde303e449f862ff190253d6368,"[1959.167, 784.224, 0.0]","[1916.641, 754.31, 1.106]",52.005,-8.7,5.98,0,14,0,14
191,scene-0063,1533153285398053,1533153285353741,d69c6ce817b049528d7ca9625f35a026,e8d637c9e555429f80f7495eed8dc2e4,"[1958.536, 784.21, 0.0]","[1911.071, 759.974, 1.236]",53.309,-8.7,3.98,0,14,0,14
192,scene-0063,1533153285398053,1533153285353741,d8c520d0e13146558644d1816e97971a,bba13bec3f6542bbb5fb79bbf6c7d968,"[1958.536, 784.21, 0.0]","[1933.548, 793.976, 0.902]",26.844,-8.7,3.98,0,14,0,14
193,scene-0063,1533153285398053,1533153285353741,117c57e34a494204b2266b051b0fac40,ed956e69a3b644088b6df09b860042f0,"[1958.536, 784.21, 0.0]","[1916.629, 754.394, 1.116]",51.444,-8.7,3.98,0,14,0,14
194,scene-0063,1533153285398053,1533153285353741,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,b1951634a8674f3fb67c45d3ad3a5198,"[1958.536, 784.21, 0.0]","[1921.666, 792.94, 0.988]",37.903,-8.7,3.98,0,14,0,14
195,scene-0063,1533153285398053,1533153285353741,51d5c8a7823f456495b9745ec0e44e4b,e6c446b39e584420b07900138b969c12,"[1958.536, 784.21, 0.0]","[1905.223, 792.568, 1.068]",53.975,-8.7,3.98,0,14,0,14
196,scene-0063,1533153285398053,1533153285353741,c7b354e9d0e94660a14ade8fdd5b7b1d,d1671a1f96614491a466349d09b80fab,"[1958.536, 784.21, 0.0]","[1919.133, 775.284, 1.123]",40.417,-8.7,3.98,0,14,0,14
197,scene-0063,1533153285398053,1533153285353741,1670edecacde44bda943801816ed6f84,3ed12e0f6a0946e0a5c6d28a3b6443b7,"[1958.536, 784.21, 0.0]","[1913.937, 754.785, 1.219]",53.445,-8.7,3.98,0,14,0,14
198,scene-0063,1533153285398053,1533153285353741,a604d8c282cb4cdcb98b78a44d51659e,7fadc1d233bd453cbdc12330eef5b795,"[1958.536, 784.21, 0.0]","[1896.409, 792.218, 1.118]",62.652,-8.7,3.98,0,14,0,14
199,scene-0063,1533153285398053,1533153285353741,74230920958a4c0b899f7e0c95afcc3e,bb8b3c846ba24d30b42b551f20b6ccb8,"[1958.536, 784.21, 0.0]","[1905.564, 760.103, 1.518]",58.22,-8.7,3.98,0,14,0,14
200,scene-0063,1533153285398053,1533153285353741,75b435f99d9e43e89b2355a393f952fa,5c24a780fe0c446daa7ec223af221ef0,"[1958.536, 784.21, 0.0]","[1916.23, 793.088, 0.912]",43.238,-8.7,3.98,0,14,0,14
201,scene-0063,1533153285398053,1533153285353741,85ebe6cf0d914853954cb44847e9c2c2,3bfad7494ad04e70bfabff7a412ac751,"[1958.536, 784.21, 0.0]","[1926.59, 797.927, 0.776]",34.776,-8.7,3.98,0,14,0,14
202,scene-0063,1533153285398053,1533153285353741,515ffc5cce214cfb96b33e85687404fc,9bdb26d2095845dfab2a6152f598494c,"[1958.536, 784.21, 0.0]","[1910.587, 792.897, 0.856]",48.738,-8.7,3.98,0,14,0,14
203,scene-0063,1533153285398053,1533153285353741,2555e3bdb3c64081957e142a48d23a32,91d2504ea45e47efb38a990ffa0a6bf1,"[1958.536, 784.21, 0.0]","[1926.77, 800.75, 0.835]",35.824,-8.7,3.98,0,14,0,14
204,scene-0063,1533153285398053,1533153285353741,9cb0be3979f543918165d3450495f0fa,facd3e8b743649b6ab84d0e03ac07fd1,"[1958.536, 784.21, 0.0]","[1900.235, 760.483, 1.714]",62.968,-8.7,3.98,0,14,0,14
205,scene-0063,1533153285398053,1533153285353741,63e7787ed32d4af6b48a01f4ab318d29,10093ef83d1943ed952d962cf822f5f5,"[1958.536, 784.21, 0.0]","[1918.857, 793.178, 0.969]",40.692,-8.7,3.98,0,14,0,14
206,scene-0063,1533153285398053,1533153285353741,vehicle_info,65d1f31faea54d63b0095267afbda101,"[1958.536, 784.21, 0.0]","[1958.536, 784.21, 0.0]",-1.0,-8.7,3.98,0,14,0,14
207,scene-0063,1533153285948090,1533153285853716,vehicle_info,da2afef1b0fa4340abfe23843d6cc4f8,"[1958.171, 784.215, 0.0]","[1958.171, 784.215, 0.0]",-1.0,-8.7,2.03,0,14,0,0
208,scene-0063,1533153285948090,1533153285853716,74230920958a4c0b899f7e0c95afcc3e,226e7030323744f2a8e306bc36ff8307,"[1958.171, 784.215, 0.0]","[1905.573, 760.086, 1.523]",57.889,-8.7,2.03,0,14,0,0
209,scene-0063,1533153285948090,1533153285853716,9cb0be3979f543918165d3450495f0fa,0899bb9f6e344aca8c14a0a289679fae,"[1958.171, 784.215, 0.0]","[1900.235, 760.484, 1.723]",62.632,-8.7,2.03,0,14,0,0
210,scene-0063,1533153285948090,1533153285853716,d69c6ce817b049528d7ca9625f35a026,77dcf92a4f0f4de4b18541e4b3b92392,"[1958.171, 784.215, 0.0]","[1911.088, 759.99, 1.225]",52.964,-8.7,2.03,0,14,0,0
211,scene-0063,1533153285948090,1533153285853716,1670edecacde44bda943801816ed6f84,8f9f065d78a14becab5f48e02a7ebac7,"[1958.171, 784.215, 0.0]","[1913.881, 754.699, 1.218]",53.238,-8.7,2.03,0,14,0,0
212,scene-0063,1533153285948090,1533153285853716,75b435f99d9e43e89b2355a393f952fa,42fdd98462744d9ea0b7c057ecce4c1c,"[1958.171, 784.215, 0.0]","[1916.23, 793.088, 0.921]",42.879,-8.7,2.03,0,14,0,0
213,scene-0063,1533153285948090,1533153285853716,2555e3bdb3c64081957e142a48d23a32,5128d9bcc0994f609db148c59c21ac02,"[1958.171, 784.215, 0.0]","[1926.77, 800.75, 0.835]",35.498,-8.7,2.03,0,14,0,0
214,scene-0063,1533153285948090,1533153285853716,515ffc5cce214cfb96b33e85687404fc,ee86b801c50945e299fbc1bb8a8d187f,"[1958.171, 784.215, 0.0]","[1910.587, 792.898, 0.859]",48.377,-8.7,2.03,0,14,0,0
215,scene-0063,1533153285948090,1533153285853716,b2c8f60e3c784b5ebfe1f1d3d3bb7bd3,6a64b3a0271d40d0a93c556c6e4e3898,"[1958.171, 784.215, 0.0]","[1921.642, 792.939, 0.991]",37.569,-8.7,2.03,0,14,0,0
216,scene-0063,1533153285948090,1533153285853716,51d5c8a7823f456495b9745ec0e44e4b,7641133be7824842a4b920277fcef63c,"[1958.171, 784.215, 0.0]","[1905.223, 792.568, 1.063]",53.613,-8.7,2.03,0,14,0,0
217,scene-0063,1533153285948090,1533153285853716,c7b354e9d0e94660a14ade8fdd5b7b1d,72b1c416d1fa479aacd5ddaefb1096c8,"[1958.171, 784.215, 0.0]","[1919.124, 775.284, 1.123]",40.071,-8.7,2.03,0,14,0,0
218,scene-0063,1533153285948090,1533153285853716,63e7787ed32d4af6b48a01f4ab318d29,9c84aabc25184f31bdb4e085dbd79d1c,"[1958.171, 784.215, 0.0]","[1918.898, 793.148, 0.977]",40.288,-8.7,2.03,0,14,0,0
219,scene-0063,1533153285948090,1533153285853716,117c57e34a494204b2266b051b0fac40,37bd7c2352034260bf69e1e4bd0613d2,"[1958.171, 784.215, 0.0]","[1916.618, 754.479, 1.126]",51.109,-8.7,2.03,0,14,0,0
220,scene-0063,1533153285948090,1533153285853716,85ebe6cf0d914853954cb44847e9c2c2,0c03bca07f1e422e8ff9783aa85b15e5,"[1958.171, 784.215, 0.0]","[1926.595, 797.931, 0.793]",34.435,-8.7,2.03,0,14,0,0
221,scene-0063,1533153285948090,1533153285853716,d8c520d0e13146558644d1816e97971a,350fd42d35e54e1fa239f0e13a361eb8,"[1958.171, 784.215, 0.0]","[1933.064, 792.407, 0.912]",26.425,-8.7,2.03,0,14,0,0
222,scene-0063,1533153285948090,1533153285853716,a604d8c282cb4cdcb98b78a44d51659e,95e443b6c6784c37a61a389c86ed7618,"[1958.171, 784.215, 0.0]","[1896.41, 792.217, 1.125]",62.287,-8.7,2.03,0,14,0,0
223,scene-0063,1533153286448510,1533153286353807,75b435f99d9e43e89b2355a393f952fa,27caec72cff74b7ab0883854d95b614e,"[1958.04, 784.225, 0.0]","[1916.23, 793.088, 0.929]",42.749,-8.4,0.0,0,0,4,0
224,scene-0063,1533153286448510,1533153286353807,1670edecacde44bda943801816ed6f84,ef58377d3c52494ebf0850aced274cc4,"[1958.04, 784.225, 0.0]","[1913.826, 754.614, 1.217]",53.228,-8.4,0.0,0,0,4,0
225,scene-0063,1533153286448510,1533153286353807,vehicle_info,41eb1111d010400c8a56491982171b47,"[1958.04, 784.225, 0.0]","[1958.04, 784.225, 0.0]",-1.0,-8.4,0.0,0,0,4,0
226,scene-0063,1533153286448510,1533153286353807,292a9ae324904e0c90b7115f888fb7c0,3448c19da7394ce699ff78543da3eadb,"[1958.04, 784.225, 0.0]","[1911.923, 801.484, 0.744]",49.247,-8.4,0.0,0,0,4,0
227,scene-0063,1533153286448510,1533153286353807,85ebe6cf0d914853954cb44847e9c2c2,b289517216d544a7acb2967c240b6acb,"[1958.04, 784.225, 0.0]","[1926.599, 797.935, 0.776]",34.309,-8.4,0.0,0,0,4,0
228,scene-0063,1533153286448510,1533153286353807,515ffc5cce214cfb96b33e85687404fc,0b49fc19a79f48f0abf9d576377d61a5,"[1958.04, 784.225, 0.0]","[1910.587, 792.9, 0.862]",48.247,-8.4,0.0,0,0,4,0
229,scene-0063,1533153286448510,1533153286353807,2555e3bdb3c64081957e142a48d23a32,694da2b9188943279df14e8d47991821,"[1958.04, 784.225, 0.0]","[1926.77, 800.75, 0.826]",35.378,-8.4,0.0,0,0,4,0
