,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake
115,scene-0010,1531884400047986,1531884399888212,0e72df8ac60340d8aa94e25faa77a579,686aebc5b91c408194ded5998bcbb8c2,"[762.711, 1213.7, 0.0]","[717.303, 1127.822, 2.381]",97.173,-0.2,36.39,92,0,92,0
116,scene-0010,1531884400547843,1531884400887343,d5c17c0de2d74d4786d6a7316a9e0d06,20055c5170354b9ebe1cdba4d6f48006,"[759.469, 1209.695, 0.0]","[755.601, 1198.508, 1.486]",11.93,-0.2,36.68,92,0,92,0
117,scene-0010,1531884400547843,1531884400887343,vehicle_info,a7e795e212e94d0db7215bae41556a30,"[759.469, 1209.695, 0.0]","[759.469, 1209.695, 0.0]",-1.0,-0.2,36.68,92,0,92,0
118,scene-0010,1531884400547843,1531884400387291,0e72df8ac60340d8aa94e25faa77a579,217c2726f0044dcaa3178031a0962182,"[759.469, 1209.695, 0.0]","[717.303, 1127.822, 2.381]",92.124,-0.2,36.56,92,0,92,0
119,scene-0010,1531884400547843,1531884400387291,3a022bd3447840b2950f89748690dd8f,4c1735308197441ba9f13d1c9ac15ee6,"[759.469, 1209.695, 0.0]","[749.563, 1191.044, 1.61]",21.18,-0.2,36.56,92,0,92,0
120,scene-0010,1531884400547843,1531884400387291,cf3631df47c64ceba3e7a01369818d1d,efb3f470e1b54a20bed9858d1b47b052,"[759.469, 1209.695, 0.0]","[723.951, 1183.834, 1.487]",43.961,-0.2,36.56,92,0,92,0
121,scene-0010,1531884400547843,1531884400387291,01888d14117f477eb1fc2a7eea89142f,ec01b7dd915842d5a479cc4feb7f8f9a,"[759.469, 1209.695, 0.0]","[717.707, 1176.084, 1.871]",53.64,-0.2,36.56,92,0,92,0
122,scene-0010,1531884400547843,1531884400387291,70c10b504ce240a593762ea69512d5a3,ba0b0f9a241e47ab907f808064e9da50,"[759.469, 1209.695, 0.0]","[729.604, 1165.281, 1.7]",53.548,-0.2,36.56,92,0,92,0
123,scene-0010,1531884401047729,1531884400887343,3a022bd3447840b2950f89748690dd8f,7c1e76c799e648edaa4556c1926f6672,"[756.18, 1205.61, 0.0]","[749.524, 1190.997, 1.587]",16.136,-0.2,36.68,92,0,92,0
124,scene-0010,1531884401047729,1531884400887343,0e72df8ac60340d8aa94e25faa77a579,7ddaaaa021ef4a9c853b539eee1c293a,"[756.18, 1205.61, 0.0]","[717.303, 1127.822, 2.381]",86.995,-0.2,36.68,92,0,92,0
125,scene-0010,1531884401047729,1531884400887343,01888d14117f477eb1fc2a7eea89142f,f70640e35bf6425c984a442880f4454e,"[756.18, 1205.61, 0.0]","[717.707, 1176.084, 1.871]",48.533,-0.2,36.68,92,0,92,0
126,scene-0010,1531884401047729,1531884400887343,cf3631df47c64ceba3e7a01369818d1d,33ea04152ae740708e6ec83cf797388c,"[756.18, 1205.61, 0.0]","[723.953, 1183.832, 1.496]",38.924,-0.2,36.68,92,0,92,0
127,scene-0010,1531884401047729,1531884401388183,vehicle_info,a0e65e293c764ccb9aeb8e6f446db631,"[756.18, 1205.61, 0.0]","[756.18, 1205.61, 0.0]",-1.0,-1.0,36.81,92,0,76,0
128,scene-0010,1531884401047729,1531884400887343,70c10b504ce240a593762ea69512d5a3,c62fef2127fe4242ae15473dae01925b,"[756.18, 1205.61, 0.0]","[729.604, 1165.281, 1.684]",48.328,-0.2,36.68,92,0,92,0
129,scene-0010,1531884401547602,1531884401388183,0e72df8ac60340d8aa94e25faa77a579,fc7eca9cb55841ec8ab1fe61d697041b,"[752.922, 1201.544, 0.0]","[717.303, 1127.822, 2.381]",81.91,-1.0,36.81,92,0,76,0
130,scene-0010,1531884401547602,1531884401388183,01888d14117f477eb1fc2a7eea89142f,b4e28dd5a0d240949f5ac1db6ab2689d,"[752.922, 1201.544, 0.0]","[717.707, 1176.084, 1.911]",43.497,-1.0,36.81,92,0,76,0
131,scene-0010,1531884401547602,1531884401388183,70c10b504ce240a593762ea69512d5a3,bd881b8b85ad48279a569895998bbc88,"[752.922, 1201.544, 0.0]","[729.604, 1165.281, 1.667]",43.145,-1.0,36.81,92,0,76,0
132,scene-0010,1531884401547602,1531884401887447,vehicle_info,e6360520926f48d78214980e55042889,"[752.922, 1201.544, 0.0]","[752.922, 1201.544, 0.0]",-1.0,0.4,36.95,76,0,76,0
133,scene-0010,1531884401547602,1531884401388183,3a022bd3447840b2950f89748690dd8f,67e861c48ce6487c8b2afcfff1574f86,"[752.922, 1201.544, 0.0]","[749.486, 1190.951, 1.564]",11.246,-1.0,36.81,92,0,76,0
134,scene-0010,1531884401547602,1531884401388183,cf3631df47c64ceba3e7a01369818d1d,25e213341e3d42f1b56d625f14548c6a,"[752.922, 1201.544, 0.0]","[723.956, 1183.829, 1.504]",33.987,-1.0,36.81,92,0,76,0
135,scene-0010,1531884402048028,1531884401887447,0e72df8ac60340d8aa94e25faa77a579,0b240a6f75fb4673bae32896bf73eb44,"[749.671, 1197.508, 0.0]","[717.303, 1127.822, 2.381]",76.873,0.4,36.95,76,0,76,0
136,scene-0010,1531884402048028,1531884401887447,01888d14117f477eb1fc2a7eea89142f,378e586d362b4c6fa8e93a8fd0ecf391,"[749.671, 1197.508, 0.0]","[717.707, 1176.084, 1.873]",38.525,0.4,36.95,76,0,76,0
137,scene-0010,1531884402048028,1531884401887447,70c10b504ce240a593762ea69512d5a3,6905ad4c494044329ffd24c210ffd79f,"[749.671, 1197.508, 0.0]","[729.604, 1165.281, 1.65]",37.999,0.4,36.95,76,0,76,0
138,scene-0010,1531884402048028,1531884401887447,3a022bd3447840b2950f89748690dd8f,9cb4dfd90dd9416f99f2f698f12d2f82,"[749.671, 1197.508, 0.0]","[749.447, 1190.904, 1.402]",6.754,0.4,36.95,76,0,76,0
139,scene-0010,1531884402048028,1531884402388326,vehicle_info,65e33f94a2bf4a9a8daa6e537d2aaec5,"[749.671, 1197.508, 0.0]","[749.671, 1197.508, 0.0]",-1.0,0.8,37.01,76,0,60,0
140,scene-0010,1531884402048028,1531884401887447,cf3631df47c64ceba3e7a01369818d1d,68c663faad1f42318d8e0b04174d24f9,"[749.671, 1197.508, 0.0]","[723.958, 1183.826, 1.513]",29.166,0.4,36.95,76,0,76,0
141,scene-0010,1531884402547903,1531884402887934,vehicle_info,9f1587258b82498a84fe96ef52a3521a,"[746.411, 1193.439, 0.0]","[746.411, 1193.439, 0.0]",-1.0,-1.9,37.02,60,0,16,0
142,scene-0010,1531884402547903,1531884402388326,01888d14117f477eb1fc2a7eea89142f,d02a4a03dc4740e88d548730aad0e588,"[746.411, 1193.439, 0.0]","[717.707, 1176.084, 1.835]",33.593,0.8,37.01,76,0,60,0
143,scene-0010,1531884402547903,1531884402388326,70c10b504ce240a593762ea69512d5a3,5d8d762834df430da4c92524d5b0b59e,"[746.411, 1193.439, 0.0]","[729.604, 1165.281, 1.608]",32.832,0.8,37.01,76,0,60,0
144,scene-0010,1531884402547903,1531884402388326,0e72df8ac60340d8aa94e25faa77a579,2ac1615057514b40a519e5dbfd075ec4,"[746.411, 1193.439, 0.0]","[717.303, 1127.822, 2.381]",71.823,0.8,37.01,76,0,60,0
145,scene-0010,1531884402547903,1531884402388326,cf3631df47c64ceba3e7a01369818d1d,0c2dc866ad174c07bf312223767e3b3b,"[746.411, 1193.439, 0.0]","[723.96, 1183.824, 1.522]",24.471,0.8,37.01,76,0,60,0
146,scene-0010,1531884403048880,1531884402887934,70c10b504ce240a593762ea69512d5a3,0cd36555e26d452b8f39f806262b5f5f,"[743.12, 1189.331, 0.0]","[729.604, 1165.281, 1.565]",27.632,-1.9,37.02,60,0,16,0
147,scene-0010,1531884403048880,1531884402887934,01888d14117f477eb1fc2a7eea89142f,d3f851e5c89744e6a9786104bbf76930,"[743.12, 1189.331, 0.0]","[717.707, 1176.084, 1.798]",28.715,-1.9,37.02,60,0,16,0
148,scene-0010,1531884403048880,1531884402887934,cf3631df47c64ceba3e7a01369818d1d,9e65f7902fcd4ea7863a9f68568ae6a3,"[743.12, 1189.331, 0.0]","[723.962, 1183.821, 1.531]",19.993,-1.9,37.02,60,0,16,0
149,scene-0010,1531884403048880,1531884403388159,vehicle_info,aec93c9e494249018012c9f161498f0a,"[743.12, 1189.331, 0.0]","[743.12, 1189.331, 0.0]",-1.0,-1.4,36.73,16,0,16,0
150,scene-0010,1531884403048880,1531884402887934,0e72df8ac60340d8aa94e25faa77a579,643977b3a7bd48fd8e5ef2e587ad648b,"[743.12, 1189.331, 0.0]","[717.303, 1127.822, 2.381]",66.75,-1.9,37.02,60,0,16,0
151,scene-0010,1531884403549308,1531884403388159,01888d14117f477eb1fc2a7eea89142f,1aefaa27ee784d43a52cde8b2cde09d9,"[739.893, 1185.278, 0.0]","[717.707, 1176.084, 1.76]",24.08,-1.4,36.73,16,0,16,0
152,scene-0010,1531884403549308,1531884403388159,0e72df8ac60340d8aa94e25faa77a579,db1edf1e74844310a74e69deeed2ffcf,"[739.893, 1185.278, 0.0]","[717.303, 1127.822, 2.381]",61.783,-1.4,36.73,16,0,16,0
153,scene-0010,1531884403549308,1531884403388159,70c10b504ce240a593762ea69512d5a3,7f2007f44ea64226af205c02f6558fb8,"[739.893, 1185.278, 0.0]","[729.604, 1165.281, 1.522]",22.54,-1.4,36.73,16,0,16,0
154,scene-0010,1531884403549308,1531884403887816,vehicle_info,8e3bba72c8a54307a9b2994fcf140d71,"[739.893, 1185.278, 0.0]","[739.893, 1185.278, 0.0]",-1.0,-1.4,36.0,16,0,22,0
155,scene-0010,1531884404049746,1531884404387675,vehicle_info,6470f7137b9a44c396c41a09ca5ea56b,"[736.689, 1181.287, 0.0]","[736.689, 1181.287, 0.0]",-1.0,-1.4,35.26,22,0,22,0
156,scene-0010,1531884404049746,1531884403887816,01888d14117f477eb1fc2a7eea89142f,43a6eef1485b487a9e4e84e70c5011f5,"[736.689, 1181.287, 0.0]","[717.707, 1176.084, 1.722]",19.758,-1.4,36.0,16,0,22,0
157,scene-0010,1531884404049746,1531884403887816,0e72df8ac60340d8aa94e25faa77a579,659f5d6f87fe44539c7eaa05b01fd853,"[736.689, 1181.287, 0.0]","[717.303, 1127.822, 2.381]",56.921,-1.4,36.0,16,0,22,0
158,scene-0010,1531884404049746,1531884403887816,70c10b504ce240a593762ea69512d5a3,1fbb35e193a64d0197cead54792e66fd,"[736.689, 1181.287, 0.0]","[729.604, 1165.281, 1.479]",17.566,-1.4,36.0,16,0,22,0
159,scene-0010,1531884404549059,1531884404387675,70c10b504ce240a593762ea69512d5a3,e1c42e14fbf0407db95c33f34d9d9094,"[733.568, 1177.391, 0.0]","[729.604, 1165.281, 1.436]",12.822,-1.4,35.26,22,0,22,0
160,scene-0010,1531884404549059,1531884404387675,01888d14117f477eb1fc2a7eea89142f,b7202c8816964d34bfdf0586e45888c9,"[733.568, 1177.391, 0.0]","[717.707, 1176.084, 1.684]",16.003,-1.4,35.26,22,0,22,0
161,scene-0010,1531884404549059,1531884404387675,0e72df8ac60340d8aa94e25faa77a579,73e4106e43fa422193955d9f7903aad7,"[733.568, 1177.391, 0.0]","[717.303, 1127.822, 2.381]",52.223,-1.4,35.26,22,0,22,0
162,scene-0010,1531884404549059,1531884404888006,vehicle_info,f420e4f04e314c7ebfbf7cb798afbacc,"[733.568, 1177.391, 0.0]","[733.568, 1177.391, 0.0]",-1.0,-0.9,34.41,22,0,22,0
163,scene-0010,1531884404948875,1531884404888006,70c10b504ce240a593762ea69512d5a3,3593b4c6df5e4dfea71dfc6e065329b3,"[731.145, 1174.337, 0.0]","[729.604, 1165.281, 1.393]",9.291,-0.9,34.41,22,0,22,0
164,scene-0010,1531884404948875,1531884404888006,0e72df8ac60340d8aa94e25faa77a579,f194a6b70b414c93a01c8001b3e91ffa,"[731.145, 1174.337, 0.0]","[717.303, 1127.822, 2.381]",48.589,-0.9,34.41,22,0,22,0
165,scene-0010,1531884404948875,1531884405387867,vehicle_info,6fa363a1c7fc4aa2aefb9ebc5cd1d343,"[731.145, 1174.337, 0.0]","[731.145, 1174.337, 0.0]",-1.0,5.7,33.7,22,0,42,0
166,scene-0010,1531884405448164,1531884405387867,0e72df8ac60340d8aa94e25faa77a579,c53a898314074c1ebf01ee5a2d7fbe9d,"[728.197, 1170.618, 0.0]","[717.303, 1127.822, 2.381]",44.225,5.7,33.7,22,0,42,0
167,scene-0010,1531884405448164,1531884405888001,vehicle_info,175e722f343f40398151b03853044719,"[728.197, 1170.618, 0.0]","[728.197, 1170.618, 0.0]",-1.0,9.7,32.93,42,0,52,0
168,scene-0010,1531884405948603,1531884405888001,0e72df8ac60340d8aa94e25faa77a579,ce43911a116f42299364c59871009f71,"[725.304, 1166.913, 0.0]","[717.303, 1127.822, 2.381]",39.972,9.7,32.93,42,0,52,0
169,scene-0010,1531884405948603,1531884406388065,vehicle_info,c8163885fad8494d83e35d8dea5a7cf0,"[725.304, 1166.913, 0.0]","[725.304, 1166.913, 0.0]",-1.0,14.6,32.62,52,0,55,0
170,scene-0010,1531884406448514,1531884406388065,0e72df8ac60340d8aa94e25faa77a579,578e5edbb745485995bdfec1d0470010,"[722.55, 1163.225, 0.0]","[717.303, 1127.822, 2.381]",35.868,14.6,32.62,52,0,55,0
171,scene-0010,1531884406448514,1531884406388065,8a754a4d818a4074a16a376712c4230e,fb8f98b8934b4107ba8d2dd0128cddef,"[722.55, 1163.225, 0.0]","[707.944, 1119.142, 1.312]",46.458,14.6,32.62,52,0,55,0
172,scene-0010,1531884406448514,1531884406888141,vehicle_info,a72ae02b18c9460b9e7c0d71ddc499a0,"[722.55, 1163.225, 0.0]","[722.55, 1163.225, 0.0]",-1.0,14.4,32.42,55,0,81,0
173,scene-0010,1531884406947826,1531884407387963,vehicle_info,05334c5d74b349798d1fc8bd51d64501,"[719.927, 1159.491, 0.0]","[719.927, 1159.491, 0.0]",-1.0,9.6,32.24,81,0,94,0
174,scene-0010,1531884406947826,1531884406888141,5449f67a6b114ce9a2634e14ae45fcd0,97a7e51298ac453d81b002f454ae1acf,"[719.927, 1159.491, 0.0]","[705.847, 1121.813, 1.233]",40.242,14.4,32.42,55,0,81,0
175,scene-0010,1531884406947826,1531884406888141,0e72df8ac60340d8aa94e25faa77a579,3fbde6447cb540e4bf41eacf3c234569,"[719.927, 1159.491, 0.0]","[717.303, 1127.822, 2.381]",31.867,14.4,32.42,55,0,81,0
176,scene-0010,1531884406947826,1531884406888141,8a754a4d818a4074a16a376712c4230e,e223d8cfda014b73afc5312e0c7fd095,"[719.927, 1159.491, 0.0]","[707.944, 1119.142, 1.312]",42.112,14.4,32.42,55,0,81,0
177,scene-0010,1531884407447670,1531884407387963,5449f67a6b114ce9a2634e14ae45fcd0,fbb0e5e15e214052a6a55479b319261a,"[717.422, 1155.718, 0.0]","[705.913, 1121.891, 1.221]",35.752,9.6,32.24,81,0,94,0
178,scene-0010,1531884407447670,1531884407887753,vehicle_info,6b0bc69ad63e4480ae6dc8616d0933a9,"[717.422, 1155.718, 0.0]","[717.422, 1155.718, 0.0]",-1.0,0.7,32.32,94,0,101,0
179,scene-0010,1531884407447670,1531884407387963,0e72df8ac60340d8aa94e25faa77a579,29aeff34d42e49d2870abe245d473e9b,"[717.422, 1155.718, 0.0]","[717.303, 1127.822, 2.381]",27.997,9.6,32.24,81,0,94,0
180,scene-0010,1531884407447670,1531884407387963,8a754a4d818a4074a16a376712c4230e,baa2421b177e4d0f8ece4ebb9dfca58e,"[717.422, 1155.718, 0.0]","[707.944, 1119.142, 1.312]",37.806,9.6,32.24,81,0,94,0
181,scene-0010,1531884407947001,1531884407887753,5449f67a6b114ce9a2634e14ae45fcd0,f86f550f5ece444b825b7e1c9f32c510,"[715.008, 1151.916, 0.0]","[705.979, 1121.97, 1.208]",31.301,0.7,32.32,94,0,101,0
182,scene-0010,1531884407947001,1531884408387657,vehicle_info,9f6791b5542f4cd0a7ac742a0c7147ec,"[715.008, 1151.916, 0.0]","[715.008, 1151.916, 0.0]",-1.0,-12.5,32.59,101,0,130,0
183,scene-0010,1531884407947001,1531884407887753,0e72df8ac60340d8aa94e25faa77a579,c387285b06c04bf4b610b7892dd767e1,"[715.008, 1151.916, 0.0]","[717.303, 1127.822, 2.381]",24.32,0.7,32.32,94,0,101,0
184,scene-0010,1531884407947001,1531884407887753,8a754a4d818a4074a16a376712c4230e,a7c5c60ad2744c3880a2c903bd6691ab,"[715.008, 1151.916, 0.0]","[708.019, 1119.142, 1.327]",33.538,0.7,32.32,94,0,101,0
185,scene-0010,1531884408447424,1531884408387657,8a754a4d818a4074a16a376712c4230e,67a51d8fffea4eb5a8c4de97e8a496e5,"[712.552, 1148.021, 0.0]","[708.077, 1119.157, 1.302]",29.238,-12.5,32.59,101,0,130,0
186,scene-0010,1531884408447424,1531884408387657,5449f67a6b114ce9a2634e14ae45fcd0,40f5752799394b8a834e76e3b81f9439,"[712.552, 1148.021, 0.0]","[706.045, 1122.049, 1.196]",26.801,-12.5,32.59,101,0,130,0
187,scene-0010,1531884408447424,1531884408387657,0e72df8ac60340d8aa94e25faa77a579,aea4b08312b5421fa876244bc51e48de,"[712.552, 1148.021, 0.0]","[717.303, 1127.822, 2.381]",20.886,-12.5,32.59,101,0,130,0
188,scene-0010,1531884408447424,1531884408887388,vehicle_info,94cf5e91efcf473bbfb1ce1ed01e67f3,"[712.552, 1148.021, 0.0]","[712.552, 1148.021, 0.0]",-1.0,-18.0,32.9,130,0,151,0
189,scene-0010,1531884408947316,1531884408887388,8a754a4d818a4074a16a376712c4230e,8a57ebbe1af14ac2b5e6bff76b653e4b,"[710.022, 1144.162, 0.0]","[708.236, 1119.179, 1.277]",25.079,-18.0,32.9,130,0,151,0
190,scene-0010,1531884408947316,1531884409387847,vehicle_info,3a6ac4f5b1dc4e339d515bc41f42ffef,"[710.022, 1144.162, 0.0]","[710.022, 1144.162, 0.0]",-1.0,-16.6,33.3,151,0,175,0
191,scene-0010,1531884408947316,1531884408887388,5449f67a6b114ce9a2634e14ae45fcd0,26e98bf9f1e7436187b8ec0911e16fc0,"[710.022, 1144.162, 0.0]","[706.111, 1122.128, 1.184]",22.41,-18.0,32.9,130,0,151,0
192,scene-0010,1531884409447745,1531884409887908,vehicle_info,ea732ade953e42e285eb151d1945860a,"[707.308, 1140.337, 0.0]","[707.308, 1140.337, 0.0]",-1.0,-10.5,33.98,175,0,175,0
193,scene-0010,1531884409948703,1531884410387739,vehicle_info,8ce3f8194c134fd6beee4900a8f1442b,"[704.441, 1136.486, 0.0]","[704.441, 1136.486, 0.0]",-1.0,-8.3,34.72,175,0,172,0
